Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
187.7964012213167,182.8095388658644,114.24628695716916,153.79453555316528
187.6391542436858,188.56714849781457,110.01618988199773,117.30302121169491
190.40363680108229,185.31398562674582,107.96800089301152,118.01240215580722
188.2999140331313,192.84810007997862,116.95412063447861,116.7675739758695
188.53512286911408,197.83986114454316,113.86025911378164,120.69602119337131
190.48812796579045,204.55420951189512,113.19607179642134,128.45370921670596
190.21486143057498,205.6717520902076,113.23401997902859,129.29563398773539
191.17830904484066,210.03610730337402,109.26221290504871,122.25271492866987
192.66673661823592,212.35726306305662,105.28423240965428,117.19856910154209
192.91555439004605,240.73880143744947,103.58572724137544,75.52970589993411
192.6690657912321,242.91250938596323,103.43736279552427,97.20605700138327
193.4057226309306,221.43143396966477,99.53784384203006,121.53868819308921
191.86246119421654,213.5530738405778,100.35047871844162,124.47666137381344
188.06643029645002,195.72135253175944,102.29910596763897,113.98247122656265
185.97306812549874,196.28363168991004,101.2344737184285,109.7414815958096
182.37741082829893,199.10556970040764,105.85973977173045,111.06329747670057
180.91125810996266,192.0682615782901,110.46409172894884,107.23521258480064
179.72922308883344,190.20460401753613,110.96432807075242,107.42591107147982
178.1755705198612,187.5149676982278,115.97763291363923,111.28943808065182
176.70750651361027,188.3110730928574,118.20045652243928,113.18766700693193
171.36754789232327,193.0550605816498,136.84940325247564,115.25967649895792
182.1019032452757,194.31695749106768,116.03883058068823,114.31213387413774
178.68070410747538,193.94558566460714,120.80437008803004,116.06899621668275
177.08352254793255,193.8536314398492,126.8541158587447,115.84268935778258
170.22220366238525,195.3317667078305,127.94250516175697,117.25245864593631
169.18258751877804,194.9571159210658,126.31566313629108,117.68328733880165
167.82475786462473,194.4354249680586,123.88159101497592,117.7300598990824
168.29608317027402,194.95732326738187,123.42742670646736,116.0366465844245
166.455429597596,193.76052459886802,125.82113168036678,116.16039537583097
168.65498132123318,192.94220094384295,124.28153770040836,115.52447535629439
168.08682515420335,192.5394729006647,130.1129901650785,115.73980893580509
170.08724855327617,191.46562478027144,128.0505575024982,116.3080090903871
174.0524502356363,192.52687795730992,129.367276485502,115.58748855516872
178.00281488203154,192.89726423448923,127.44732716142684,114.95475057457901
184.2247376229587,195.35351903361342,121.95260900251516,113.63264114578762
189.23167049684207,198.74232666542764,118.52737936032081,111.38548884387025
194.27765078612725,200.45569055786896,108.63864042623636,111.01312984412193
198.81980133565392,202.43525223463115,105.94539590092286,109.33012253313309
198.20988238425673,202.41656922404817,105.37745204060036,108.32764166054646
197.22015341827773,202.02568858835713,110.64164969946358,107.8519706202321
201.4268740068861,201.30493722049167,106.66714958700646,107.0907429418049
205.22801764978877,201.230236116126,106.17917470739935,106.91902919961838
208.57277407054042,202.22005554136385,109.85443130044202,105.68937446601294
206.07466036614363,203.499588820962,102.89374404488217,105.81072879513995
206.95779081204046,203.33358141777157,96.47665979732174,105.65989407153452
205.3461759419467,202.2669928838623,98.3438915840331,105.12937932855678
202.36189379835332,199.8556104800749,100.5067851350142,106.13718067276258
200.32313682966296,198.40464813924152,101.9193310094604,106.38976269942982
200.70415433106652,197.596458369077,104.41959106443193,108.54648318182063
195.25470069011877,195.79931632633443,110.7824552093371,111.12610046832796
194.3818665147496,193.9662468594379,110.73098882296982,114.23835291128682
193.30194478928644,193.587986096799,113.45739954491397,115.68452101803106
192.8906545968668,194.5900841754552,112.33383642678183,115.6691161397628
191.64400114831702,193.80318932968197,113.22167503275087,115.89951447275915
187.9042376614542,193.395098933197,115.20457323122,116.63910060856418
184.6746467645357,193.23746853427127,117.54729734572287,115.79739523330095
183.16960254950985,193.57939331653287,117.90609436328072,114.14708811309185
180.56112013836062,194.38956313341868,119.91598593188779,113.31415879633866
181.422557157427,194.63010262658722,118.34238414968497,110.8139726874706
182.97662364621962,195.55729882186623,117.30694906290697,110.06695130555978
184.41703883047154,195.7126730272282,116.06726630280544,108.15698853323583
186.35089363594068,195.27020117000546,115.09840872614097,106.88264383058232
188.8543203249774,195.12432885871021,113.15553719331628,105.90466356849669
190.3184097226575,194.6771958896826,112.19350450839401,105.60335428631102
190.66928712093616,195.38962230878886,112.75414859983766,104.50217092135222
191.5783247490811,195.2266133424678,112.71871991785352,104.28548944113989
