Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
161.64089469829275,146.145358848671,246.22631608138164,244.67223529762302
152.27733063449315,144.21135586539012,262.51730883104574,257.83497012971304
152.21607358779073,148.9024532160268,263.957764654024,263.5639165485289
154.12417531596742,160.47119709213706,270.63345623238735,259.33252956048364
150.77194805685488,165.906219836909,267.7852448726808,244.86642337738098
151.97616537108544,159.92698240194557,265.74557691281166,267.8180889857447
145.16152168444955,161.06873998239888,266.2081644372722,260.5499681881635
163.04154131121584,152.81929183802453,265.9556872444772,252.86325121324444
148.28314412419013,163.27596870164803,264.7634433252771,249.8402191906461
161.5731107887161,156.05024302455294,237.25439566930407,265.3310942295274
172.72348524390387,145.62800363124995,244.09684438019264,270.81845546168864
161.00694219857357,152.9595626021575,249.5478510793564,269.3550466096763
165.29987222900314,152.3894721846915,246.10373395311262,269.88749791271954
171.81472690864103,156.29730270886753,243.88464947978625,271.8606785649042
144.63753811293097,165.12755009572925,274.06751956658013,247.35403829819413
149.36711899074726,161.14788520098912,266.90816925922957,247.86232117661604
151.1210159858521,161.18287265724157,267.92562661914576,247.60847969294448
154.6305425560786,164.00573122433073,262.6382514580553,248.9604668419656
158.48002142261984,168.49950686368484,262.84738651002414,248.13390917035503
156.60495791207833,166.0714256770285,260.13419305691565,249.662522522162
156.4185844827504,162.97434781201042,257.9627976796342,251.20176758832565
162.2404753729111,169.22747389384278,251.3883806901138,251.28909531203226
161.5253916799952,169.95881625686707,253.00748214316175,249.81419699053515
165.80928415148105,171.48633545792114,251.24665757462927,249.18683258943864
169.72383118252418,170.4748968066545,243.95793466235028,250.71798723534678
158.08980602623657,169.2699081517551,247.9881253495654,252.87477268936323
153.59561843509107,169.63905990656806,255.39947699692686,252.9670578571245
153.86146039503632,168.52876005131785,255.32001081789815,254.43410619937416
159.36210130319606,166.76596093759625,254.51261664896415,255.16446201885472
159.90840455778974,171.66323943751775,254.0401532580549,251.1857502515093
162.62596286734222,171.82809117423156,258.98952009299643,254.03826122610073
162.17181347025428,168.84372909298446,260.40653405122225,262.00610097271937
160.33530170269412,169.99835472363105,264.80907676137065,263.4787437823338
158.26816973357435,151.3409021627698,266.78098814687996,250.83129280189314
153.46315944571032,139.79520961012867,266.0847594774953,249.78447060938018
157.11802576582957,88.01945718738239,262.76596762157845,-462.57893523749306
154.9150492063052,166.56832494603339,260.5638521983368,258.58199639445155
156.99795653212314,170.26873882099332,256.9948211252156,260.9390098690239
160.54202098841017,170.65019881682602,253.57584176538563,263.9728968291107
165.1552004188359,172.2944395840101,252.07881556925906,259.6436542925692
165.26071360623763,170.6740055976727,253.66395711028153,259.0064566668217
163.35184005874282,168.56507142067906,253.3603013109144,260.9486969639004
165.26914713978186,167.88672606833222,251.91368548515587,261.8391842853374
165.68096000041464,168.4658583243195,252.19957132814667,261.54918242040975
165.7199127043313,166.89688156305183,251.4378670448349,262.67688886491686
163.3695240543197,165.2229041226842,252.1373956768945,264.6793731673656
163.94945667335745,161.39054403625323,251.2999993460826,266.3668942365273
162.96886325075363,157.6270627060695,251.61709092617681,267.96608735060016
159.17071838084823,159.75131322425094,247.0224918144101,266.8692646695704
160.9927631779732,157.42333966749754,241.1100547147843,269.21983829758284
160.0474094748626,159.00895999248533,240.88862227141036,269.3725949392973
161.532671536833,158.94435510396167,241.67576903969496,267.2179944627478
158.80481411474983,158.2268981200551,241.7834794459502,266.68053331035014
156.25972240082518,157.30502753247453,243.9826335824049,264.73542436718793
157.76849457576563,155.5544336901726,243.42412195617388,260.20885164905405
156.42418769328313,157.8481085191018,242.81274744113352,253.70156129309115
157.67692441661802,158.42427932257402,243.77347534329684,252.0854096283291
159.08389216278007,158.32055655022145,246.43451845028306,246.09794958898917
