Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
-375.76718254247567,-362.7213343779618,-631.7208148336729,-621.6434332935028
-422.13299615034316,-399.5596679689945,-593.4269690214807,-572.9052429229879
-404.23014205758705,-371.8418408752481,-602.8188889145229,-593.1666430249118
166.06125351031181,43.82161374994422,-485.99149625797486,-365.50547785797835
158.69574346875248,68.15978538614905,207.47443162627712,209.15532906917178
-524.3470567143302,-516.1612598168283,-533.7843641002974,-540.0
-437.32768406367643,-494.7171998310405,-596.5466905459273,-582.5736641683976
-465.6422464572087,109.93674134528136,85.0302592718897,265.6222590712599
180.0,149.16705552263122,175.2363583092738,191.63363399894044
-479.56035446468076,155.0291415316893,-489.0938588862295,161.34884171461565
147.72435568542238,164.77986919631545,232.73359809902288,242.19704491463258
144.22392228210535,166.50929126473446,248.93754720660826,247.06537642082458
149.80457140127356,166.45502663205448,241.90742338070908,249.21747909704396
146.1066349100148,163.85317729311865,248.96051196276045,251.80145591376362
151.52669478437036,160.87586031399593,242.92196170684704,253.41248393695543
151.17241669954987,162.27676338311366,242.10412888547884,258.7793132162847
157.18099323024563,170.51518239481342,215.7382305313634,236.71367885236018
171.62922291450909,169.8687163337141,207.67196730802323,235.45004328595687
183.7946722683158,172.04971511988728,215.54162147366367,237.8868864444355
184.8592299533004,172.64560530688775,215.66688516849138,245.25895689447188
191.30577478115976,171.0610668710833,220.16020332581093,251.98064324305008
192.2611179647034,168.40186361117705,227.84405574318612,260.0312760986537
191.1862247882131,168.18233308090035,232.8918295327231,261.68657010984947
187.52911971530804,167.47894334322453,234.3760383833276,263.8767453813386
182.84033804655522,171.94399217369772,236.80826789043365,260.27562770374414
184.4652288707313,168.20796207032424,238.37444046487113,264.14398641457103
181.29998367778558,173.61162456000903,232.84845402122377,261.10414303033673
178.7360612405054,170.2256227677544,233.39999972295723,263.4333896001015
174.13467550830632,166.9454650102756,238.2467515966901,260.3341134302256
171.40618293671238,161.86510359805595,239.69341337049124,257.8514493100101
173.07687940996345,154.8461679515083,238.11863186724764,253.5202927119215
170.18988869767583,148.37311181867113,237.47595183898574,249.62049646523585
171.23696073858946,152.09942604754147,238.06260387498432,243.45336006249175
170.81014011184567,146.00476009247694,238.7841132194208,228.3750353086087
167.26521984637807,141.64638235401782,240.47317960838558,233.6135145809956
160.9405699039576,145.89051459593614,243.51063673069623,235.95568170183094
178.84229929773824,140.28396269407358,246.75551356088764,228.29758729894334
165.20752309527575,142.82274391032158,247.19386508428505,245.28640961172752
161.40378483309743,153.27377968538693,246.80500553100367,220.6269287003433
157.29475717832855,151.7012330492767,249.14464117308643,228.08375918959962
156.6729634642755,160.74775193776958,252.63528740366579,263.21410352696114
160.72218737472576,134.1254821496344,244.07835031699955,262.3247641242579
162.50739971366417,142.14510603233978,241.84153990610636,257.1625420837669
152.29718742161262,149.58484297928825,238.45816005464292,249.58180143070152
156.48787488399532,142.87543342008036,234.4970474319374,256.7369694218292
160.7942718476809,165.0081348203516,247.32266801736023,248.83262386405733
160.53430262883367,170.80268520547912,247.9409685485551,245.9482092641652
160.0101753066399,178.2378038944186,243.00034546491702,245.6020553572892
161.21706764054832,182.84632069572072,242.78229171374934,243.91641462876035
