Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
186.71789369938665,173.7342221811741,125.59683485524917,124.3725241980033
199.7979814330783,181.07079937924647,121.87648761403929,121.3070122127715
206.59098489641016,189.8253061184337,115.42391859840036,115.1050550388062
217.80006548725459,190.19260860850298,108.28539887166556,115.06711641805228
218.20509620764577,190.84083382308637,105.42140428171301,113.36496483328226
218.4739796640595,188.91106356610317,105.94617283498721,115.51629957347517
214.9676385232026,187.00983346456906,109.94511292352125,116.07668363621556
212.73436003109182,187.07892160461225,115.55996517182382,119.63528137143403
208.69562143639186,187.38092043932434,115.66315353417856,121.1687368573856
202.21286603795065,186.5403858281966,115.60191960380293,122.6332721422476
196.95268618346265,182.70248858698446,118.64865894695193,121.59369555931207
195.70963078904325,187.49585763972988,116.36584892186698,116.85023976033166
197.6400137948519,190.32855503498166,112.72288092423233,107.89269866122468
187.85736994627027,185.8183385098623,114.58096020918452,111.73879758816544
182.53923860945858,187.36588550728095,117.6828664089089,112.35257892613608
176.71671405451298,186.9900731074271,122.1993361831998,109.68605931766841
177.86009528588625,190.50077827515787,122.90906601868431,107.62356643027142
177.59368715535575,192.73264022202136,119.8614810693678,104.15721588889716
176.69852597575743,192.70928875275726,119.51134001078887,103.46990297896816
175.83483593115784,194.00867091013527,118.99451065699179,103.61617529497681
177.24457529949726,193.52017694936907,117.58477128865236,103.10121011196094
177.97067355460382,193.49973928467384,120.13439865518419,103.8106246096393
178.0371554434447,196.34079399639444,124.49557901440556,101.87380590207417
178.83241425933124,201.59539943477242,124.34609740006151,100.59593592943564
180.11043594370162,200.47789763882577,123.86475674057638,100.8980516346501
180.7700581935183,198.8573631363642,121.10093690724919,101.68126662595714
180.5430716937238,197.83999845731526,121.08115309061179,102.93573111941922
183.13853769889568,197.75558989166825,119.34030502312878,101.82099811772756
184.23591145189462,196.56198152200145,118.62386328885387,102.45596371060198
185.15558431740624,195.41822669393298,117.5528115767178,102.85813600639513
185.25187930726378,196.58910058231402,116.85835128916801,101.97091343452864
185.53334033065565,196.53938324751138,116.16409498716648,100.4914770123316
186.15877014632864,198.04427121770811,114.81589709645085,99.02312971289068
185.23401272097252,198.65671181638504,113.5150386582515,99.24611274556324
185.47197485228585,200.9834922024919,113.1985905136482,98.2835311326975
184.09580171417534,199.91481769031626,112.88442900404755,100.13203076707777
184.2973866639417,200.93679942079416,111.93455326921493,100.17916881171668
182.25197817505446,201.84644300281326,112.59885030155168,99.93034640360442
181.32960774307972,202.66506584926205,112.29614129923009,101.26275291752273
182.63565319058696,204.54070652137835,110.99009585172287,102.03220535816202
182.5795228247338,211.5716040754198,110.66449136045325,102.74656742395817
181.90013234031613,216.35806227564152,111.680183295651,105.93526647252443
181.3355538871949,217.3686714550077,111.96230880604523,112.1077848067373
179.1291069104965,214.9810042774269,112.90420175519003,119.18994820839151
