Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
177.6041523563509,159.15908066043272,236.16320047893464,246.80378296520354
179.7745802424682,167.45897657512575,227.05663262842918,257.95757995999537
157.5233912565669,164.16473520710255,255.6067110975891,252.71709621757944
156.07422765226792,168.82418661507978,253.07927151598858,262.3114367802842
151.50580533994102,166.28139355210942,253.5449138378819,262.0944354908147
156.43408750124573,159.212791162567,239.32495086164724,237.61626403277208
169.78050892691587,154.992531609213,245.99213872130488,240.96641416099
185.45474258903994,157.32542582073583,248.05678981631343,260.5961229735186
179.78798813557748,173.81119701628415,246.89945674818392,266.9398078183785
174.55457776673646,169.07468910041277,243.45725809056248,272.0048679041385
172.3639894974973,171.00345574096144,237.17541067747052,271.9210100030906
171.45601211780573,169.02639585402758,234.83273598453226,273.6089573982218
168.65744824142365,167.5511999846055,234.45217866922516,275.0546237466812
168.30689641641152,167.76500941167157,234.75382519165234,275.4287974519267
167.9194747790909,166.86361624697793,235.81694112684056,276.79770897241536
166.45044008323515,167.66376538682024,236.80287663940248,275.06327860931424
167.83078717019563,162.1998129791913,235.20906183407598,275.4499320631554
169.0312548640553,160.41334564096744,236.00394991155312,271.00761082698233
167.4220664668478,161.92161922290214,236.03909326987187,262.8841730302517
163.57913277277288,162.34341445734415,236.38726092804438,250.84438755456034
166.5655278663671,136.3736142585358,231.42352500879917,248.45421052358725
165.10444565857216,130.6642043431253,231.26659776072592,244.0817542692554
162.86700384965687,119.81416273779868,231.60483549675394,245.9557767306322
164.6803923353687,124.34765098730017,232.12980149792716,238.36531575263274
167.91310626898564,119.53621443902858,231.39559160140172,232.27598354906692
170.06697668825558,131.69450996022758,230.07570425730134,246.0122252966007
172.97251051125272,142.94906572445825,230.29208694459393,246.20406805484325
174.93057986738754,147.63437478592317,229.30446896050802,243.1422941514372
176.07334739520445,151.88176281390852,226.44404357362902,239.9943908461121
177.88827199060307,157.82170871840512,222.64979528903203,241.85180015213774
180.2687147520194,151.42860852307464,222.54612675296977,251.10027137165324
178.426029615669,147.82235485885593,223.7981669355479,255.97050753705147
178.7598188077863,151.89732171555104,225.32303787621072,250.7622670089281
178.18196022828076,149.2588236217304,230.31615602172334,250.86225038886903
173.78959729586185,157.12612538961653,238.2539172879356,248.5709751712642
174.56910753963183,164.49462340248428,241.12002983327827,247.9595719321822
175.14141646583337,173.27311595099866,243.94537668216356,247.54146789521948
179.40424734800428,171.9070906166102,245.4228125528557,251.30715743704275
175.17060749566465,174.9239963206043,245.10389053086902,251.8999120963091
175.82111354179708,176.90083558643653,249.3613000873581,253.33861179714492
174.11337501922375,173.54207068559194,251.1614480177781,253.3305114624906
167.97194041074556,174.15080977758666,255.29486280681283,-462.7559556202106
162.48717397513389,174.6937445494965,257.75096820115755,253.08200655948121
165.69440868725954,177.8321097207789,256.95397223923123,250.67297445232447
166.9848052922271,176.0909902381337,256.11127788127476,243.61016472782734
161.23096878532945,175.2028394081968,256.484387537602,241.51049096614585
159.18173336402,166.9453963955346,257.5211917117527,242.05333418005634
154.2199892402719,168.2039968755049,257.87184172837686,244.465994654372
151.24697159340997,173.48101169865586,256.13897243697886,245.13058125035272
150.83472641213197,178.9952595518062,252.1758393225011,244.59166710967966
140.21088607805504,183.42532516166204,245.82467478481115,244.6451569306574
131.60485102476838,178.22040958088212,241.04568229375596,244.94875555762636
129.98639075056175,182.8463254096165,239.68238453965688,243.8028304354969
126.92877264033761,184.44686855120662,239.4712246342206,245.54098620698244
126.96765151046891,185.13998783723412,239.55122235177362,247.20550902822743
128.23277542928585,180.61944284732672,238.44068133385005,249.31000942406806
127.63464572611515,177.9299693469589,238.66093153465496,249.68989560108153
130.3072661438174,176.38679261445716,241.22570808233894,249.76350845061052
138.74778327329253,173.86439457587693,232.13842239808844,246.84836040142025
139.92842939471862,173.76364782701054,240.51957508246062,250.80708159977715
140.6430799935175,168.91655654930307,253.16772188577644,254.50389190793064
142.69008269299854,162.43709917804085,254.8417309393609,252.11580916717588
142.99667794471574,158.7908403984933,253.3278626997398,251.44573033960893
147.15836602064115,165.68340228146081,251.75345459580586,251.5706695119799
148.46713037203898,168.07723997536144,253.23500902695218,253.6210266650969
157.6829808964803,172.94825187140762,243.434948822922,255.543466794597
164.9518577964848,175.76957671030837,237.0230111266219,255.88268258742028
168.40574371736741,176.48633080581465,241.06737578250744,258.8939505487442
170.71692472456502,176.40160683221,244.40703351886813,262.1400828928256
173.98633770582546,177.68093739296944,248.8299731048693,262.6638137892524
175.1568524828789,175.93567723670301,247.18904515655566,264.9753210751607
175.1308413392203,176.09203878560558,245.6163762530167,265.96100936965104
176.59693678214663,176.80843375176383,244.01405175153306,266.22866363673126
173.6465210660431,174.78413608409457,246.00251613031776,267.9775029482653
171.5192990366023,174.03781641008365,246.3432877473818,270.42074352575
171.21866437447,174.07488844104932,247.4481787312827,271.437320624067
173.67304916327544,172.49237605694668,241.32802753223388,271.80220209146273
174.30406576294118,169.5343286989604,238.26563929187668,273.6393521449152
170.6702622426988,169.902131665665,237.74202865818484,273.3385564830078
169.97470720180328,168.59619140106,237.5956885420021,273.2601606378749
169.04512788647622,165.1721917134728,239.3730143867921,272.7508803661195
169.52511362844203,163.50726966241416,241.96883212874846,265.68783221130934
168.43504348529225,156.60121945244637,242.83243791955704,259.59660402234243
169.5207499997562,153.58657889465732,241.94601596600816,252.35983692235885
165.71061944296858,144.08917918135816,244.10446861521183,244.03562646545697
162.01678954733254,135.24879237034853,245.3995832730457,248.32631878593807
155.6754067329523,132.67786660550394,247.8182283973725,248.15220742290893
153.60471060474032,134.18273904309848,248.86579519042192,252.15228682109117
154.4794092302105,136.6852603401297,249.9010416068831,253.48035654211165
159.0978736225628,131.2607453128899,248.8720256131898,252.87153168878288
156.9009004177306,124.50123680236801,249.2273170140814,249.559665034877
155.4443661086863,128.98736127743862,246.15714489629553,242.01392098949995
160.90847315840185,131.34870508656832,245.39449033500725,258.43183008225793
166.53479190518829,140.41573501074862,245.19433424518397,251.84596504965452
169.68331637565973,142.4877699821869,242.75264231068638,252.13847786492863
173.94301961532494,148.13107309628373,240.82377398246373,250.05631120472108
175.89231784888065,155.24595700220175,240.93917339697285,251.51221387562472
174.90220560319173,161.34073702370637,245.15022747657713,247.84708707377484
172.50058569907728,171.49303362034115,249.8283253094161,244.64535511621756
171.94602378607155,175.95006261199921,252.7453466489881,247.66513495684123
166.92295520637117,179.18234448385397,255.8959337081516,245.15854941572465
167.27872984377888,179.38751661071493,259.2218087718646,247.44693451332444
170.35800237746463,181.0626224461126,260.0049945902195,252.8256350629733
172.78085369448652,178.6230876594747,260.7347991678185,253.02838242569484
172.7172137255507,177.9877328047346,262.8366073812087,249.69534148461722
165.8628171438555,175.54922393984336,265.1711542313273,246.21006964518045
165.8160413767593,177.22061912202054,265.4515899506765,245.13531369859538
160.09970471672926,178.9357117117705,265.3575629486706,243.87588141761475
154.45946206469984,181.51113327450886,266.64866893207625,242.7947991533985
144.94504546896673,179.83593764362288,264.2099877819324,241.90154036442425
133.39714902719172,184.25832130097527,261.03330366049744,240.84621115375583
129.65586749596318,183.04769825952016,254.15669828084611,241.8745330414346
127.06150797728532,174.68936503781745,249.66626113057941,245.56174799447385
123.77596818052889,173.8928589498215,248.19859051364818,248.2348481966123
128.58802971301802,175.64604142657151,249.16841246427902,249.36055866262564
130.44584382351064,173.49079328697024,248.61057274224657,251.20955613391553
134.56080562727726,171.08535732284398,238.44456437232287,250.36102229246316
142.5485177752623,163.6868277565197,247.93046894684892,249.146143173214
146.53179304768972,162.45642702745374,252.81671207081266,251.56226401068858
146.38278981737767,156.51984936767983,254.39171271266608,252.5720998370607
143.27466667188978,150.15225385933377,253.72026669271492,253.00013587467166
145.69359668070422,153.7837455028787,252.07467801215176,249.93871966690998
146.11739754875197,158.95523603826774,252.53284216544446,252.5962483435901
