Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
200.49129132401936,217.69415788853394,122.67653645264498,116.23443621479439
208.65193653790755,196.81757635959102,114.31557068147666,108.13970094338059
216.56378591314936,192.4919900165083,108.58091522887723,110.19345219417353
214.36204228731262,192.64645801507746,111.91708048569097,104.40828875512977
210.4592281465479,188.2342567224463,108.34132835148154,116.92023162237476
206.10813960683717,186.52500432947963,103.76936140428641,100.79970525363318
203.04528573786232,188.96581217873523,105.94539590092286,99.89570232168235
204.5672738886239,189.61456927090097,105.86804196362671,101.90803083700614
197.22780971616265,193.7863832285109,112.13713576084234,104.06554702221231
192.04018683313876,200.05673188966853,116.3717929597278,103.70004602604705
187.62924721411946,198.66946153549733,117.66569923755866,103.5971139909401
184.9040189941834,199.83928803869833,121.04595988960605,102.15190514317214
187.0430360734526,194.85211928181639,118.43326934768294,103.81260768123971
186.83395100251107,193.37183999226707,118.95425537301641,103.51207815184121
187.06886590299112,191.65464928459116,118.54534986712366,103.86194286030714
189.68643846089728,191.65464928459116,115.59508359191638,104.29599349244656
190.04481918798706,188.24039870208387,115.94447126519532,105.92058179268082
190.32392325918514,183.69329332930567,116.84760049455043,106.49797311963466
187.6645169028161,183.6155520928574,119.98245745925297,106.73889528615028
186.41482534440817,182.01473457245473,119.26119856255055,107.13014735832424
189.48445460443395,180.65180552052902,115.708884600306,108.91733685133069
186.95539815583217,180.18505306991676,115.1994439468611,109.13301730981941
186.19869527472326,179.87363278161456,114.40248817522586,109.61549592294735
183.12326964513417,182.45837284269825,115.34255439439936,110.62526737106928
179.47446797065456,183.75767343827818,115.94183154516443,110.1648324447351
177.12464911932395,185.05420867913878,115.68663540252722,109.08120786507887
176.72951207681646,186.57992164199075,115.68663540252722,108.74718431247138
176.57184157827425,187.66731163602813,114.79878069106896,108.6454860177713
177.1605330784539,189.7044241349135,113.32826911080899,108.18117412864689
176.28953405732,191.90105144830864,113.36074885243666,107.10665100935427
175.76131617763045,192.94250119648297,112.46375893372401,107.80787626069267
176.05481377096245,197.18215929641988,112.03622694014545,107.96641901365197
174.98014635798046,198.0188453609304,112.03622694014545,110.27596101609032
173.57836060188345,200.49248426734664,112.36933818406683,111.81067336709965
174.30116024457345,199.88399482505048,111.02522988781504,113.14535138229442
176.05855226458644,200.49248426734664,109.08983035638845,114.53343751320104
177.43493373851004,202.5735372609358,108.90943718482917,115.2015174904517
176.7424280289123,205.73132435469145,108.90943718482917,114.67486912609851
176.7648739865622,208.3017643080806,109.17374696115668,114.78993045867152
176.1382309535035,211.62791221890978,110.37380987587933,112.06772390978195
174.80669842934032,210.83220134984265,111.03859429550313,109.7649237682818
174.86680216740905,211.8370973380033,111.88361284388434,106.91760593145939
174.5768597477334,211.80911935536767,112.46263536477218,102.58609945549729
174.22780361656095,210.8642062334742,113.91630618401055,101.29046398020165
174.92915687719105,209.3905702482196,115.01805432214455,100.9627318298422
176.36011889833634,206.64802835225038,117.33287758547561,98.62615731455122
176.71757590386372,205.00978973105285,119.8357029743224,99.37055499279204
177.91944426999825,202.46688278835353,120.26365756625472,102.7050018539871
179.4309341547494,199.8208375035969,120.23851326748954,101.75856888673115
182.06836729324965,195.7684618316365,117.39024197003286,101.3004109486383
186.1155035662854,193.3264776649241,110.47732064764456,102.4776241186458
187.4892433765434,189.57159565375665,105.86254094036852,102.83865634706216
187.14893372222733,188.15061152146274,106.59589490913994,102.16467738689072
187.0846509714625,187.47061171608095,105.98820838672385,104.30824037792725
185.30483855936498,186.20902110894048,107.4979324860738,107.70477359500956
183.23512323410895,185.21999691593527,110.58532545724188,110.33520853838726
182.12353290787655,187.29508353672233,111.71520727529517,111.91898538985137
182.03884042135516,188.05738426424688,111.50011705581048,113.25839819496674
182.71823320183896,188.4931935328992,110.1648324447351,116.19253391422062
183.0867676408617,188.8294636147429,107.62411024691036,116.83633598461344
182.07868470068786,187.52473655840987,105.53203316744349,119.14861829654446
180.85194217880687,186.78103985426424,103.01630037732153,119.57783868126133
179.81065574706267,186.62579473922605,101.27238609701392,120.33358088621337
179.73308944075754,187.97604274297947,101.53462065364472,119.47621694552545
179.60127635226274,187.7433260470619,101.06972747279896,118.42451792261498
179.6286276730456,186.41323337620435,103.00730372564325,119.15792950201556
180.61954033254153,187.1983816216754,100.696179009403,118.77935587886302
180.86480081540154,185.69956340595346,100.07044073004778,118.63065378954988
181.55358413539196,187.35121248726998,99.16670418654691,116.71804354914357
181.27067768686788,187.3761450998386,98.82037955202107,117.20170149082384
180.527272665524,187.4735320188994,97.87976738997321,117.45034596405978
180.12903964269273,187.4564358955514,96.81707782795945,117.64009507561207
178.7860159007655,188.43192896245853,96.81707782795945,117.27394653788934
178.3847659654885,188.7449266541511,96.47628597811538,116.31664122172555
177.24250501755733,188.04498860713866,96.20506044100912,117.80851906462556
177.18167298346543,187.12004534600666,96.38791833171683,118.36729147935478
177.84630184826707,186.7221170729924,96.61589722668138,118.0767625807473
179.2542161754297,186.00392813377678,96.20513499032685,117.73748990779269
180.51330433603823,188.17683904792705,97.34284487589693,117.07436223377027
181.81993210725764,189.12484359308428,96.21656273759127,115.86110134523705
183.23171597282723,191.72776633549591,94.93751138320683,113.68392197087118
184.23374675268124,192.30405999073352,94.21093895948806,114.50399328821608
183.98822906890393,193.01733581508918,95.66455189601523,114.18338813647753
184.7853621197717,192.5074740271988,95.6103594165526,113.85992497285663
185.15004423692446,191.96524217534076,96.65173713816823,114.13468808889176
184.56666706519135,194.48832449493776,97.86065852049829,113.72240870362074
184.58724667067742,194.10152801813632,97.85841363484722,113.44434352681202
184.54371339029348,194.28094148876673,98.27873373026715,113.1088331521539
186.19600700435734,194.21902484349772,98.5382638860778,113.06592702957197
186.20316057181898,193.74562319199296,97.70899839913879,113.36749340322714
187.8127291740562,195.31379695198393,96.77408510794476,113.01113197038076
188.4855356857082,194.37039000843694,96.86652850570307,112.69285499304755
189.51329519781436,194.77162149216753,96.38690786822583,112.40134336660577
190.31219788523367,194.97820929174566,97.06859511700316,111.76972048911885
191.07781435751107,195.1879220540884,96.30297864472574,111.13941004896526
192.95616819566447,194.08622523441028,98.15452741972913,111.10599733335361
194.59053149135917,195.07829681121177,97.25731710554804,110.47372062477966
195.2551187030578,194.9835684276072,97.12501634890178,110.46763198619658
196.2957594989349,193.8606273511691,97.83012719185207,111.38122250330068
199.06324927238097,193.10586829784327,96.88362719233673,111.26822737324453
200.44278860223812,190.71946849195606,97.15035475890626,111.58941324295571
203.42172837163756,188.97884574176163,97.93707968344478,111.55268518419598
205.12133353818527,188.27890465793334,96.768478664428,110.87681697042308
206.61701759874393,187.59451179057348,96.15961043021798,111.41668821679386
205.8563139506615,188.56385616943376,97.6218701684966,111.02601244597207
207.61064221331728,189.86761914659758,98.44798395975158,109.73284358664056
208.23793369360052,191.8777926523565,99.46706013735519,108.31999143086254
208.67176098056754,192.5189626776901,100.54941369688935,107.67882140552895
209.24818229599632,193.00542718024494,104.7371328749891,106.5084901161763
211.0829215944563,193.64919429302864,105.08333354833297,106.51100160536747
210.09149196878758,194.84808961002688,106.76558971758246,105.31602515430568
209.30929934983848,197.4267358423814,108.25859020117935,103.74823609229199
208.39829929268734,200.5399373258518,109.35206155741206,103.13402230639632
207.86525054695537,200.38036477892248,109.98856349902226,102.99373657776893
208.0696489912556,201.91305444428215,109.96156328519747,101.80158245391085
210.41108126712535,201.97469090307578,110.92911047878455,101.77214725531718
211.0370691603069,201.61477894278624,112.38280988332563,100.77692792458456
211.33162165068322,200.62746543245774,111.38363516476176,100.73292195818914
208.06279505520448,201.97098675811594,104.60513388920683,100.07559403455393
200.1505885373458,201.6774142510527,108.38861358232774,100.59841897582925
201.57834423208354,195.9185237065839,116.32199461155068,104.1917100603564
202.9336693961955,191.64907484039614,118.02611324023184,107.86817035232276
200.32681784064073,189.8256319832067,114.84456801121225,108.37947148516324
196.57202656347962,189.21008556118127,112.78034889640443,109.7867102106564
193.57455105274408,189.8386363109321,113.47636833492989,110.8983143615605
190.91806809615002,189.2496329351703,115.15952068320696,110.81650903327575
187.51456493302354,188.5499906214172,117.75907887769175,109.80497116390683
183.21197910662133,189.60520415501293,120.10526846313581,107.54978877281833
182.3091339243629,192.8171347985279,121.08994385682517,104.97887593145353
181.166187546354,194.10459658116608,121.45839859128364,102.35809096036218
181.01638953641867,193.04559278954795,121.5461497552284,101.34763414714537
181.26925791793053,192.94931336857817,120.3880720166802,101.1202120431949
180.73058329703028,192.17797294704127,120.51861030968199,100.5189995215328
180.5597542443166,191.2723860970139,119.17736655158775,100.42147220715296
181.25434607046367,190.68881569438642,117.13911612957563,99.8116823875284
181.20971084309284,190.27021605551505,117.99059330538171,100.15820622013834
180.69440989075176,189.20069395076,120.67698634638288,100.26489903354452
181.37529578056433,188.1609934821679,120.9424384952873,100.05235695466081
179.77399042324674,188.3922165380028,122.89522311291856,99.16899288558996
180.04780079093058,188.5801985720032,122.64754250398767,99.22836887094523
181.75732500918664,188.30141134827872,121.66748617341717,100.35742402265795
184.08561677997488,188.41539062909197,118.48303228632233,99.6830229772947
184.0768175883614,188.63694217144206,116.88928613736567,100.34048154835867
183.75534877231394,189.42535638567594,116.94534643688438,99.79045208888473
181.50406497006475,189.64361070024938,117.34776906801908,100.340793706588
181.8391821509642,189.66253558829547,116.40856548662688,101.13953946364559
181.06049393943476,190.9642133704625,116.15875218076157,101.52372170389734
180.2800622862027,191.3017156693278,117.00729974134674,102.1702826732183
178.28880348785415,191.2719290362956,117.02839468214289,102.93064791977507
176.35205057434095,191.06995745339145,117.66708835163395,103.49928425022236
173.96048128767674,192.24774855083666,116.72770486172745,103.52287837520129
174.14777091370462,192.51588607449636,116.58944570492648,104.09581585813793
173.27995454234454,193.96041210192348,115.9165263554264,106.62828974455299
175.43428680793477,195.77760949932735,114.56919831305487,107.77090055019175
176.08637553520663,198.26826617205566,113.29234762079902,109.91616875501039
178.20898997859203,201.71943422366834,111.3712333070054,111.66718566618938
176.0291653598102,202.39943669212818,111.44910192522316,112.95911967903713
175.7048220096722,203.7483876381786,111.43936999279762,112.80321081666345
175.0731835487474,207.86191598104745,112.03689330961244,111.31853420390206
176.4703397048205,209.77643601857918,111.96460911810152,109.35730393498741
177.64698506773382,211.59006975865924,111.31485930928596,109.02507241322402
179.052847879433,212.27548139992643,111.2612097107156,108.29340502224858
178.7192588200708,211.43255925880098,111.18776876387578,105.4986102524686
178.20102790527042,210.93753476736143,111.18776876387578,103.79001465375136
178.14554328465616,209.46380433391624,111.97682549078576,107.21803521983976
178.84716942920352,206.2707480417308,113.23375423791448,110.16121411941315
179.62230738043831,203.90858505736858,116.58338289282204,111.93151711212545
178.9585301077958,200.85680770382697,116.73904099462277,108.13418633867852
180.0,199.23324139438074,118.15164405983604,106.01159059852115
182.9625330499495,194.35264379413996,114.37353279926927,106.99743962378078
184.63373492696522,191.657897705465,111.63054860637986,107.21175117223459
188.03892933345364,190.23536900138927,108.11435228347594,107.63382962635978
185.74459968842882,189.18066757302512,108.33191322591736,107.88083328339444
184.7103928403385,188.26996158698117,107.07204699220155,109.28284998973665
183.4264876498628,189.53371354805174,107.18278144771816,109.5558188061908
183.50606617136677,191.13351657133936,104.43963506554292,109.1294091104718
183.47661517820436,189.3072269372953,105.4491478481593,113.07939897064223
183.51870772630514,188.90940311002637,103.5190600693205,112.40143855702473
182.2738407962375,190.51441758146436,105.62770161281391,114.07486357988078
182.23987040424026,190.5657417918473,107.58266505919538,114.48049286202327
182.46185719628158,191.8099415794328,106.86562031792856,113.76005372647772
183.82976031085465,189.62273238045574,104.4373585211217,113.5284885371917
183.23823117355084,188.96153339941267,102.70716472737202,115.04563540702802
184.08833673152816,187.5606605395549,99.92470067063077,115.52388097707208
184.33939681227798,187.68178284821184,99.585084586961,115.325741626499
184.92543661403835,189.0034880001968,100.12031963650456,115.325741626499
185.14617369034121,188.66832627908576,101.03850403170011,115.57441651184217
185.21331767384314,190.78738803257005,100.96247900423185,115.06036960132641
186.19848639614875,191.43975652566402,99.76743657035871,114.79070584405703
185.70867565619508,191.62851173778756,99.24858247994212,114.46352490200076
185.56802647992922,192.20607051382353,99.22311923267563,114.54865162297699
184.49218696511124,192.09199955562076,100.16647394630574,113.98815666071694
183.82539872106898,192.9669508716441,100.79471946633446,112.20729330806313
182.58952853100547,192.69086003860656,101.06622582162298,111.68059196770722
181.65947213763965,192.39359475707843,102.67869822270114,110.16668595504969
180.79881935289998,191.97437289546568,103.45161294722129,112.08497033455913
181.13151011745782,192.75753216087668,103.52063885688489,112.02558820939659
181.80304925889018,193.47949988286976,102.52880770915152,114.31444311574697
181.5981460726082,193.57620733720643,103.25436393380788,116.23462048971193
179.69928555780672,195.0966292933454,104.08160149349722,116.18551240750523
178.4733410744407,196.08652677938252,103.65225069487826,114.91650111965622
179.51188526840872,196.19731245983087,103.61035137884826,114.60620564392264
180.19731461969388,195.81900951862954,102.78629098813379,114.99521077870509
181.91951365322737,195.88441136880886,102.83048164551192,113.95691270126662
183.02325949983492,196.92751306414704,103.88088964923516,113.96248897457819
184.51027810640284,196.33902047972637,104.22077030018798,113.29628900439505
185.73355921752395,197.50450693315665,103.32173729985502,112.62248119367848
186.3418854007739,197.29954517124514,103.65191897846596,111.95293516155705
185.60165179888583,196.9650064627015,103.48791301587882,111.91715837840795
186.77382743153942,196.69879407505528,103.89119117145485,112.54013820101814
188.9726266148964,195.95877933301122,104.27530652920937,112.20217881253274
189.86974700238076,196.12768593196535,104.54891989987631,111.81656520041379
192.37439803206516,195.92906235911647,103.43202997852504,111.07804283778422
193.59979356527433,195.79897171100262,105.08635400846512,110.35890406206242
193.13054482191785,196.35117115362843,104.16388489710152,110.3181700706556
193.96108004120467,194.3764179751461,104.09359658141622,109.3390152506642
194.54461732055483,192.82635471783166,105.2105228445881,108.14732717148982
195.7526472445317,193.12606302218248,105.54807332754321,107.20504385624452
197.779039587471,193.41087356438246,106.41134883438221,106.52955570883063
199.95030668739022,193.74784432887355,107.92658234537748,105.9077912777637
200.89428354140398,193.6930405724707,109.03506920045297,105.92410551993552
202.4926118990587,194.05560341971986,111.22867679389152,105.63818883719846
206.54827677153216,194.3377200183124,111.3969696045558,105.07809832034022
211.78660442232442,193.963200005469,111.4747162021966,105.74845190299177
213.8064039742528,193.50993697201415,114.56117444671571,105.52120730873187
215.74090874218885,193.85546599500174,113.50912395561475,105.24532818854382
219.00082807905554,192.59954037643504,110.87893074480542,105.52265312597487
219.91618531316016,193.54614345004177,110.73806730026051,104.27270917325008
219.8599742655011,192.2404604350193,108.47148590879988,104.32877887695224
218.0279646761605,193.08786722262266,105.4741119255134,102.98121844945754
216.28138904346628,193.9303325216511,103.40803535779405,101.48596699416788
213.88065946828937,193.7551484281135,102.05634665623917,101.12503701599123
210.20056336309958,192.94249671025594,100.22192869318799,100.5460754939573
205.06369100064737,191.93815049450484,98.96065382654008,101.07071958831803
204.11415665308976,191.6093330222038,100.63873478910726,100.59053963983759
201.84440802735946,190.8254131189755,107.60482129212713,100.34805373825749
202.01128319791937,191.4361756226592,103.72944169067655,101.3580397502998
196.59260784094803,193.20504871093087,101.98930505751885,102.92439526416071
194.02767523417654,195.23129669779712,102.81631099975142,101.9028318371574
192.10919817499445,194.3009636380559,105.1276799096386,102.88127217317815
