Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
172.9240732688279,183.59741802488853,246.80140948635182,240.07159665447142
143.6448518655533,179.80056248793326,266.19254851191647,241.2796732021305
143.7282964135823,179.82033635565998,248.16249538826344,242.40404337581182
145.8488986396301,175.06889318361885,247.2529170674787,244.8440450622068
146.01047990700357,174.74572436692142,250.67924292547224,246.0132925786433
144.80943362673233,171.15234564857417,250.49569173091575,248.70477693543782
146.04392133085344,171.83725978009875,249.0152478809346,248.9888942960738
148.17119769526144,171.14456440485375,247.26547336939413,249.42456268046195
151.0474191744887,170.83907514826657,242.19363105877275,250.37907933391523
154.515548167667,171.61242882985303,251.13623997426086,249.26358470224488
156.38081180854095,169.233092103868,251.3332092285583,252.00794718653339
155.32398697847975,166.61102811324628,248.23188749058443,253.5495431846847
152.94557665411187,170.65144154998387,251.14432584025784,252.2669244611404
158.28060977591056,170.2294571643375,249.11847187222315,253.09748843209894
166.38300046843844,171.2505664138152,244.30756482790923,252.72594515877276
173.66831522304133,173.92234040411162,239.44646876961,253.26977949608525
175.93741223942814,178.33964891790058,238.86102756302114,255.02977539118004
177.9637704614927,179.02181208041563,238.43298451594654,258.9567949293672
179.6834409532967,177.57702664638958,241.27767539158322,262.74520783036456
177.37913536096795,177.54968486037552,242.87598334208985,266.6964210887293
177.58226753570582,177.0378040927412,242.3443434333774,267.4226434494001
178.54623026854767,174.4389361942859,242.05475009963635,268.91028028079137
180.43601672161478,173.78900670368446,241.78102227589326,268.3573111152233
182.17389985195567,171.96484604617046,238.1597719309295,269.9946918862934
181.94359646068392,171.78318650566752,236.85933929315996,270.9027996776253
179.4757448369753,167.75165890144098,235.3574145660188,272.66300076606717
177.9026491070398,168.0292872070999,236.32865527318532,271.18022011732694
177.01791863407783,163.70232765308717,236.58061918222813,269.6843239682434
177.56062338273892,162.95987530942662,238.84385649640814,266.8931580948112
175.28153306377135,162.36128446688448,241.31715201907633,262.4089140055526
172.4559950006079,160.37445219857605,243.38683052803188,255.89464223566475
169.16347470405987,153.12667319925407,243.37861293867007,249.3962811432312
167.5705316743559,146.47094453684565,243.1011907756692,243.03539294758386
165.89677877123052,141.7923904678193,245.0975922492865,243.63543677822472
170.52693233023749,137.23658617257598,242.97281508576552,243.96805779087114
174.5203238240689,140.83866558627582,240.16169858078797,242.05738434419132
171.93759417878886,140.48982626727496,241.38763783106324,244.14813745793958
170.80559040613483,140.3072244501187,241.21085892593797,255.41390988514578
172.35737451714343,154.44942988909273,240.28509033738402,252.13345646692738
171.2544709414334,161.85772102723556,239.99284862568996,245.43116987727083
171.95262760432314,164.78720113377625,240.9110124202326,246.18116800904764
159.4947451456424,160.24649594959203,259.39486836853075,248.57536122042725
167.3888272260939,156.6527739799979,253.87137748221807,256.4618274679663
172.07182799715198,160.19930939226327,241.9308848586141,265.6774725831685
180.96961927784957,158.13849832208615,259.02470070915643,267.08636110908196
175.6243426389528,174.48322520265785,257.80946602540143,-460.5730914572555
172.67720818699647,181.43481483537647,258.98239039520837,251.05802211616324
172.68260906505722,184.6926899131957,257.0015652711588,249.82314037288867
172.3336519268812,184.1519662160124,255.26681006867938,249.29096240835096
173.38963210738834,183.27585250245954,253.53198727590402,249.74920433613994
171.44294964928181,182.48613776083164,254.37930424589666,250.6441944653256
169.53288052208464,180.1602550449623,257.3913932066338,253.62702247570328
169.1904891997145,176.37408079525488,259.15352176186303,250.69019161408292
166.60787561081452,175.95806929727232,260.0305841653053,252.60170476476915
164.15560838721416,176.942350679006,262.89946088963467,252.57752259379606
159.67574588654082,177.3636606027782,265.3479667345419,251.57920876994854
152.36153339299614,176.1672614380682,264.01748307414255,250.754517155891
147.2829045858808,175.1421928869625,262.565330471393,253.08338574504444
141.30196058197996,176.66189642747372,260.5376777919744,251.48010568036398
