Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
194.03313497294727,186.14138035450827,135.19910241526955,170.47893586216907
191.74592863501314,186.12880307899673,119.06915523986844,153.7154332644084
191.38255515006514,183.21763106101167,118.39107107935965,157.20468540689555
194.159607395862,187.7698564294606,105.73457010185435,136.296583537727
191.42593949840952,184.66077684700215,106.01129778179173,140.880827693671
191.85740956037642,177.82776323991445,106.79057425713617,156.2774988609648
198.69688888978988,177.37913536096795,104.11978725168268,158.07041224982467
197.84592289256895,177.77779990811106,105.3483962429755,157.75033359549107
194.38335385176538,173.3628597481614,105.23566288009361,165.287952990666
191.91672849791766,175.13406113268718,105.17224654314765,161.08588617555574
190.42926470560994,172.5201616362453,105.60750451920083,168.38152381483394
190.7301703919038,172.33718924608584,105.70710702096623,168.37394718948565
190.4285284774381,173.2908974297013,101.91211948255608,163.68732849173907
190.0366251362564,171.34797593091685,100.43096638293954,174.58789537460814
187.59855474377827,174.99582412945742,100.86022618048437,160.1701500494858
187.20464906970858,172.3352985872355,99.95876626331481,154.74640524250867
187.80326751956548,172.13435924105434,100.15432732661937,156.13603252091042
187.50621652809792,171.75185007851826,99.80275414569128,147.45493218247356
187.57094969875652,174.7341596882209,99.50606569679277,146.00493880986872
186.43076759434518,179.293770381337,100.08069014250195,150.74755909184367
186.21922968879116,179.53249109881463,102.84589477999101,152.28443513240097
187.51136099582192,181.52664085220337,103.4921754732733,153.32878011272481
188.47063789565757,184.6231383856763,105.04391878727901,149.57273976905685
189.3273106679164,185.06008027990143,105.58939600426544,150.18220429838007
190.28265385652713,187.19641201411144,107.8727110205565,135.95987670911387
190.68948836364186,190.79436327127198,108.13603232308857,132.42290929525993
189.82812548108228,191.89077166408413,108.04643949878923,118.66540273742034
190.35894929204994,190.0431472905768,106.44877633187001,133.48605483662763
190.5380631449527,195.14419431690467,106.5712933957433,120.86089168834948
192.16109523170013,194.57859035732412,107.86526735626227,116.56048104232555
191.83725805350508,190.60688954818434,108.8490566937933,126.48157729798525
191.38909446564966,192.74513761396807,108.92923903401373,121.95938747394194
191.15365258616072,192.3277707113169,109.53266216113767,112.09059376773932
188.60201498815402,190.69940235518717,112.15544687233509,108.68712007350264
189.43217288460696,186.60589257154993,111.57096746542989,109.27272380198663
187.40600971756948,183.91288075717435,107.34946810803552,106.8007648887934
184.5879781240725,181.76076187675463,106.04956886061534,107.75942086838828
184.71904583225648,185.83406551794684,104.1512844828009,102.99845750645112
187.54062305846452,184.45720195677282,103.13287901751242,105.52286737205914
189.8573391843343,184.64529495054535,103.89703621828646,111.23403675754165
192.60102112209606,191.1217222360194,102.2734187918794,113.91173631177043
192.9684740178125,192.32341985199724,104.39214510448097,114.18154145811616
193.9632988109211,191.64077508524494,114.17478195763474,113.49892261785918
193.74246507458943,188.63601356408395,114.77845511395658,113.38012849629109
194.64111469807693,187.04653707344613,116.50942422415486,115.25257425306143
192.7462345523655,186.33160653660386,115.14666157390388,113.37189601487479
194.04977817021134,191.0615963326176,112.28398683716298,113.74963715560145
197.33774295792955,192.10451977609412,111.98509263931886,114.67059373722262
199.79600732721588,189.15181768513474,111.66101613541153,114.13845285583447
196.7539327330307,190.63421123084083,110.99795877874483,113.97123982250999
195.82228706717234,190.57115486776567,111.15040655951084,113.79488870975437
194.03624346792648,186.80646978264102,112.83365417791755,115.63768249960769
193.67457054732662,185.77059671718348,113.10919687850898,113.52843834243878
193.60009265755815,186.09602510627678,109.9761674666459,115.08490436945925
192.70448228117857,186.64606259196051,108.52811949615936,115.11305983459707
191.30993247402023,186.90066456412424,111.30694045654714,115.0214467914199
190.88306077532113,186.74175145822602,106.50436138175502,115.53188901696824
187.3568345805767,189.1267802451615,112.25143202109179,116.87596163600429
188.44892946560176,187.87185230732908,109.13974841879919,116.88992067220285
189.8161006383097,187.30656295916975,107.25187356220547,115.94597517037407
191.72089837373454,187.889878462828,106.57448280577543,114.92703830602795
192.7824249820196,188.90832739723623,105.90142308236932,113.96465877611897
193.39511704925377,188.8948270251186,106.24834713821778,114.59635007108692
193.0331875241865,189.62198673110612,106.24834713821778,113.62742975596906
194.45993562689378,189.2706730611909,106.1831261909229,114.2321121019922
196.32676289354973,188.89717507137348,105.65293354088146,117.80800363989124
196.46332242705503,187.97676878752662,108.15758552856079,118.53998518795997
196.58049154697994,186.47616983548593,108.67951605104534,118.13914439146525
196.47142209520806,185.72634186983123,107.56396521793667,116.9397332732559
195.06509183224256,184.69490411297141,106.83357322157846,117.6137934929715
195.26341672675343,183.33415593023108,107.79930389271722,118.9859831446384
194.93202797152932,184.48706113537574,108.60871547368329,117.23908807506248
194.05021293723718,181.5325026395413,111.57963894135773,116.88147354005608
191.69750731803447,183.1112599282275,110.34334301249713,114.55549736405685
190.18264487382478,183.53370674653345,108.59053779421053,112.40348316651134
188.83707787404657,182.79332262667705,110.3460054570372,112.48142160616652
192.32544561535687,183.74933578049863,111.0306660331983,110.25813999312496
190.12599191830626,182.37582056158817,113.11611598845364,110.97388745047638
179.25401622551425,179.78127858464424,113.83874018317172,110.67886114161178
183.57300004578528,181.06233627024127,119.16867332314519,116.37194559347621
187.12896247510605,181.07771187102668,111.09024180945495,115.98519932480413
184.9920660774765,178.53034460582506,103.77231084184795,115.92998715561777
185.52015981763486,176.07457791902874,107.78901819477193,118.57747199788713
186.33519879470722,173.18383689897203,114.76849097852782,131.43203625683756
185.6900340003561,172.91682404413285,117.5604881020945,131.6754646433771
184.69103722702042,172.5442694690339,116.70340937758581,131.6754646433771
186.78286992310467,172.5788840674294,116.63533354820792,132.45943948254336
186.90816938717182,173.71612755673834,110.36921709278195,134.25186290813184
186.98043603146638,174.436791179256,110.34045229396547,134.27477570094075
186.25150921955395,175.90026168411822,111.06937910587787,133.90530940814696
186.31828748711774,176.2406088291135,112.31807598962995,132.80597498655493
188.67449031472492,177.3913710033157,113.28395542463797,130.61332399177567
187.57989216598267,178.05544528815784,116.10559206430952,130.6012946450045
187.968974710417,176.98490013083637,116.04062452332931,133.06563552073484
188.88776045869858,176.99682292532253,117.28942543362868,131.8677230305908
190.50164736828032,177.74169813414863,115.36642206455615,131.47456972440807
190.85423773869843,177.73250947016945,113.63469312152338,132.56431623659228
191.03305425149975,178.11262248384622,113.59132009459788,130.28652973210112
190.1740344140613,178.94546741599498,113.65421335091024,127.59458240105849
190.09648587183133,179.3833829672789,112.65515090723136,127.18677915805851
190.84247107323998,178.63957454649506,111.52299563401058,125.29475966638674
188.67821359643008,177.5037282671596,111.22057081186492,124.87754570213328
188.62841879664094,178.59751525809324,111.18664562797754,124.15816990497477
188.62841879664094,177.2269423918975,111.54443740616519,124.54119569610025
188.1659819776052,177.0598997762166,110.4538561825866,125.34464371237884
188.5117051384247,177.08319651865637,109.68992308027003,126.50816876100318
186.79474530819468,176.41097596504687,109.44224335377018,125.45530295077586
186.39491665345432,177.59413045152132,108.76108388013003,125.44136104972173
186.0400403767913,179.43287633723233,110.39747851272315,124.31097151103356
186.48080857252074,180.84663838261952,110.32278094309841,122.48149080417572
185.98872984315187,184.41737658380882,110.38270556900446,121.05569079392416
187.2450210561517,184.7812552066289,113.06759504808406,121.4170364701633
185.98259528583802,185.50564879720247,111.99508694465888,120.69264287958971
185.5727359112411,185.8647623683069,112.24993911536674,119.24766628691214
184.7923947778649,185.60276359356547,111.8233718358579,118.79060598702509
183.9820008177899,185.24439508487555,112.68677648179387,118.11864925878795
184.4555320335081,184.3366061716097,110.16782488359907,117.7078361206905
184.92576853450777,184.47116623308037,109.78738041175924,118.38068574643522
