Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
200.36101115662802,193.1575680093558,101.46631625815077,119.21937030410753
195.23931277298578,192.92458016254608,110.8802142329078,117.85582212720216
189.2677023290881,190.3781747981395,119.81867375980728,119.13629954682118
188.10872599169312,189.62325612169863,122.17967157433141,122.40478012040974
186.32814441259174,188.28260496804947,122.8543698801854,122.09522833138993
186.65599750474712,191.64566637005572,124.19656000937118,122.6677326554557
193.68876954921706,210.0940049486664,119.73777213545374,130.72895365487318
193.1547572944581,209.88799287327927,119.15889189711024,128.03761683642676
191.7565642574949,215.95176265883848,120.3022054301123,125.24483199290184
192.55811271299243,219.40422916762063,118.0672995114314,121.6844845963374
193.10626402696548,220.64595940195187,117.03576639247872,119.35775354279127
187.67540590581964,226.41095432418118,118.10991418478399,115.91221466623666
185.96370666919822,220.0523065320599,117.69842759523594,116.74025657623848
186.07958895783847,204.2267199968982,118.8513483432721,123.97137494935718
186.56607599586056,211.29821611476356,118.0197101820859,123.0705282289414
189.6887865603668,223.04059901482066,114.6263010396305,139.9457957173725
195.32660082259747,234.1396305647407,110.74064435809713,123.08658887515284
191.85735270011904,234.43387738505334,111.06559674548703,116.08149020853861
192.80004359319662,234.72903917585347,109.23174319804693,112.32989347597598
193.62132551726322,235.25672981386973,108.04121324201677,110.0298649442321
193.10577849799185,233.30752971587057,108.71274121815074,103.4319111178755
192.85368820533662,228.41055307501563,111.87342058165437,99.94981336273227
193.77834972789125,221.51596343307065,111.42697591305495,105.07319586561968
195.32303148774452,216.93048138508902,109.95020693788844,99.08077853366918
199.49052023049725,217.39305517272652,105.15752383454502,96.85352746127616
203.71410581514402,217.75340073427373,101.40429276572603,99.32980763182017
206.98184224427624,216.4777955477215,97.19460376910186,98.76549717054334
202.00619879446438,212.55614351241576,93.50775431692803,97.93913800006291
197.28788553828613,208.38579683948203,91.06771922882888,97.2330535172386
196.7636953650547,207.09583988727928,92.67334763358683,99.87416864557842
190.57783144130926,204.47397552811663,104.86075169222396,105.68970933013367
187.844378100528,198.74435144241204,107.56986417940254,109.51029970021476
186.68881175708663,196.45538054828182,107.69648342824983,112.14026672533403
187.44166379377666,192.75993013659337,107.13142564075535,115.84898494779267
188.01423642612752,192.50945625774162,104.30027744918559,115.22710166342388
189.01320435564276,191.1623583521579,101.76945449907123,114.27005479171484
191.2435411022132,188.81229587165805,101.0653652458969,114.70052309520041
189.81595958216872,187.90931046243242,101.57266324565013,113.52025515240612
192.46088150563037,186.56961357772545,99.71847432913279,114.28371350062477
198.40912311146334,183.26782901785177,96.52963841639126,115.31187975852237
195.01051874548614,187.45563354250558,97.49880328671267,112.66810790781346
193.96193456230213,192.9298619747056,97.63887336462655,109.30059913428089
191.98336392372295,192.86387828678897,97.9235727437101,111.99653213442286
190.4487202320782,195.2313200945681,97.40547534310447,112.47646447281005
189.61009365294385,196.1554685405652,97.19842160353186,112.02923350504483
189.96763021657455,196.23733317647975,97.26005160482268,112.31678610138921
190.7915109757487,196.96460341717247,96.01433183399091,111.35500934504248
191.04827055499183,192.8652774743747,95.64136351815378,112.971099778052
193.82286605373818,192.90148941827178,94.90059192359685,111.37719382825495
195.66491472990123,193.2997447572513,95.24328057262207,111.31572478050015
196.52965117772112,192.37881910016404,96.24096710097768,110.38720307304303
197.94235041880157,194.3310733502851,95.45718649718324,109.06058135569984
198.51942258643476,194.98045666105398,94.59937850623207,107.79819686398578
196.6333978573689,194.6598718635385,94.54234155973569,108.93816104903897
196.0735741647464,194.32627965605437,94.60548917930333,108.24381718410618
195.24520593853507,198.10150760997993,96.04056518289727,107.06594113281723
195.06742561142357,198.80463975085704,97.15699501346447,107.45116306459616
190.94322325565352,198.75951402953038,99.86379047122021,108.35761943319844
186.01451887766544,199.5285949789117,98.76524311317664,107.9471200688405
181.0304612016119,199.57433863457564,100.03903826918088,106.24109078686291
187.51207834356714,199.2111142394691,94.43086789235319,104.1534125878514
189.16039748025534,203.19526196875788,95.83498213497566,101.04329700140545
195.5792665894626,209.21186030053286,88.85292996961317,97.27652140125001
199.4746224112755,209.85942733853202,88.34342155114606,94.40428050137407
202.55287052663243,211.55543620101818,85.26238409876846,91.6805676503137
197.7460824198611,210.4361349797304,90.74782311524358,93.26939421165972
195.2551187030578,210.1504185890135,101.30993247402021,98.11705686724272
196.5074073203086,210.36827618201897,105.24297687292764,100.09105723888894
190.39083673190189,210.357179294739,109.3585482420876,103.55226727016314
195.69743920701035,206.6445147092651,99.78918894514948,105.9944107982625
184.20833827205217,209.12930984152922,110.80212734853251,106.84553904537715
183.20762405062806,211.76897785237787,112.08939166509349,97.74950236538916
195.9490446521667,211.73084961718305,106.56958857223516,94.19498326940655
187.28714319268337,211.93319902706534,113.98341511664007,92.51926117727918
187.87545612188313,212.11904840379324,113.46641316557118,90.64553937787763
193.8595578940545,215.4290919997279,111.797741147826,89.57680799010802
192.3074634268599,216.88668091516456,114.08699815332423,88.13960177730242
197.53893349381585,175.58385300794413,174.77474156267982,127.82793175451998
