Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
-530.7429510023671,-408.2063772554433,-565.8443875545604,-602.8079235261378
195.2052874854668,148.14941552245466,180.60620732931315,167.93671752926457
205.3461759419467,113.77558348530206,183.758555685472,192.83881627990084
196.74446007830358,140.2343403806894,171.8094590822767,179.96412287287123
197.2003533072136,132.84077996610398,185.18322665693,189.9469879365585
199.26258102016598,169.37195069448023,181.49636577446338,174.4138837833723
199.2541526247649,184.60701064429605,174.86641128193887,162.53252829016327
204.80426907649684,201.841275464968,179.23530194964673,162.57926367731977
204.14554196042167,199.8157630115662,178.42344994481627,162.8327366717016
167.94021232299826,167.91390910513243,213.17851165939277,249.16207683150736
148.34200531483194,159.61710346343793,273.8913398049698,256.392606707432
153.6652990182845,166.08665920886202,253.8988652142069,250.3162254540728
152.44916434422197,167.95268874818865,246.1666717162656,249.42756231122272
154.18842308085553,167.95268874818865,249.84478291282852,249.26525175528602
158.9287580133854,171.65365270464696,248.9479226627647,250.8430663014796
161.08680035199058,174.8296517773921,248.210767287235,249.5793825577011
165.40459699057718,177.87311491924726,244.11670297630934,248.55080708341544
170.3455338455546,180.50426946254677,242.78815106218352,247.0327417718557
170.19559969065543,181.3859178508122,240.96287097582834,245.66291172411346
167.8253528017815,177.425725278722,243.79483152258848,246.79073491181055
173.34616266932036,173.19159807006687,243.2378721846758,241.97835627980527
171.40335273082027,173.61288297423548,244.34874718957687,241.0490047925332
170.19908396457222,178.31531568210372,242.113070900726,242.04903097210985
170.61107055873694,180.4182099414971,236.70506951652774,240.64224645720873
170.21210327109225,180.78708100366643,235.40041051078222,240.3092734879832
171.67196544161308,177.91715854146022,239.3141557695895,243.62678665353252
172.33021929879368,177.54914736222898,237.8166368496371,246.4350429522409
173.42238957042682,177.96575919043983,235.61735972618487,244.65382405805332
172.66930078499172,177.9713219902206,236.14676348608654,245.06447546471296
172.5346095174496,178.04479362736086,235.9327438511758,245.4744880453359
174.33947352795596,176.7778789374816,236.79560024866612,243.81392920969554
174.01479614986133,178.4750968052587,239.94982357844603,243.05757022292457
172.91390410330186,178.0626727439244,239.75022203908057,244.37839695025755
173.29047064478436,180.95864469377798,237.55797081123762,242.72063433045813
172.76353978182775,181.85785446032727,238.05618242385128,242.42643049397262
172.4012775165461,182.30759519678426,236.4841494346734,240.44056014265044
171.9931141860288,181.911069148775,236.4841494346734,240.74210775267568
173.63097144103395,181.50393355717176,235.97874668560485,241.14924334427891
172.7958398113854,177.39332462700895,236.07256655778343,243.57673712228816
172.49554694967924,175.4999563860481,236.19331421504396,243.87083391795304
174.4995885297981,176.0073925997968,234.03948280335513,241.78490942734413
174.9575489308291,176.89183008932508,230.31454566994472,241.46486340130775
175.3696412186668,177.2542608213694,228.80985916383412,232.8426913811785
175.4006929289499,176.96298372186791,230.00995847770983,229.95125988065033
177.04288827181367,176.32835023782565,229.73907231851302,228.3875407873915
176.86568211598833,175.03929959803406,229.54472447303084,225.40332243763174
176.37189316509563,175.3612195216132,226.426593163211,228.35704674799976
175.16958004171005,177.749415124504,224.27477570094075,232.09566537234926
172.911693407278,172.78719718848822,225.9460424805091,232.52570140937942
170.71385231212895,167.20805512576987,212.73050201589197,247.72132295252018
171.93011442853373,170.77607771789465,219.65615615059502,240.56411402801527
172.75537304302136,170.6979452887012,226.84947336161108,239.24127025342503
173.1649640322259,168.5666076067771,248.8258592597603,237.11262292598505
162.69518337212776,169.73093904935834,273.12528923353705,229.60492802600768
174.6306392790812,180.35598321621177,241.25918714780425,243.61371068844696
164.14298934252488,181.01733734314342,243.434948822922,246.82969128165357
172.01345791653094,185.04848961326533,241.0976429637982,243.7624235786445
168.21815534382824,189.42965586640983,242.7032549924607,242.30183138432193
167.93162450702457,188.33480950979134,246.27464417019578,240.2551187030578
175.0664836908657,188.79368360488746,246.9309559329151,238.62826507913698
174.0210561560166,180.84557077424387,249.48570685053932,240.79240352885728
172.41807544421087,177.56941153131552,254.06945044959363,244.06707319912422
185.52225553817613,174.38670601491543,225.9344781528601,252.87313633165346
156.03751102542182,174.5765899826106,263.79140145291456,245.57006237951654
159.65840975743092,176.04529811909097,263.85569049780344,243.96536690234416
163.5186879020003,179.44676887010388,263.32720587627745,240.13062085256095
164.39916219338448,181.46196498960458,260.6380479758085,230.97641390704536
156.97991003792762,176.51454085423856,262.560320128219,239.63679814497723
156.27292367118716,179.90599552403214,257.8552412068178,242.22799282612786
156.20016787011585,175.3489973113051,258.76396483117264,243.07640669762006
160.6598102268611,174.93303016362208,257.93709489606135,243.23224409271572
159.5032996492878,175.64650831519998,258.88769518550356,242.17473916731288
151.69228341348247,176.0576893703923,261.7978728195298,241.391218777903
150.72699793718238,177.28331207948546,261.75655302710567,240.61051552433563
153.1857028497086,174.47001749043585,254.98008590797795,243.25158751345202
153.8935582960405,175.17723972714492,252.41832948646362,243.01897607397035
153.01567650684882,174.80127863051766,250.64253520591814,243.32684370684183
