Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
162.64013722719451,149.3739396767994,235.59084632056113,241.66309476927358
165.27074414318213,140.3832413870738,231.03613159962867,246.4257987677739
171.45998361560638,144.38812494154752,226.41500003549183,243.274258509278
173.37442407789982,148.70820048642116,226.00943742768956,242.2436648428802
176.7356966795273,151.7391875057412,224.59651526494125,240.73200478510728
178.95609049855705,146.60921124700397,223.7981669355479,246.537784585252
178.87669728592456,150.61869286439105,225.6437457141754,252.11917989636373
178.82177219029586,153.01633206004612,227.1032400026859,248.36508087223487
178.01136214352593,159.31406191504493,229.59120005897387,245.59494048102474
177.21729132775766,164.34136371125703,232.95043870981596,247.77321561435022
177.26273715047088,173.35023307311346,234.77828837731403,248.0527862145785
178.93729966117039,177.51708550194698,238.42098539814725,249.36792745551952
180.28996679277577,179.69687797150513,240.24462606879376,-468.4437789542884
180.45486927510984,179.278882892558,240.12166545970578,-467.62980965579163
179.0299882088484,177.35968386277779,241.85622731239235,-465.71198077810385
176.97423643907712,173.57484176247436,244.91949374012103,-462.2821931899091
177.24004769637043,168.0492430836844,246.37504160805514,255.81497415124682
178.50120605234406,166.38441626047668,248.32425438386548,252.6383354171858
177.7261717065827,162.9458786677186,249.0371231806928,250.76020143113928
174.2670841432637,157.9388804682673,249.32452687304664,251.85125025409596
169.4242147855177,158.64554705378265,249.90588486543135,251.8369256350811
165.0985979498274,157.82520928564605,247.50871186804588,251.39350743961646
163.375135392825,157.95233658030656,247.03422665691443,254.17552130433438
152.72149900553504,161.11044418640836,243.3733183918549,255.71828397676512
144.24802258365924,168.43435298929577,238.10850913665539,253.97144102932023
140.2932814429346,169.44338229818894,238.6251322124782,254.46715420682725
138.89497816870687,171.60603138270264,239.1337002433752,254.99105523898177
137.99549622834576,173.36788081295467,236.71991316551004,256.2752764707286
136.53919926686953,172.23549803152903,239.77638700654668,256.11455722784916
136.8169561784185,170.77381328593407,243.28279802101463,255.94739285527135
139.94930682457448,170.21241527011242,237.1345769156279,256.78926851545987
145.82353148950565,173.48317660881963,235.21264685898035,254.42021899472357
148.8201070443958,173.95393979545867,246.75164350344576,254.2635932601996
152.5834599412876,171.75970465437612,251.23961656975774,255.48847552474902
148.93246864758498,167.25105951451204,255.27376351761455,256.958109473338
150.64190236665652,169.2839596380792,254.01163698122303,252.85083452653103
161.6097563442468,175.34981515011376,245.1257396787254,249.77514056883192
170.08553534416373,180.44122823077143,239.0422725400125,245.90282163474762
171.95645599062823,181.181328858125,242.61734788016955,251.88921054446254
179.424752504659,182.41723614588776,247.00692866407653,257.7176184079858
184.2831951064701,181.07436744611064,-469.713266278432,262.6547222488359
187.40852068557345,180.70425104761645,-467.62540031530017,265.58659211016857
187.2546760181651,178.99301240733467,-469.2867657543103,268.3417763839183
184.60286826628595,176.4654585863179,-465.9990245721506,270.4247549991607
177.25554008605093,177.50913488507197,-464.801761395412,271.5190279035524
174.55679805120042,178.33743753017583,-466.9261028255157,271.97363252918467
173.92778885392195,177.5293146963045,247.89041554333159,272.43212825735355
170.95307284651025,176.87469525647407,242.5924245621816,270.93039019365307
162.97589683075805,172.96419727329464,244.76373635309642,271.3782926956256
162.66415342575883,167.16682417878476,241.87626461671118,268.24083220202203
169.71950760816347,164.18003902579056,238.2674455588843,264.4608822401329
167.86932831454098,157.31772137347357,237.62453469510524,259.6976970334821
166.82485739708926,151.20762715442004,238.0363357883259,257.9331070508884
169.0530359989733,141.38430273843665,238.42954391903035,253.8501895620461
