Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
188.4403057092397,169.20306654999715,114.9027108254802,135.24550173561752
180.08988349182502,181.40776914941776,127.00647850636021,129.3386500679424
178.51157290382378,181.924209376953,127.04828103702897,128.23304151681873
178.23007560084253,180.45586132324115,123.02872008720713,147.4619515206928
180.34353157911497,195.54041682763693,117.53302379918966,139.25377854165302
184.73237441282268,216.54035799054287,109.97366746427143,121.4978110507243
185.26920565274497,221.74987061537365,108.36240232454746,120.98052065417292
185.80114673662098,223.43114055222406,106.16609667019193,116.8488644116899
193.01391527856651,228.7433074075433,104.2332907117236,112.0519875851475
196.60089974423127,217.03587666163904,102.76311134492977,93.82590302972783
199.68115070238426,210.61747061992526,97.61665396238138,89.11480804223676
199.65607871445786,205.93599040551734,97.47553772364111,95.76928365997776
193.6164224529654,202.28788141965975,100.11580690047798,100.75999557258986
189.4968158000066,198.87785768585096,104.54779933451353,105.49154006378647
185.91104153964918,190.42416341153097,101.56373271660651,111.02286499443267
183.4455622599671,185.41119222426966,98.04413334944891,115.98656906381726
183.97467214934568,185.1213165107786,93.23348977899737,115.76932762433871
180.25574366185623,182.48128420748432,94.78051572337426,112.28533705900351
179.81886440708405,180.5683652874254,96.43467708733765,111.98811787520954
180.10988820341606,181.7512555507646,97.08017228330283,109.19660463642262
181.06398965937794,184.9376823344422,96.4203871588147,107.76424682501286
183.59580793708597,190.01331412800417,94.51064573571253,105.31775565352716
183.10942533598836,192.29349991462612,91.59092943697839,105.22416611137916
184.92902684788746,196.0705928756925,90.6412453639592,107.3780854937222
183.670384846412,194.73014794515927,89.97373130544342,113.36815350349961
183.4618700378408,199.7555896409483,89.98878166451229,112.59448716834136
183.6501710433817,200.4096702090512,91.19996885749279,112.99089582523153
183.46302327728813,202.29154110454056,94.90803214341187,114.2033453853587
187.70772448940383,197.94460850076197,96.89185949190895,116.16300604049749
192.25588005255878,193.4005591631502,99.49893717862041,116.25168492371212
197.42211409191398,184.93967341730465,101.52691109293983,117.87204917719194
197.73530650916894,177.70591913094933,106.13246769798924,119.99928135641828
212.76854046024704,178.67889112978273,93.88404984525872,177.98441387306622
219.01715775465414,179.76480228645514,94.73418875662766,125.61207760550751
221.44826664517961,185.9572581913272,99.60233333732255,113.71307104041131
219.1646992252923,188.91835064767443,95.97992037915705,110.38839821831995
214.98107728421317,188.06813370155024,99.20163974026393,108.14958866123521
207.7584216790759,188.64542253425364,104.31797476678558,106.45082792843856
205.8502702794289,191.30993247402023,104.51426629366844,103.46520809481171
199.73026934893358,193.55945187053408,100.46958872220996,101.21568869829788
200.86253198604496,195.56573932576353,97.82855622229557,101.42376239933323
191.365817147362,193.58170254559698,97.80395657432008,101.26590235242166
186.9112271190247,194.2753065292094,106.27209673377695,102.92282141929975
191.92452393761192,190.61657646224944,105.65750527018525,106.53905437509586
194.31706209624386,187.42308052349657,104.69940561926533,109.0282887005523
190.4745098220081,186.19229317460838,108.79964813184344,108.46076936173877
192.17166718380227,186.93491010391008,113.61427206807164,106.29640215347536
191.1626384994337,187.70669608711992,111.57909231229155,104.1026348397335
183.56450102235064,188.00504704697403,116.11552147479969,100.75918423979464
