Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
64.51480091820486,-378.8713609016872,87.33699923393286,-476.9335077024157
173.9114718458048,170.3497666257561,257.88004368361436,261.2702840827974
179.20569063409278,169.83930539188773,249.74674821262613,261.452630941838
167.14822062987454,170.81116392264127,254.55718576579815,260.0504504237043
168.38008263125658,173.09310919970716,253.65590342880833,258.2415312374801
168.78928006387383,175.29840974686678,256.3177826998945,260.2773588644504
166.51786397658628,177.27951565601296,238.3734017545711,258.89411458762817
171.0417211339021,177.32466598513295,243.1460227631382,257.58508084388467
169.14803584144258,172.16976603485378,244.2144351440405,254.21591346622338
172.0268566335364,170.7089573545877,240.1634129276223,249.94515721971226
175.64510596797217,172.99076381651648,244.00440772525735,242.33608669495374
172.61156899395334,172.25593537097149,244.69989159758043,249.19054593764122
171.03633429032098,168.0080707826009,244.84696460287225,260.31527898844587
170.65783111930156,166.84320469641594,245.4437287268469,261.3721346834963
169.55787710071402,166.79605813991947,246.56370154338936,259.257662554868
171.15861852103035,159.3507413702807,244.4292312926779,259.75089616979545
171.6375072984665,152.5109034701493,245.60847901695516,258.0884358663713
169.84228103492123,151.99082329198617,247.53515112283918,260.2214011775663
172.10076348617014,143.65245289953396,241.963426421955,264.10654734937054
174.8598127681858,145.81313199174386,235.61322232976664,260.237085471634
175.66354119443554,153.26455295497956,234.7903026500762,249.85734392636442
175.2304709501173,154.81059348807096,234.27187006875363,247.92933336100816
174.40646926606632,152.0985217790098,237.05605581738618,250.24152247655118
175.24643358072748,151.99514261195637,236.82148834060723,245.49945681377295
176.0339044296846,156.51505372649152,235.9713967162619,246.88159403807995
178.3984898976769,158.33533435786626,235.42674975947403,252.72599146833429
178.4198275272,159.5119980696151,233.4985588794937,252.63754579494366
177.66162051267298,161.88718415072458,234.46452756000284,253.42849046362386
177.72819209605444,166.6302758294466,238.8783446678247,251.49894837795935
177.75425743410491,173.96887398749303,241.1232723691031,250.30672321815985
175.89758314042027,177.24605311844465,244.30810004469512,249.44071101105712
173.34643353455854,180.0598900883835,248.14244877705755,248.23921748756962
174.21760767763595,179.91298640145848,249.60710234060411,249.5253248337369
176.3140037674967,176.96627275762697,250.54416525140996,249.5438338100299
177.48434598063392,175.32651681788602,250.91381031325696,248.79870920290108
175.1034311940759,175.4786891424819,251.31072789075992,245.94176965304447
172.62887609376915,172.92976135077262,252.19983124474894,246.89032735742785
168.19493114010479,171.96394006298175,253.52600606181093,248.5413769602736
166.18335600542926,172.4360630280099,254.0359975465228,248.4070190896771
162.20733649364166,170.5287801028958,254.28833132534638,249.3510775434661
157.0006983505406,170.14589583909262,254.84207506209034,248.49899869062267
154.61583091456188,170.06666539518693,253.90480303893312,249.42309719869752
153.2072453341012,167.27460741826573,255.01815003334704,250.37972168321093
155.6094322865412,168.7291276978064,255.1807287989733,251.28623362541046
155.9557767306322,170.27257939546732,253.90873770712835,252.09439294339558
158.36511603470282,172.4252614935995,247.96085541544954,251.22562517443086
163.85151641745685,171.48298185518007,238.12475978670065,247.59607289706793
166.8750219289473,170.92850242282282,231.49469815444712,246.9295877501754
167.75114024946873,168.03562706319192,232.09464825632585,249.60625364734386
163.73221214773756,164.17975918928636,247.65607516938164,257.1756872619818
163.6482782668079,163.76173883461195,249.68273919965793,259.33335355165065
166.3068042507246,164.69566035635583,250.52342450106804,260.6390662067165
167.15485336926903,169.3323977044335,251.31054633452297,257.9288830452249
169.44140276134644,176.2533669514297,250.43518593638544,259.0216017398553
171.35806008324474,179.11748532113788,248.86472466189505,261.08107138204616
172.92047573833594,181.39718102729637,249.54033303581338,259.0485293003018
175.6617011600987,180.56624712964185,245.07404942065753,258.59344741602763
174.3149313365668,180.16973099872024,243.63454788481414,256.7102610106863
172.65419715789352,176.1744968663672,242.58136787001607,258.2169957960157
167.70445699343458,170.26080983091347,245.24048754149817,261.60239535659264
164.50430717708127,166.55896879972565,246.14656555311814,258.4546888177733
163.19435723618813,162.78090480164818,246.6344885324846,255.60241624099473
161.83194937446717,158.6473809508048,244.3253836936624,257.61262299057677
163.2133956819741,150.27927320156968,243.263746804017,257.8495366472625
164.04691072273832,136.55750753236643,242.44942374551553,261.89620168433953
167.36869456574684,131.21854581792624,239.7779945299575,257.2400811400662
168.379357439063,134.77983709712998,241.83421312986994,260.2563587129629
170.84472661056114,136.5547894107636,241.30870037572512,255.85217339918174
172.16499686353478,140.09995225803092,243.6717068948291,250.70066183477567
171.49001370636634,144.29039940151833,243.55996238323715,251.21654100135092
171.16141770030632,149.67211389116852,243.51903920777156,250.80692820925006
170.19533044778484,160.17096003704137,245.73415755439552,249.6558987440816
170.04267888745537,168.33859809557134,248.49627718596818,245.35690478185344
170.94871104038845,173.64911104522628,250.97912803103893,244.8100335229247
171.48601207024964,177.36681886265285,252.32587723226953,244.56524849774337
172.33349487416783,179.76330786442168,253.75704508125455,243.6931780253395
174.27781984851111,181.72783591088776,254.72227762937848,244.31547898196894
172.88487417050854,181.80328461564864,256.8579324404054,244.31547898196894
174.1097787597952,178.0039041139905,257.4142467453063,244.75147335338937
173.42211545050108,174.0163933220065,259.22609467498694,244.96490886748225
172.44309687125786,170.69070334185682,261.46206630557805,243.32400469530822
170.42897663870235,165.5817903273445,261.92328461676914,248.2947946015007
167.13089402487654,165.23195464259987,264.477464611462,249.30993117269463
163.81850540047992,165.99195525415809,264.55092485999234,248.9960467887441
154.2418227814709,168.55644887942427,265.6770809405575,249.43816791249225
151.25484663939235,171.19306647882996,263.27277917849545,249.13819275018838
150.57490056101167,172.7898885118824,263.39486225133237,250.14605980461772
149.15191446726564,170.9951405640069,260.01871883398195,252.34449639979155
151.17639999943725,173.2371457094347,260.3428685632152,251.44183463689322
154.55130650532112,174.22556459375224,259.5743295053022,251.5804823050413
156.42127351184587,172.48913123431623,259.0576061765502,251.6756606526299
159.4710170405172,170.46621523624458,254.27778497230162,249.42171838586162
161.8906807835091,171.6516304941417,249.6686093985374,247.78992569265804
166.27541100512903,170.96797234266066,255.9970486721461,245.56053971122105
165.6769556041035,167.22799103934966,257.73191412207007,252.38240699658735
164.36516519523207,163.41266144307258,257.3359873986524,257.0269840922467
163.88538628671157,163.86859161729998,253.24582257430222,258.3289382925637
166.12576802790574,168.32608391804783,250.2787118512413,256.6835001926848
164.71119331391515,172.2996644813923,253.97224622416795,258.2561840228489
162.69175181426138,169.06454441270265,256.2752764707286,260.83765295427827
166.3298778378526,168.3223611928457,254.94095726275302,260.3865861044625
167.13030372794967,168.10310541266946,252.86874615707652,255.57774653352325
169.8953098706826,167.47852286648825,253.10019856615202,257.7352262721076
174.40279668984437,168.75756694047774,249.7995827917415,259.42968859836355
177.5925861556599,169.54591621421653,248.40613287872716,261.9016053235773
177.18247313190463,170.43105972424033,248.2504653564345,262.74274590266646
176.08154393253645,170.74753635662933,247.0399132483157,264.58328326818963
174.9575489308291,169.878499399857,242.05911381925836,264.9275932038766
170.00883157118622,167.22652564957727,243.72564950658702,264.78011625871414
169.54107329445677,161.84377279569983,243.94953563828435,263.2808766410936
168.0620723511791,156.0201247377838,246.3876767213202,264.79161171994417
168.09169993868244,155.17598529085456,246.67007483635984,259.59103696826446
168.55192813153295,152.50151998120214,247.43936054877778,256.3349732338333
166.80149091402845,147.24540699508043,250.81723823433867,255.91485921164187
163.86560576563306,146.88406776728456,252.6954447335433,255.26079430435448
165.1165189863954,148.60779552252532,253.4722253088632,253.04419097938404
166.1159586580107,146.146755187856,251.98464423461405,248.72436292951917
168.0254474788949,149.0474493702896,240.74179444347507,265.0808417001792
170.0263857903942,148.74376651247084,240.46448115557268,264.6567275023108
170.78192956160578,151.6468235903282,243.0009716562582,255.25125139939271
172.87941042846043,157.1575970392045,246.70373351326458,250.38616190211235
175.36734938196136,161.01344782846311,247.26010842494196,249.73775280030378
176.7780088215094,166.65189841016235,246.6011143164026,241.81399316497075
178.96370784714443,174.7248061378222,244.82403129875615,243.60490750535695
179.03251571657464,176.75690748076556,247.69638087257226,244.30419481227685
178.09559025156767,178.9097681468156,251.26764853802706,244.32147429337786
175.08941993653767,178.6885671011428,252.71396706008912,246.61335342641522
173.61164928678474,179.8635431881552,254.2194640744365,246.46778011356346
175.03340737001844,173.72322475996484,253.40765474177263,246.82026375888523
173.78635988838178,169.3553968843357,253.83590380282058,248.62319365990436
171.2999375010932,167.87687817352003,253.6409461473022,249.45285424174875
167.77317852916028,167.15975525937273,255.7014350707503,249.73558684223067
163.59440693109843,167.9440634829109,256.1599197187931,251.35129302243405
163.24365397380748,174.2749394914027,255.92228293851133,248.75327248047398
157.13700960143765,171.28876037152918,256.64786731841315,250.30616492923753
150.4761344927141,168.66468171483052,257.0816719788323,251.54515582311836
149.72260595658528,168.3038294210076,255.98240446616305,251.69294332965694
150.07577806175357,169.21952534771492,248.3151849470721,249.40207841303143
151.47443945025643,169.11910621456144,246.86852732521203,247.5084349887924
155.49380490275414,168.92292332935142,248.68247301590102,246.15318202476098
156.37853659756317,168.58294361119204,255.13388643172468,247.67762574976123
154.93147097743523,166.30544835932056,258.08916438086686,252.7780883537572
154.89839128617666,164.9645094670775,260.2981880536236,257.09871535309736
157.39169928158185,165.9354734958117,262.4142386964273,259.1228782968642
161.1493935555754,170.68960217393396,258.6018989649797,255.65853166880936
159.652888024246,169.57455727980582,262.71281381294756,258.07268000492206
160.15975390886746,170.84725374156395,261.98829170766754,261.0850730428521
162.3692351679462,169.8861667280303,260.00697993177306,261.8535159350996
166.6414040256033,168.33507963020858,255.49215453808813,263.8146020675746
168.1323998980678,167.085367957679,254.37810065667526,264.1559816944788
170.8473219162395,167.95410735327476,253.04752185658188,265.3466484127316
174.6133156869431,171.013316520932,251.75271324341475,263.3545565653889
174.7660419493562,169.78455007215558,252.70859367707345,264.8835272768041
174.23146081914643,169.55761908449958,253.11786972201602,265.9984234930269
172.51941444685107,166.69189527995076,246.62520678497032,268.63761653769666
172.64478141037418,165.25424754379887,242.82134330488432,268.97380439934625
172.23057976569942,165.59053739467475,240.8323866204222,267.69955670798
169.68588890352825,163.68717404870287,243.7665381183712,268.0007962844208
166.9822139790948,151.86632435331904,246.90609136418587,266.9287080822556
166.19303329996077,150.38468079444016,248.24581554273396,259.1437983890472
165.4800886165755,151.20124845588907,250.41516765757356,254.54625801548474
