Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
215.5714236079947,200.50600275275949,108.90165375414001,113.06959732436086
223.36051708356896,179.90536149636904,117.94971483809512,122.28878681737432
200.82244693480777,183.7151609161492,157.66006453355558,138.02781204982918
240.82918474981247,269.28562580424114,164.1302375094412,137.87545368398523
210.03677866717882,226.03434840286985,153.96425219623663,137.35458559908707
187.32409948296592,210.9462981921014,158.0646974161632,139.6894389645048
187.84819493885811,210.1867446584268,145.9014770868209,131.81577473999482
192.3039235540599,187.53289585286677,114.18498475388635,118.85888853276374
195.97523428433126,184.8648901182284,108.9955807103281,108.27267362857309
196.00003063036556,194.08296389981038,110.08811558695001,108.30099659117947
195.80690690369534,196.959328141955,110.24977378295102,110.11164079722803
194.7103186201836,192.65073091705506,112.0702531123867,110.43649754192641
193.7585152528465,188.97334390216074,112.0791377014318,111.01599863232255
194.68024216571595,186.7826214039494,113.80076242944521,113.01659442342209
193.05310222394758,195.62236206300386,114.99669772973832,107.42235237067867
189.8873016526841,199.21131016141032,116.9476265931496,105.77343226477585
185.9904543385307,206.06393468819869,120.73760041710614,102.1838454982917
184.39367190341287,208.1732722132032,121.41497818481493,101.98777067608683
184.18093042962593,212.39110296229973,121.46355159674455,100.003673116362
186.4403402125419,215.90004964021625,118.68859357647074,98.54062454464834
183.83929836985968,215.36152761012158,116.69040753007448,97.57970668488792
182.5558215491205,209.15040178677214,115.67470318735691,99.49473376387876
183.32852356882088,208.2813725899212,113.07926759219245,99.3462348958819
184.4980047001391,214.42050757544945,111.37597638959515,96.94963107250211
184.30054231550216,214.46051334749419,109.65581309580583,97.15641129343815
182.60693248737388,216.3646960936131,109.86567393889722,96.89392871380393
180.90356853187802,219.36622552104717,109.12178667996074,94.31201506989053
178.2637419195725,217.30714642207937,109.6489352638344,97.92561705699494
180.13250283368342,219.07557617476093,107.56764461277714,98.58165482056457
182.0442434129765,215.85358990325577,106.32068845310785,99.51173640837705
182.03827017421048,213.82767740355445,106.30695353361149,100.28102053017408
183.64089081817136,209.6862049288956,105.5904321062337,106.63761131994292
183.89610665751263,203.21856347804243,104.75584015254088,108.06649229758432
185.82255940066455,201.65549054904864,104.93321336149951,105.52411099675426
192.59377138320744,201.8612253666316,98.40388750536167,95.67747148422963
198.51587842351245,202.78005107342977,92.42672794884592,95.31034055228378
202.49799840550097,203.25596435419965,89.99213024117124,97.5791983749374
197.6240205627674,200.12325673379067,93.88625433820664,99.68256789215584
196.88679112394405,198.91390091354364,93.96766691563431,102.32262611782107
192.4624163373445,193.106950655818,93.79150559457804,103.82407713714035
187.7123316141497,190.17322536549148,99.2512528249302,108.93425479872576
186.62433519048267,179.95851514562352,94.557419019714,117.70029796437831
187.92948769949996,176.4850847648209,91.76766430086296,119.18137801579378
187.5951311188544,177.7133624859215,91.66570809473099,119.32890854799055
189.87069910517576,169.7373458760573,90.14616238577948,125.76029494806025
187.77275285359192,172.04268020449496,90.73595046267836,124.33082465711817
