Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
223.45725745996302,195.6535979628496,134.54531550455056,169.47962842640078
205.71009082385868,184.4223086866405,162.373649961076,183.25010291313907
201.97955765514754,181.94932953089628,170.67484340723817,190.30141414507082
196.50774226211416,182.14770516569178,179.5181251863356,190.29263769428363
207.8603886000648,197.25741948979106,114.85745204038032,118.07934049796297
211.09445540125097,193.6665984060795,114.4672538315502,124.68931119623707
211.21462900552586,193.85141901380499,112.52957746262166,118.98750149796865
211.42084115661197,195.8687880002216,111.07121937835763,115.99485363144584
208.3158781237854,192.01364521487497,111.02128506420836,122.56245175099352
208.40022046573,193.03311248295725,111.01949945546667,115.2022903517714
205.59586924224783,189.05097994388748,108.54673791199764,115.09730271711604
205.18997088302223,190.86150276715486,107.98906804883501,106.43073382930986
203.1907130989337,194.7353015135706,106.88473720094736,108.32845121413114
199.54540108426306,204.40434707457257,107.757925332781,100.46638030806143
195.93480420504332,206.59619828050722,106.6548753424768,99.55767443205798
194.5123710356236,212.17083765878493,105.4273707917554,98.8658490315002
197.67010111404184,216.91843306150713,103.99252230955696,95.33997907393591
197.00751541998864,224.18429635918312,103.91880846464335,96.38655930264129
197.40464934603003,224.02293692456422,102.74115632403178,98.18999935393
195.65668850720212,222.05074724426626,102.68105477202684,98.57616625708656
195.33629821047006,224.6324298733882,103.56985990499393,98.89882359064859
193.8516299283489,217.94092007380226,103.82311534684582,101.03784692163617
195.29237414912978,212.45809012334007,103.71186265151051,98.0988006714638
196.33909747424227,209.44606716806436,102.98704521048425,97.61778836788602
195.13925277502932,204.04115431329706,103.75511184107056,102.67134137466185
194.47918616660047,201.28570289802997,103.235410151577,103.18651098200648
194.73710177685868,205.5574403500957,102.43005293783715,99.7003919439458
193.16610656666205,203.93349607172286,102.19554711904055,102.35767600851344
193.95077846640714,199.0298504071904,107.38450921945184,106.76994304933439
192.75903323258876,192.2777832605063,109.78494870027698,110.19433424518398
193.9971981361232,183.80017034188094,105.14748743420887,114.70016628832595
193.8176155851094,179.72249277260414,100.14863982558128,115.26635453584898
193.72507993603523,180.29224003618845,98.98704866738181,112.56607733313119
194.42169478744043,177.49031723613038,98.32521338633607,113.71007212726862
194.9066108752382,173.41661290131134,96.56275981978014,115.10575413136148
195.26768488474798,175.5821365827269,96.14515976421316,112.49249356164724
196.00861299131967,173.98044039010813,94.76364169072617,113.93988952169668
195.26267167671682,173.44230380893882,94.5547123943282,113.0353908818985
197.42669965631114,174.40889931292622,92.3370366967853,112.06689086941512
197.67771171320024,176.04087286923803,90.75281033235956,112.20139625379072
198.75733765081287,175.71281145213976,90.18205588143842,118.21255393842299
197.93623685564302,177.18673755645432,89.69489999755262,122.06502241718219
199.56280669516883,179.3487916306096,87.05640371701298,123.27292324375097
202.24298350205424,176.9549628913555,86.11046355576342,122.99403336707232
205.03675950098997,177.48376822418234,86.26648136711728,121.48536208051198
206.6736943832292,175.70677667666843,90.6195491629064,121.72261733527438
204.6499976696886,174.44583690195162,95.04386335622156,121.96902357065078
208.99087550381097,172.30394827798344,98.28509506764843,121.67456584099511
210.58852505353187,172.490186841374,101.58586460741836,119.15434344676216
217.1148139937852,174.89697259949327,102.09296092884266,116.35104416732737
217.604898506985,176.6862927912366,102.29974583175938,115.80143452511865
216.92700133035666,177.8563195369035,100.75400366435026,113.57690186687027
214.56968462232632,179.25181905275946,104.97266170659343,112.10639155444602
212.85003638367797,181.57423578717612,108.0573768294591,110.5255181854478
210.68449517984646,181.2501083741479,100.62947386541855,109.203320423571
207.81940083416785,182.4261903712047,105.54072308025341,108.32187007268034
203.01039192854867,182.99949187777847,104.3241954521919,107.97442353211302
191.19437862846186,185.3874273558165,106.75373926961775,107.03232741289362
194.36284530105146,187.76616149231316,111.001842356334,104.93364459249375
193.68914979924133,191.1684149030437,112.63529307505151,103.30581648368644
186.5170635082764,191.12419761107947,102.34106877993399,102.87857279746407
186.27395620041634,188.7690622531476,104.79139663846554,103.94535010001962
186.37483211157272,187.3173755573936,108.59617675034809,109.74194758113785
191.08581990807232,183.16482336810864,106.54778734401752,114.51935185700451
193.59605642587832,181.22316747121988,105.38464228561391,116.5062949045906
196.12348336772675,181.81970416814517,101.31402493225329,117.41669364571656
198.01186755322672,181.38400885643523,97.83305769984739,117.38497058121386
203.79154432933788,180.94695144677345,93.1327063546008,115.9908365320061
197.50704493402,182.26038710788507,98.00216260510236,110.05304335565947
193.6865678223254,184.33992852537904,99.34681906666616,106.76566101016303
191.13186874424133,182.9183350291012,102.71492136262806,104.52855458491925
190.9273526255754,182.2998193777508,103.80643933994891,101.68575649191098
190.8487276907725,181.83236695953332,102.84026313969798,100.20232281613038
191.1948859318946,181.1365944679469,102.48385612403031,99.34478787207789
190.76253722314246,180.41870745431615,101.60990763632412,98.91160081748545
194.21905309862146,180.18271204002485,109.80670832513034,98.65355643241362
193.7585152528465,180.78889879947477,115.3087037285199,97.54163774785249
193.2898223280702,181.54443568185596,117.07927330869722,96.06688890973074
196.66570068427026,180.75493336185343,118.14160123226173,95.91607472587653
200.62523911842112,184.13918925572622,111.80984681346574,93.99091309842979
204.15381532090223,187.65920091355386,111.90188422687217,92.77414322555094
201.29691716691286,195.50945180460818,111.88093555589747,88.50029037958699
208.06660948116172,200.1906478023075,106.06054210100528,90.36314334924963
203.91640939579838,203.45907815474382,106.15467131414272,91.44538148789242
199.82730556672752,209.75941673209468,106.72725217263766,92.3842032051983
198.16490477205403,214.85908359368466,108.19778984822477,94.11659845537302
195.2551187030578,218.4258967922656,109.39104315177656,95.00237839177234
196.76901891928264,222.52971524953372,109.02291223755125,96.41345996621934
194.87083508164733,224.23465235699112,109.50650587911944,93.36100373911425
193.544673713056,223.2374175215757,108.96442224808978,95.91598271243748
191.72264250635496,220.76020963236013,109.05290707402526,99.30947499730827
191.56379759312014,217.00636232709536,109.28654044283205,105.58414774331304
196.07285893966446,214.15874633775155,105.45726684223808,113.38424675518326
201.0243902303656,211.34796490862232,101.27338921374837,104.44455926396837
206.7215966331985,211.91320919740224,96.47174677886524,99.32382588403486
207.40987582644337,209.6366921273227,96.89171553131882,98.64109794831604
201.06006341329908,208.39816530654488,100.87651384800841,105.14748743420887
194.90253374140127,205.90885634637036,100.97224023781165,106.62225192216123
192.98644077434687,205.14095352156428,107.02571572867807,109.06101410157159
192.59471179192167,199.07711779813,111.94670951625054,104.60534577573614
191.47325151978222,194.2032860836074,108.17945094228085,106.42128394430745
190.808539444902,187.46425800877975,107.4922163211044,106.00404048588162
192.75146455879195,186.4101800366333,103.62165565416947,107.29076023053567
193.96647708230415,182.69818687009874,101.90111228995092,109.2206459903383
