Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
133.90287938134352,142.22431569404534,-478.673146489435,187.1250163489018
123.80341214471812,174.31910918203408,48.0664855011259,85.81508387488158
60.20538279583389,-584.534190917235,25.76932762433872,-477.030860259843
-534.3938340485334,-549.0481092317762,-576.1932073055647,-568.1683312417586
-366.49471512013145,157.71885751367586,172.3548627605946,221.27280026321785
176.41997249287402,157.49465918934453,180.08538857987264,234.70175527438548
173.84798171182484,162.7165014293302,210.90036224558045,236.3886489342154
178.45905762519533,171.89198119823402,216.66061362756716,236.63363399894044
176.52140341305167,160.17874150037886,229.74027777564925,240.08111122011033
168.198160671306,157.6590972974176,251.0695400100826,244.8318110704272
169.42104858309304,163.32530558739631,249.58057635042394,247.98122829977987
164.39789485067163,160.92352317804205,253.22162962593197,248.19859051364818
160.80423185872584,163.39911512180808,256.4348087199999,249.86032285807073
155.77225468204585,161.20770167651395,255.5679370638641,250.67681568183824
151.73446663737988,163.29311255213645,255.5045431768905,253.92926595154228
146.24882339551098,167.5455668701441,250.40106859416034,253.78749550379703
141.20158634533072,173.57125225117014,246.27840332378278,253.49563861824498
133.50238879851025,173.18757176434582,245.8498281243744,255.18007252014272
126.00204761607317,172.67713219304886,246.02286257032208,255.40464751503146
117.04193725912752,164.90791289411789,249.22554414572178,255.48330004114538
118.30475724049795,164.57451896693718,250.1180752998199,256.5439799280894
110.09055957864835,169.66387854552295,252.66999191686685,256.57842192378683
143.72494106239813,163.13470038306178,221.15555397540726,264.4812184387744
188.52684703883253,222.30385261452744,259.6908207103267,214.47921568612563
181.2044644253964,205.515110866856,272.9394353570236,230.4037913602497
175.02481504408243,197.9601868705584,265.6848086768303,246.00613671056783
170.51633404028266,180.51338930219586,268.6101455644623,256.56181184164933
169.77324181672827,177.1441109167495,238.85439157241092,250.45237463847153
171.97276248956805,176.27919801369234,235.22216863363616,257.0736700357803
167.9612091092059,177.42365941148503,235.88103524482722,260.38248621976646
172.62360873176246,176.9955198438102,236.3586809984283,263.1482523875031
179.05852293837484,177.39405811370108,236.66526152733525,265.1115990518753
183.44762718533468,178.08598961890652,238.53142867396454,267.44608984316136
184.13652211491024,175.9266550491722,241.70702966661338,268.4180239599625
179.72721086315266,175.60294615336343,242.01835126465048,268.72539691403716
180.44856989164344,175.35630405481012,243.3791085122283,269.96943410291937
179.62787747907737,173.79814231286343,235.1685699384504,272.2134554612309
174.59340467626768,172.83002014640655,235.30130451780227,274.48591347564616
174.33163961616364,171.00659047331007,236.02031853194728,274.5341561180571
176.47441805324695,166.4420017936137,233.84615479544198,275.34882131750373
176.06810473742226,163.25972368165768,234.63054949951987,275.328357872443
174.81799946480902,160.36890472235234,236.16028795902903,272.5150355085769
176.35065962640414,156.88324469242664,235.7852477509655,267.4621125361403
173.7485509470763,153.90122685965312,237.5781020988226,261.4553189224116
172.40658290468656,150.8125661678779,238.81103929372784,253.64264093708866
171.49623935406558,148.04437515950337,241.64514058670065,247.64478428082302
169.5572058054534,142.27017064985185,244.50011876758944,245.32324426737455
166.06886340351352,138.9642066265395,247.4800849458469,247.8439356630181
165.02029288311508,141.07153729238996,250.62026445844282,251.8937326170309
155.20633886811916,143.70843093782418,254.8319002052119,253.30558278747074
155.9847886238876,147.3976963144043,256.33015140659955,254.20546151643518
158.17527076422195,146.91616347950523,253.87381717469393,247.93178054601748
160.0920114530208,154.36195439472894,254.88992202836954,225.19415295951356
161.04611667651648,151.64136058458595,254.85032765181643,232.17107564934327
162.85843605772104,172.72605387243607,253.31431604112353,253.54455757176459
173.93720642759624,163.9239966841633,249.72496452106017,250.77937699673862
175.14344924844454,167.35674473530509,235.1167918206803,247.13507083637148
177.4029664361696,163.6177480462106,236.83594804574633,250.14318969241822
178.74034557712193,160.2230743439214,241.37081418386387,250.9003344674615
174.05099116693123,161.8014962185107,255.29197285742936,250.8308478418007
175.17938931419874,163.09224711921607,255.84423893571784,248.75368392074634
172.67221165324077,173.2023536372161,257.51662906127063,247.10679840102196
174.7137963854719,174.39474349039986,259.18421203977323,248.9160702817736
