Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
-497.4895529219992,-557.0704198744791,-560.891362448027,147.3714519975248
193.4827355774321,198.42008481957689,118.98573465601592,115.05203866865894
188.94861165191207,200.43052650795784,116.46053509542517,128.80550680982617
190.47085781907916,191.52606889755086,110.527591427691,141.84548563887807
188.22912218891443,198.9517565197053,109.7358180114648,125.45638612465932
188.79789886542434,200.9041578386858,105.61351487350095,103.49229779846013
191.6047623563788,201.33665773113748,103.70248542067365,102.13850729254655
192.57991549947138,199.1068408008822,106.03786244229597,111.36198357024826
189.5463946645305,193.03816012451878,106.67136350225745,112.92767109358306
188.5147106075428,190.11961537214003,105.90258492125153,117.80339490602786
187.31453059260502,185.49039405847356,109.20829820485501,122.84309552580466
185.47460803763278,186.512646578015,113.40546333848182,122.1963159427331
184.71025074725384,187.00775573445245,105.57782577431102,119.43147201313364
183.4791363317084,186.37554583399154,105.29209166814287,119.56076952860239
183.99189126609133,178.69653861243054,101.05010786176385,127.47227005898897
183.61388075200367,179.5613661180018,100.70483756539393,123.94767966614805
185.86198830670207,179.24347770245902,97.62612439337708,125.57649606483788
185.76146618030216,179.07540241471827,94.12349202120264,126.80798523041017
184.43172670076143,180.55604956427058,94.12916287040322,128.64884325431714
184.29568944314178,181.1271694596958,93.82132407641376,130.4964123205768
186.13780846401139,181.10595875228853,92.30630285077937,129.41388378337228
190.31877603258644,178.90048071878374,91.15295136474595,130.31712695885224
194.1099193474621,180.23795544802672,89.8106131352618,128.3300885057827
192.89353776052016,182.31385461429312,93.12618240191563,126.04609873839135
201.97356530107712,182.57860283609105,103.65579899608665,125.98302681538863
204.6631325337659,179.343649727292,110.87185030431078,126.56937834192426
203.62877064235752,182.2139796027043,111.62221051615234,122.64355082899876
200.58177023155477,183.71851423687153,112.71236503704662,119.3284514096281
203.89021885711216,186.31401023800885,109.94539310276399,117.70910004711318
199.56750811822425,187.21426203920677,114.55902722591973,115.53013693886544
203.9140230143191,185.83558455228368,109.89818277259309,114.53310087700513
208.04702789694537,186.05898772397833,118.45683464342328,112.86743811127528
208.67356339219066,183.83378385104388,119.95398905287284,119.32714204255308
214.98494441800779,180.98208119659995,107.77192118448072,127.07156361619347
211.60639147544697,178.47727514560856,111.16978660886491,129.97620354354268
215.8484171402102,176.69622158803404,104.97561037593492,130.42607874009914
219.4766746799458,175.6959904264023,106.59692858004648,130.52103488240886
205.6420799312433,175.94228434218869,111.16678709633197,130.72326603477725
204.30161812322035,176.33221194446858,113.87728925528003,123.27049649411667
198.26801557422976,176.37715677976576,117.51989243095016,122.2701061717802
192.62811804033427,173.7994121418671,122.61827693231055,118.88847682895103
191.01586804751014,174.86714730181572,122.56133481117378,114.6893685078848
185.24450496170914,176.0094729745583,129.0322958374363,112.0783780251863
179.96282598940456,175.20413990935967,126.45687142248543,111.38201704461443
178.4786151498756,174.9777794653191,122.94669782788078,109.9769462216438
178.00225996708258,175.09117532825837,121.93462325355144,108.46725239749941
179.42292989335235,178.21008939175394,120.68282334410046,105.57150784389971
178.43673086098636,181.00924500591321,123.16076150245613,102.9341792402959
181.4001931597485,180.3090491298087,124.02177824010633,102.34848247424156
181.06132772677003,186.15497513500128,127.42363728200115,98.87017135370046
176.6689797846892,190.5160463845448,129.52193093650737,94.739072318513
179.85216615673235,194.19241447774152,126.24396224490073,94.85111609530156
181.70947124002203,205.44626624801165,122.60561635997526,96.61933799002878
177.5220255693988,208.12349990634297,122.16684814077543,103.54016339144371
175.54579556265887,213.43513288660188,121.99027754549833,105.6661593567521
175.41552252273172,217.9461879800336,120.16176825470646,110.93245506150863
177.33563439336652,219.63346033715231,117.11929568879556,115.38731881900164
173.64950989501767,228.44621200524733,118.3517644589361,112.54683429745349
173.3416106446414,234.75357459269736,117.33939790899618,108.42641518710019
174.74758133692558,236.33259843690973,118.35785775422914,107.09095573977935
177.66856317158013,232.72787252898965,116.33866595617252,109.67498984191249
182.18438031536044,229.22163587624445,112.88806890120652,119.5547831905232
187.13906143991534,227.01024476462095,109.7878175779141,117.67693687457275
