Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
175.43905479683872,164.54993449289756,218.77908834153249,253.30180981103211
171.91267890144525,164.33949339536932,247.71619246901025,250.82235033785693
158.27736580614493,164.28366053787065,238.79642235148927,252.16101892679154
176.2264982654918,163.69490437934343,257.2849643744647,250.9102997756695
175.5771847710012,164.78112503371028,249.58445278262096,258.2718575844827
171.04661729965727,162.6551766606856,248.35265049701053,249.5685686763924
173.5334884593122,159.71744091108343,252.27518826306041,240.81540002752732
176.46519851067592,158.2456811811091,249.09084670890755,239.10366786353148
174.9610562052644,159.192777569155,247.923349549157,235.56174980560644
170.7147651225064,167.29295512676666,244.53899608956456,229.5071210954499
168.68829793615043,171.09231352189894,240.2963980759682,230.67122168806682
170.715262044866,171.64788103293756,239.4475402142665,236.11942351852574
173.84864569714043,170.6064921248909,240.6290440778708,244.82420263091615
173.82694071985225,170.30547732252754,243.434948822922,250.1709600370414
174.74380179802623,169.32286991294856,244.53847765922498,255.5674930062307
173.97149831487914,168.97919432083418,248.0261488818959,256.2001192752781
172.34403106589338,169.53685427297677,250.55216534709558,254.52237842616748
172.27329858273885,168.00916502096075,251.4082647594256,258.3650398019645
172.5685920288275,165.7094455910468,247.91299102657146,258.59449500492394
171.38094261717424,167.0255198232376,248.50227285092737,256.93790927119227
170.92561900477912,167.54624285731708,249.11296427397593,255.46680063479923
171.31668597762751,167.43407913582388,250.1439127582982,251.77773818350266
168.92110464732033,163.62645067294972,250.20623677208437,252.39905941833396
168.745731365073,160.42837929947922,248.25294697083197,253.65365987404482
166.6027749780865,160.18363061777703,245.58770862960432,253.14642242358255
166.44060351248226,155.07653348299465,243.24812610922973,256.1772571254956
167.4121633771119,151.9446630874351,244.97907629087132,255.5810461904166
168.3715160512093,145.1871005764526,244.5572627496109,262.5799323576567
170.5061792907424,141.78505809503298,243.8421094983296,264.73261901799793
170.3543970893786,138.54526266071312,244.4947063569204,264.904442934007
170.18054746644825,137.2477051039289,241.20007272460353,262.62847339679035
172.0070306941633,139.1947241071364,243.31298542728325,256.1760116288217
175.92280419893447,136.73510746555016,238.87587457938614,250.01011852489603
177.13862511368728,141.21058680912387,233.97752171223942,243.8161839135026
175.97330033297087,139.60953052632598,235.4949961929373,243.2402315453232
174.1336661294177,141.42198253700232,237.0483512182234,240.95882330790357
175.3042828188633,143.14385884357068,239.26177823307535,243.50211852194275
175.75482950390747,150.23947081078035,242.17260183625905,245.58456634641013
177.6386253418244,154.23032827856525,242.65772817204382,244.16759149178682
178.01730681319304,157.0739449843865,244.09745781990097,242.9752029701587
177.15263265391945,160.98052174403537,246.10087342028606,247.1441860101264
178.25336652486664,166.36109612911454,246.01867312517146,245.10585598412305
179.1659630811027,170.13572357394295,248.14746951354317,244.30175249440168
177.9923626289832,172.77610728934792,250.53751300508094,246.83263577231276
177.9220847189543,179.03099464344018,249.9421831845128,245.09701448219312
179.41961776880032,179.74963184728873,250.40161153157368,245.39626891805872
179.7585018326123,177.33116949197864,251.525179381487,247.1800910802329
