Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
182.24295307572206,172.5197292188805,251.4870205735135,244.26796035624426
178.6504761531589,158.25709899448483,248.3824673791502,253.90623908067357
175.86323226320118,163.68750753337682,248.5267618453129,253.89615865396286
173.10296311926373,165.53972671912607,252.41884177820504,247.00229809123599
173.7315849525437,157.5228553358482,251.83831991348285,251.84869133283584
172.8698143180892,166.0502962083379,248.16945998648964,234.50917074992614
169.45492428408443,163.7296193252711,249.55854618665433,244.80068219729768
171.9229593936314,165.86136877747109,250.14495086391005,244.90596228160192
171.355530433489,168.4578247910146,251.53054604453575,236.2781412277263
168.0320049375756,167.34744349944205,252.29877895646075,234.6524623712391
166.7654316563623,166.87047218524123,249.86332403015803,236.73234678746238
169.6288499641054,174.24002276946052,247.71132084037495,229.24451642905106
170.51723582920962,174.0457246666547,250.90324817402262,233.0209570067178
167.93252373859733,177.6140559696112,251.43225151387642,235.32941584097924
165.7759109263332,173.5770773609013,245.4492457076642,237.04314200689205
163.90361073659358,172.22306101361502,261.2904026604389,243.2310816559251
161.7812961182751,174.08469577850443,266.2241701526123,244.31378371050818
160.7587355088753,173.8865215204671,268.8914738720879,243.26593521429353
166.82435514573865,173.47303827319737,243.2392617072915,248.42337297036264
177.38447008087974,164.8220554230301,243.15901668952392,263.5378308456815
174.42491360830965,172.1229730856636,263.0168454635035,244.63020667294694
176.89847672652033,180.10686650453002,269.22699082630334,238.62824904968662
175.83093726993843,177.29145238469468,271.1039096785951,245.47227951974196
178.65845846363362,168.47816431302186,264.5227786508845,246.71139905273847
183.69369000920238,168.94601253399458,258.15421731743237,245.35322914806883
190.5386996981269,170.78246809592648,248.21304037847338,245.0159842000917
190.46520354057537,171.16539178542934,243.76842726086116,243.48613899567613
189.9360925342477,168.77110817846128,244.205697568314,245.7387091475222
188.7368428450198,165.73739837403033,243.00342423696353,244.31893338857097
186.69917694490312,164.59635583513574,242.64878240625214,244.81115928548863
186.65539786393376,164.65740689236685,242.00781611355148,245.50680996818753
189.67431430840378,164.28925601823147,242.26886342048806,247.29999118336548
190.16721972898767,164.39000295548942,239.80440900806818,247.02656366657763
186.29333190585814,166.25374085844513,242.57150114010474,247.33477821249255
182.68703917820307,166.47040365461797,243.85376668180626,248.7741279623862
180.474912930557,162.4933540599074,244.64405127340623,250.13626780258488
179.09190631567392,165.28034028250676,244.16232124956298,248.96882490062924
176.9879330687396,165.8893203435448,243.44945591958964,251.20697541218738
174.54684478164336,166.84957889825597,243.56484422581997,251.76104509736834
168.78078684772382,163.86241391052945,248.27436386989947,252.95641103308452
164.3829430808479,166.12590022271945,247.99701189920515,253.19451932067864
162.90043881883145,164.9875075279915,245.74438763817983,253.3079747471262
162.11763864007244,163.35467729488536,247.00031739624848,251.6383911153171
160.59359603052053,164.00649532673918,247.6244652532737,252.2466665148679
161.7414933893812,163.65431406192718,245.55604521958347,251.60829326661354
163.2664534755105,164.19175208442613,238.6213979292155,252.3093342778994
166.21710189263482,162.91584129931485,235.35475962432247,252.40353666163904
165.95540629048472,163.5829187656393,237.2194788406817,250.9407421981968
169.45501259613255,165.9533277408685,225.73264266886477,250.52182116156342
