Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
180.5515762273098,200.04899072231,139.87896698322567,120.96996399605058
196.69064700138696,199.74525228486567,120.7706464201593,124.19507398771795
198.3341943320881,199.60278257656225,122.95465712333932,126.42228347498347
192.7940706906454,202.1303967073871,116.83968432611118,126.83908794482736
189.2726017772003,196.53998367333222,114.2135670383127,125.03415759412601
187.38388106121525,192.7123469165942,116.36179542127293,124.16772220026407
184.7620498191312,197.48795204014326,116.241946192381,125.33539874001143
187.02969304747447,200.74430302861873,113.69574346875248,122.63350284678519
185.15420985740377,196.94532337737914,113.09839141250683,127.95885983559474
185.86269975572444,199.09025872241952,112.88403824698855,129.20137179929065
187.01900089423847,202.71707002942972,113.17441669120348,122.22060316288447
187.88847227911486,203.9073405543708,111.5876202564747,123.23581888124399
188.74422590744643,204.35077770884243,109.39277501958206,127.51321114273681
191.16658117854809,203.19241059631455,113.35157042008302,113.8677004274086
194.64610715039512,202.2757989534348,112.82520928564601,109.27381436473256
194.3189586987136,201.69988883155207,113.18841062992118,102.95061927358196
192.1439677556081,201.5272840394561,110.49593211182619,99.46095564758718
191.7613379691894,200.74383061731035,105.52235095601655,99.10641066846368
190.17050548008547,199.4876678746191,103.32785237129542,98.82543669810048
188.2460031223171,197.20536178217884,102.34373228125878,102.15529723743605
188.32763315779013,196.329444042654,103.01323666478521,103.08958004937713
186.5461342237601,194.6293767383671,103.73533268483806,105.45837445886283
185.00135749098683,193.70792138550348,104.18532828768944,107.31174163174295
184.72470911720762,190.6770154409222,105.59170883595647,109.82820570014637
184.86487123058447,188.31392418469434,108.12432910874742,111.91512240687061
184.5590742435359,186.87086248800153,110.3848310198887,114.08559205605135
184.62373513229514,186.04283951051738,108.64830937598435,113.35674002567141
183.54727306474328,186.71284659314082,107.0183703564589,114.12048727264273
182.70398486459433,185.58887137678795,107.05395694349512,113.31057211716708
181.69657754955998,184.18491612511843,104.50167163101287,114.7024302277713
181.01353237957454,185.49300704108563,103.62699485989154,114.58730710319952
183.04700307789437,186.84378257985233,103.05010951043941,113.14308319777736
182.13901719454856,185.58542101167666,103.63293086230634,114.3525988778931
184.071308375911,186.93555731108682,103.25299402302406,114.58743185660242
186.3245286026388,187.6447655713079,103.14968544966746,115.84808325771053
185.9819535843027,187.01251473976035,104.47849040999031,115.47370666485347
185.1135487552471,187.37005901296752,105.39173098630826,115.8156841883059
185.61970935770947,187.41394240868556,106.60438264469252,115.77617463428618
187.79370707783292,186.73315297052392,106.89035306016085,114.11280440226346
188.57394549995306,187.0681874668377,104.37011875854886,113.14340046450009
188.65789206316924,187.7769198889074,99.86100332296898,111.18834574902725
189.7938144040922,188.82925832819052,100.12123480221298,111.37584067211239
192.20058821481808,187.9002390434809,101.02582349923732,110.26446978066129
193.48372176962718,189.68804419794057,99.74268994442821,109.80712660051879
195.82719044854065,193.09523031536153,97.66492491503512,108.42442231568917
197.24145939893995,196.47926742539914,94.63546342690265,106.73610670301503
