Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
-549.6057673692026,-554.784187657215,-531.6374354859624,-538.8956941201596
270.9564900690982,188.61162139931062,134.34493168068911,173.76928416301146
191.5644933201314,194.02987514745553,168.56631873457331,155.48577817176874
198.46234413590727,186.6300068071763,103.52031682213003,120.84557713145607
181.76248288135798,166.52407578696477,163.69855836105467,149.278906494931
183.25138979652783,176.4786554979097,142.83449822219168,155.4513555293309
192.4634004427904,176.48577594450205,143.59568204092344,152.11720391361578
189.09027692082233,173.45783362195226,141.34019174590992,148.87011852359748
190.2211698209577,169.03537476919175,148.9115997090069,210.03919308066733
183.18257875239064,174.50381201917048,146.4835555168587,150.73651220264395
184.33732272390267,179.15106579651462,143.77959253530082,129.32587986536564
179.8622857900038,185.10362682680477,145.62651622445347,140.19939380172627
186.24801144588784,184.27675976228298,147.31664713295982,126.49089863012142
194.27271889023245,183.73719378683944,147.2473768001799,153.00809355147797
200.02958430210242,185.69283930275049,145.01053833406056,157.070693524446
200.72627328294342,183.60122186392996,143.68497336096036,150.63410677575249
201.19682972421276,200.36202845718762,146.1826450320271,151.66878962297594
198.5032393501942,201.44896469556332,146.65065026740334,145.12079495842414
204.20852983128864,190.11280084770866,128.99099404250546,141.45119789899738
200.11776202415825,185.54802748624581,152.30068990718803,144.78198348141356
190.56948078090738,181.03252817369145,173.11155483734498,150.39230128443774
198.5126906741455,207.94488593538452,129.9971132791359,146.61963637397906
208.28092610187082,212.67528460611229,105.99281782912661,112.91151256488615
193.87525546923803,219.06861188056143,107.21207192698475,108.65230827973386
189.93799260912618,207.17017314159818,107.40043145880657,111.53327717768191
185.9889844698614,203.5537378558625,108.66691427422022,115.05333977340868
182.230633673557,194.6896813660715,98.60967178077355,118.97095676145445
192.7178920676122,184.33273478499217,104.47004016543113,114.89124504023833
188.74335646546567,181.61560647688697,105.41476597275059,115.76365677513814
185.40379136024973,179.7293132917921,105.32410816943126,117.89119625380675
184.919117617331,178.427099139844,103.99760842353734,118.20460083948703
184.36531486792157,178.16585082282668,103.58759660011113,117.22966333507006
183.0836604944703,178.87874192075333,104.10929797402859,115.18801398330524
184.91293915788378,179.97395646565133,103.08244017519822,117.34615448957466
185.64816214031606,176.7260341991009,103.65548233013939,122.58317087045033
187.57221519681477,175.58472375103793,105.67270983871944,125.84242164170074
191.24462661832973,173.53741123561392,106.0578831396661,129.71503007769047
193.4292989430593,168.47810967802624,111.20089341474794,132.36260247026237
209.4909705899819,188.68134574803534,170.90145563083897,136.72345247648298
226.99394244904562,180.9136503718671,100.1907506018388,123.7284437958693
222.25640290780774,178.4718222644528,106.49989172128616,123.01051007124546
216.74718594886207,179.59189654134613,120.62859807567797,120.7911794048347
211.28672819304748,180.4654937215066,136.63140080353224,116.21716751176233
210.0533191951618,182.59403739275575,116.92192854065387,111.22844941098622
209.67011960139828,190.98932021190961,124.44853562207784,109.86301344741851
227.41571819545646,190.42279864317118,113.01684812129123,108.98496954954804
195.49480613256074,190.34815430866098,108.66849010907538,108.96857356215381
185.57219780396377,190.78921669909286,117.85261337864002,116.32186849107535
179.2318344598583,188.54033412241796,117.96133635592138,114.38001730834121
175.52665031049426,190.54394566022265,123.88222334606304,116.77590727603142
178.11225874745998,195.94643195349795,124.66208298710265,110.65026611724079
187.47180991109298,196.70319019960644,106.00372089051183,106.72852382850805
172.2463652074845,168.60346247609533,161.6150329435618,132.53055321105546
186.4126213715457,192.87691709103024,103.91905152365302,108.43494882292201
184.97152329412904,189.6234701237934,102.7936860291338,106.80010083883904
183.71165911872873,189.82843797619535,101.28250948017624,108.00972944704225
179.74023060615917,190.8847585342766,103.26395408650552,109.52088686230218
179.86620439839277,193.5844083262013,105.01237515263705,109.50928719638013
178.2506364547533,193.9781695170931,106.883798083174,108.25027329964139
179.6298172784665,195.67513479442874,103.55799264283908,105.7442737952524
177.63935705027106,200.7203233475649,108.42897615750917,102.3507686865072
176.9955802329811,213.084921658955,118.38311636573816,101.32398589034695
177.3484980420231,217.08104054349306,120.43906113525308,104.68723896184616
177.55027249960042,226.40278285409514,122.73232455883297,105.22706691606386
174.49921982001587,229.03771062097715,123.79195677159288,109.89957862812739
177.48407647978456,225.844569635901,124.7823237436099,114.7384800550255
177.13507432723972,232.5004957385732,123.78178011763167,117.01340533897762
182.45595568213326,230.8987294613297,123.2136963603469,117.18566900470083
191.69107170301163,232.8867232385983,120.19743538956077,121.20505323569546
194.50599293318785,233.05268371988043,115.12760503285857,121.69858754403296
200.35339806749312,232.9498941305643,109.83574209466214,121.22645061169153
194.28694185401702,207.37183875867782,109.30766814909958,110.76031478013071
191.4634863977854,200.84463225646726,108.11435228347594,114.14316936613285
184.66647032185682,193.8981525910983,109.7874612610348,118.7166650237636
184.0370709199783,192.47845717165362,110.00723438719771,114.39553683362529
185.33686439874106,189.16808402861142,107.72848549206574,113.19510503575147
184.4175619544507,185.45739426573667,106.0309433842851,114.56717132060132
187.58880553274594,182.65317953505502,104.26853698293087,115.74302581712506
189.20612562041316,184.355642018863,105.1866369447672,109.78989994155864
190.91983466415317,183.9146866110387,107.57443995722706,114.6105245522518
191.2840946571588,180.73663798793444,108.45216165422265,122.58093541528002
188.99014156414464,180.60014988699976,111.74339710285723,127.42837127730209
189.0285586987365,182.11038353281782,113.68030164082342,128.77627788126597
192.62542198649248,179.87140765469118,112.81261317250623,130.24093459176746
209.92727513600886,175.14284958501406,106.95451318391066,132.49722578888878
217.82415019108296,171.54872418951072,111.29911911417331,130.91726081429286
165.21006008390276,233.68745884403407,137.69058253385188,120.36567810199246
174.5352192948494,233.47530020664198,124.71831826446616,117.50772130028292
209.6225650372301,176.21605850337875,132.50880492988142,202.4358883066748
209.15866092914283,178.185319007232,115.96213874264079,117.94661366140521
180.0,182.16177015663905,131.43312740008187,143.83848166626763
188.4433997064081,186.0425386415141,155.320728938111,117.93714282653859
176.13131009335143,183.32098682958477,112.6547133629449,130.8370784148811
167.31583847215717,197.19153461453058,120.83133200782564,100.64587359930064
164.58426078995558,197.4117417076478,120.41705767051592,99.51557105841331
159.0048499807563,202.5950508397984,115.75136052604414,96.00664312978677
162.00901572708526,205.7810348563277,111.73522772826873,96.23412819909416
165.8511387472963,206.90863737004977,107.92133275313647,96.82634159451783
169.1298014778883,210.1948944217113,112.21797913298929,97.66241625662443
167.06826087389783,210.5093701467434,122.69714980190061,103.38167883741161
173.7350575769916,214.5284210124802,122.33904922685228,104.53180736048256
175.9974294545632,217.59510328872886,128.10829850841392,103.06998039011938
177.6176770572158,219.16086826437356,129.36561548636053,108.08792730575493
176.475908559206,212.2437831340038,132.02170872495958,152.83957046626946
196.60825971943677,205.9113379688333,117.64655003405133,172.55326705201648
194.7240287052624,211.28656281383212,120.69035196477634,150.74611682683314
198.55037985903516,222.48540947353413,121.47415842869705,122.40602944303367
206.22539881189064,226.70538348210113,120.84665102373134,122.42159170262182
203.42102827272194,228.58651209936056,123.31764438501527,115.62454074690795
203.89914017607344,234.03716097414244,128.8411100640897,120.01620892701155
206.1888429409245,227.72631099390628,126.14204123637164,122.80419227024272
208.77385936586307,222.88363876161458,126.95169949969747,121.73442727507883
202.00817509639919,217.36474306908733,128.18607919079503,135.13167384398187
206.57748515681186,215.15953796603475,134.4135123286646,134.52999530139724
196.1253388067229,215.29202521761047,144.86541358210954,128.5153047029408
192.57138771235276,213.7303599099939,143.29940729210716,118.79097507219203
190.17286016276876,211.70507562461498,139.2147380900825,119.54255594817067
192.1015967307355,204.73423382668815,119.49146303210493,122.99400031441928
191.57953010151485,200.53075651465812,111.64622493157886,118.81691999577122
192.16762435698786,196.56285575235242,109.28277120733765,118.22197870515468
192.83953802556448,189.819899113522,112.78916988599163,121.70111600876868
193.38179897402736,186.55314496949083,111.69387430311397,121.86842369633497
192.4168947943583,183.28150116122623,110.25914028509455,124.24374497918386
194.5607790411744,181.896006723412,106.67113050734258,122.06072806361885
195.09490791197322,180.80110013784255,105.94456276225236,119.75000694535412
198.48355544091973,183.12840395158074,102.51980075967391,117.35794333556613
199.86978362294911,183.78115670317013,102.68999050316431,117.64171617116007
202.18817429657943,184.27116717271872,103.70920321512867,123.30903715761913
201.23289229541845,185.18778302348326,107.42691595867166,125.8726629615719
202.23081003256462,180.30768796553292,111.1089075984526,129.88378278083812
206.87813975209863,179.35361821953597,110.84817124180762,130.43051786455862
211.4350338708915,181.58081345122565,115.86035793211377,128.02723071397355
215.8360426790078,183.45410784874136,116.75385076465173,122.75247409410146
217.99253592539674,185.10695707132447,120.06597984073098,120.72100083761114
220.44469560880748,180.79946660436596,120.62104878256515,120.67154834224843
