Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
236.17237596287174,245.3045601978113,128.73698001460934,123.63030143550817
197.855845894311,204.31312494611575,145.5665245036246,138.23450164860844
199.51353104873144,160.92410782482995,115.24834602077475,158.6892479068947
192.0772922974393,153.56559753179783,114.10165687033263,226.14209280262565
188.86101965362008,172.6448598633968,111.40301272609639,184.00654532214634
188.49419989182041,173.29016319224309,110.77225468204583,158.19859051364818
189.0864613569189,169.12139523351746,106.00227724042483,160.52008274706432
-531.3528401156432,-528.411258147535,-590.0738768902754,-587.2984261232821
-530.5273945274887,-528.6908827413165,-588.3625432041936,-583.1262970012449
-533.4549179119258,-526.380842975038,-594.1230088929681,-587.492774500827
196.79073213186967,210.99667977159416,99.43816958344956,94.67490382802761
196.59927020596632,208.0069745487593,122.31458570834124,110.85523450510588
194.58830291629855,201.285245256587,144.59804799698944,122.27564431457762
201.19888239825505,165.78107216863776,146.21461023484494,182.4376639853491
200.61094374591298,148.7280739919751,112.0839029053441,205.15642244173952
184.19181164678068,154.1661257079653,134.96439044615545,173.83085253057698
207.60596383360354,139.59054318560604,120.44784476465871,173.90202105561903
185.26799917281926,138.84128179917647,128.65214873189788,181.42340123252217
199.37929922650167,147.2671943694792,117.12813653227333,188.69724865828059
197.98142969696403,142.10721710141192,117.01857030303597,185.94962849449615
188.7820991915591,140.23908407395248,120.67438636863292,197.54908523960137
199.77553002800184,141.27107744950115,118.10123504229877,183.00152432769914
201.8185875692793,147.35613933940311,117.63508214283877,174.64155326461133
189.9039688973587,165.90412004097578,126.10781406064544,170.03201851500594
197.0434516540222,159.3642780897803,129.3597306647331,168.65579971935216
190.5229246652523,164.8568963634435,129.6715042424825,170.48410790701737
199.71907254064087,161.565051177078,123.52147271897883,175.19204603696954
199.84849617917945,167.7800817321849,122.94013599874212,167.21355129694797
208.43185922406403,166.0756843156068,118.07035816827032,120.12455230626166
205.72423082229554,173.35859470717844,114.56087796269385,133.54588095469282
206.32665125115773,187.38402477033625,108.67334874884229,144.9349136611785
207.15207755717725,177.0792784789996,112.47997093472449,118.6900491453391
192.4425838773071,200.48921827276106,114.29024278718228,119.18215976258853
194.53319936520077,188.26299715028588,112.2877745828415,163.7363195902619
210.98833527296898,214.76269514186893,131.34852945858336,171.83809887493493
193.0323472332042,152.48799737614854,100.64693970043298,146.00067434287092
206.15667762549333,159.84537113800812,103.16725169487778,163.38193675948048
225.81661372612433,179.65788596065877,144.91605083053147,113.8766883705586
195.80056732496075,167.91279926694202,97.30575953331083,171.45023326630835
198.705504434056,182.69849620421408,108.33102672494917,137.8406882475588
190.9872408554825,191.06804571463786,132.6737592216869,123.57696638959094
180.42651157211426,174.5316863927987,120.37228635764495,132.888097406134
184.92083043819127,177.44440186969987,128.04962502812893,130.70098460634793
192.29287101017619,176.46798938566238,119.24803651837694,126.93697123846339
201.77058044466028,175.67647974678604,108.27022988834268,120.09880848877427
204.56907926330254,177.09654171079472,101.83084117197755,121.36616941532724
204.09149974890565,184.1665048855487,148.74955096004615,115.18801398330524
183.56452092836722,195.22009654801522,121.44811550691152,100.55693485657204
192.44135862540864,183.34064090033064,108.44063180043888,119.90868185234295
186.24674266603452,207.03086025984302,120.68679336109653,94.84544701901092
186.07059511218068,204.19207385045357,124.12591912875024,96.46723564842354
194.41858330023783,181.33459205006173,116.6423212307222,104.07530539867966
191.41587095219458,181.31074967346652,122.42396154279749,105.11823345403296
187.78062379054074,179.4450565913572,120.90237448384087,106.90544412846639
185.24617101845502,177.0517492780673,122.77357987528282,100.49147701233159
182.00520035507552,175.00558827400252,122.3844765480862,99.9988033737814
190.8171169604218,168.72373444063754,119.23261080528647,101.73670391044409
197.13268250963776,173.61323053735052,109.32466363839397,98.57408671278584
195.49275256545255,182.04280508196823,110.78111165824876,96.47213077855176
193.23128747103837,186.56702113630666,111.44022593795857,103.18231671457288
195.63093466327956,195.25511870305778,108.80264035951193,109.62308781401967
198.19960527170738,207.25517091488257,108.97978716006881,110.1033522139313
180.24081210113965,203.09168876585753,116.63026703554841,124.16515735634856
217.28263024119724,160.67260417385512,125.11474658877003,149.33219408081862
211.51709628653205,175.662341385917,117.4169702419832,121.89363343153704
206.49950610735524,173.06876796127457,126.83963046455325,123.79656513477067
242.9279197620072,144.24912708337075,90.0,143.9996380591967
77.35784767211014,117.90468604054945,229.51204997373384,194.25003269780356
116.52340424309845,155.24921125212003,181.95992725912637,161.0134842977818
171.1173124409541,200.34344782428357,147.14343657210705,132.73440422511743
179.8936341948774,194.05650221098756,154.6108356223136,145.0919208164359
181.98331482807868,210.56725227694042,169.70374617956682,145.65962037474992
196.49027514245356,226.9964597029238,155.2506335092825,128.22030528249618
191.73308415641225,211.45502663205448,157.0337169397303,146.13900285130023
194.3159277573222,204.7196578396367,149.6292405632011,141.00900595749454
197.48799737614854,246.13629568979565,148.56390643947788,128.28631413524684
223.57845334393085,231.00900595749454,111.17168460975745,143.17528829077628
229.1493495451385,216.40408856307906,110.62163051301333,146.72561402844366
196.93005052116544,184.52407885185866,116.62975558719214,163.17538226914326
203.51618458893435,173.209742833785,112.90009796952258,150.9938054173615
203.17022267616306,168.07283094373616,108.99391430375418,161.27822133157943
200.49553005459836,162.50949422901022,104.63305291915566,154.52072387940186
186.2883502528067,161.5556476354731,129.18990057228072,181.3687093276735
194.55832301663716,163.352549679665,121.2281588748974,186.82814968157712
186.0315998671355,152.40395902161657,131.36340564973688,180.0
176.6364768284678,156.792441206275,129.48286402101195,198.44758434582073
182.33315609600274,158.01756179688138,124.80561069447342,197.22605802807067
197.1977741706412,170.40686573726967,121.15535982699242,179.82478409509466
200.50711754660458,188.41033217759474,116.13641244437589,130.9014297243877
188.57831793484226,172.3378325945531,113.1761171751211,127.3493490446406
240.91555953171576,193.78828801025864,61.769421989009864,91.82755486379007
204.62313766153162,165.81485787821444,102.40784565203276,162.5140662211678
184.8598284330672,208.81386981172844,124.40283066200543,112.00510108966616
189.7156305330621,227.4012568614363,114.55272292278181,131.77037419310193
184.6802184273201,217.62559092021345,142.8316895341611,136.6737510522122
213.08440142890825,192.7287841735503,128.86777750232068,112.85302305422591
142.81422220712895,159.4008335697008,199.9904785984822,179.75824709073189
169.75559525109048,180.1038174856612,179.3147675346957,178.6575478434419
190.4833992202643,185.50409854745567,153.434948822922,114.49841627569057
197.5621456228221,194.31080644351712,107.75450837318847,106.13608201202806
198.84741131465515,191.81398791133827,115.59208951482235,110.39736135589828
196.02555103803059,185.19442890773482,114.04851279066585,119.29136217098426
191.38468956993356,184.4166340971196,119.36783296910512,128.76277096056268
188.9136074974177,189.05584943693083,133.91506294182935,120.27828771081282
187.81249181673167,191.67595366375625,124.55176834100295,101.43641301804753
184.89779342417538,183.90108694622415,122.23633781753351,108.7544843919955
179.3783267106534,185.28706864224935,121.65719394886972,106.59266976931514
180.892848960577,181.24208692275158,120.04401159025853,107.2391462093098
181.87754156375988,180.87690774143067,117.82088123949488,107.99819111882896
184.12091616591636,182.5277632450826,116.66974186103701,106.66864538715181
180.59732792753417,182.51354110544708,113.27692718649025,106.7457505383201
184.27978227752348,181.9932879846572,121.44917828758523,105.54814889643015
186.33261961650294,183.87210138617613,124.35316916897708,101.75469290788016
186.71534972792784,193.6934748311364,124.04285784895836,101.84758396304888
184.27063059170484,192.95833423719168,122.3553353739891,105.29090619341507
185.81380652529845,189.00603579355612,124.24332194902416,103.88526679624489
186.62475060874763,191.34205644178707,117.31524239648672,103.6910473351419
190.10767697884367,191.0241703571437,115.8119278470168,108.670583411457
196.79942723404142,193.20525422348496,110.76916479478608,106.67073846820449
185.0882959013372,214.1779785104597,116.30775403969237,107.34075592292476
175.56243688255708,212.4029764993867,116.26663835708312,106.60698057861701
201.48681996362282,171.05724605159028,128.12219123793994,201.03751102542182
175.4519575908746,183.58318087358467,137.9114653675087,148.71734631836034
190.82624973962854,167.6956604059486,192.47676796005268,177.18862640547349
198.0008981907826,201.8704081056879,108.63812449438839,118.15474438417274
190.21968372995934,194.60505953153586,114.72068841884578,128.8190403059033
191.55666680244218,210.58380295585684,113.60341679926032,122.48620953133452
192.80231500135835,227.37509278190913,109.6259349857353,118.71135259800349
193.21464663301057,221.30596086873012,108.36633115571146,136.31907761550852
192.3939590012679,204.08497135132072,137.72114857249298,107.50086126895285
187.59917866652575,199.3469287142176,132.62257442394142,112.41433127560023
184.5175012358028,192.8170065398496,131.7194258410994,121.5184361773372
180.6193329661849,181.47956084356792,123.79357762877821,126.6487821520996
177.22826745549432,190.46301785112163,120.76011663982487,122.58883190831821
174.1181103971168,195.9983945490652,121.76981280218558,118.76557443849566
198.91534411065268,176.69753081610958,129.0272801551419,128.44751253979422
178.6395010038319,191.41716862788874,111.91369396306698,118.4712947009747
172.74015954740642,193.2720708968619,104.60727884104125,118.829040981993
173.81825112893128,193.89119117145486,106.61610149603385,122.95436761473422
199.24045464192787,188.52614982171087,109.7045428313979,137.8574654557141
193.29449915656255,178.9535770287928,83.47708643486425,140.05670278347446
181.8476102659946,191.81251414074126,79.24953266914015,127.4626619427019
192.5499734930107,186.17244270810136,76.43583910430354,132.8613174223337
176.3341614629477,185.25832140577077,86.99170348133573,129.1350958168629
205.03292562995705,175.7549306712199,90.93784696423128,131.67361431570572
210.78548772489938,179.49373284496775,96.48136011315563,129.14108104516652
210.5881638343416,185.56254565499952,103.768090451483,121.5703569263797
216.62149379940735,179.16392976636223,108.03428556712987,124.64158105548266
218.64262765626972,177.36895772225915,113.21419818951196,123.88362680066497
212.13178978908653,185.2616923566896,111.99740340664216,138.6894778444627
216.6808633381035,186.20055222855484,108.95086183033425,111.56474455188703
210.6997225508144,186.20551509136914,116.07535558394875,107.30705183371983
211.3835957907287,196.71972429988696,115.74737434934345,106.4286065381825
192.34928547361568,191.08670228360936,124.72950351483622,107.02984048373712
203.4429207149623,188.89059237398033,111.80140948635182,105.76822563994797
199.01177426177438,190.56946111910565,126.34232710954822,106.4728099148064
196.33604288971847,194.56722208436338,108.2562457977915,108.97809851709982
193.70010819780967,194.706673648775,109.49219037315328,107.71488326940816
191.12948063544084,195.0639919043407,111.78574681883146,108.05106324732765
191.73655329391732,191.08670676559947,126.61748520974197,117.73854362604625
197.27594376402863,180.626200695378,113.31310557671412,133.7019277881955
189.95469036250864,193.43355355334253,127.89531572246374,123.43421235658371
176.7925411944188,196.53515577815682,122.04000851591505,99.92624550665171
183.2952403604972,193.74933180325664,114.71614524206859,98.52393750349788
182.55075160412696,194.04621550767192,113.30278822467098,98.12460816306621
185.34808963152537,192.49292456351657,110.85840976995082,98.97433487995526
176.9252517770057,189.38960571498407,115.1577991828998,99.67597467917487
189.85462266571886,177.8336594904211,105.12400730831057,120.77052737290738
190.0486199030404,176.43799136029935,107.40270413135629,125.16096261399898
186.2116827399716,181.64772094862764,117.08188053087508,182.16107948822636
205.95646942695691,175.7059853289635,96.79934572171386,136.17553501683696
184.60650352141397,214.25899389081297,130.65353605246784,97.31013938649478
176.58415179926774,196.08319452109967,212.02283812894888,119.06233145645429
211.9955577963932,177.42736507579866,104.90776703128647,131.5115411571438
175.01194864661008,199.55783834618953,136.99777577071038,161.84923843907933
171.12881681530234,213.82685825660042,131.33492285078157,104.46184941132574
177.1372894374098,219.62371099444584,127.50663413630446,106.42218749831531
179.70499663183355,219.7493792663681,127.27287398602223,108.17685497678602
185.96448710125313,212.43649303742498,125.53767779197437,140.05060267250158
188.8639173312342,210.37805498786196,118.66570824392598,141.21504362690447
203.6044315294861,195.52767234915922,132.88993953126354,142.13988150240257
194.39388353763306,201.4071438707634,128.8804798113316,122.96304224980295
190.7768497407934,206.13758895927577,124.40542677952256,118.58413398077124
200.41412313191785,212.49418263784432,115.32231800754812,113.71750453605807
194.88225505543863,210.3152476704646,123.30531042005748,115.25812381946955
199.31805082440877,214.98172556392964,124.4793598855823,105.86357163068479
199.53352585933825,221.48597471657314,118.73610010098581,103.40945713639307
198.02439563305262,222.73345807890348,124.71442711559342,109.90111092725809
196.17106992490213,220.615610937773,126.76325845587392,110.04545228566435
195.1882075315179,212.88477564061873,131.80205181977286,115.10407279720779
195.88321197849518,206.74582892348815,134.7409735410711,122.39026610241311
194.7802777051925,201.36429525006636,130.9007472120211,123.84157257832801
194.31078338004787,199.16007548540438,119.32381193615005,127.4577736327722
198.56757770527418,199.4120711487852,119.08515592005294,141.09304344218575
199.0025511786359,194.59384763284805,116.37982839716379,126.45866897640084
199.28740312809907,193.91374981877274,115.25775901000877,119.91300223319787
196.99382996315725,194.34933204294714,112.34147417737756,117.28420729362306
195.42887796519818,191.5174309947095,111.74890805786693,115.75636966462453
191.41444431911648,186.64411748607571,112.42243848455092,117.45824584883883
191.9129425565062,187.85053274404896,111.55602771344628,119.40839099865005
191.1963792657874,188.7987117557752,111.36485346353172,121.98684970570028
196.85438054911012,187.91179597217865,107.66222023062562,122.56631524636329
194.75025959353493,188.76515888260369,108.14274848455818,121.35708522400994
193.4971789100189,185.23271359625153,108.31656928163157,123.95871463942521
194.72781143634708,189.34358208082165,109.26331024140654,127.0965112809745
199.33434468514074,188.6465683405729,111.00718376637076,131.11009674234316
195.97075250199055,185.5212305192592,118.59336240297849,135.18165483870627
203.2739672562347,192.31325421580104,121.60825054553202,127.39954828727977
207.81192085055943,191.67747128051514,125.5720833092797,123.54677720070858
206.6609837446324,191.9192484155324,131.1690193927298,121.59011974920529
216.35543590021678,196.3655837155351,130.2037483073806,116.99371804016918
217.09513260874806,195.8785325473457,130.5533082412218,118.30600715267187
212.75766880112556,197.9756987272249,134.39462634015678,114.62051543522512
211.02953810995913,197.55080094129258,133.62032539761645,113.39203475666318
208.73862205991009,197.82024465060806,131.1829225569967,110.97729357740678
207.60677857822085,198.04024864203646,122.26482064359395,109.47092595618813
201.79395168794986,197.62170635742982,121.58330994836214,108.94666785654834
198.5183487341991,195.96879368606656,120.39209996933936,109.51968794220488
195.96262389595273,193.8256332576805,123.92716550509971,110.69863171226972
194.77228508253125,193.92239620106398,119.73813241250451,110.6045751020528
194.44307568992267,192.86710414001908,111.62248600383546,111.09794958898917
187.33056887972964,193.27918750217648,117.89727103094764,110.75721077215071
187.24473869901266,190.34042127850987,123.56668340176304,113.30988033065873
190.7492838992881,189.17861840643775,120.2737810457684,110.38774214996265
193.60747108298486,185.97315763065862,115.85132413897529,116.53908289172765
191.89379974881368,186.55513040864167,119.45351336081777,114.40862612343186
190.51107576246372,183.63039646987812,119.3320458079947,121.16395061436023
187.08985648603442,184.78041722178943,124.11516674163725,116.50660599553376
184.54294792776145,184.2030402218998,120.47280214291862,119.13591550168296
185.3359374248414,178.4369045016537,116.27972952096225,134.9205145765223
190.55771654294017,173.67792110502617,113.92674055961747,134.53650971604443
194.9555698719748,184.28350097615458,112.78845460111643,115.88054635518958
194.61091667686165,169.5203830122378,116.01926983120376,137.33730585912383
202.87091837382084,170.32070555742183,107.2464600124433,146.31637961920657
205.03702182045785,171.9926547696354,104.71611621194612,154.78629094444207
205.72083717219206,171.77503717041049,104.97665834410874,135.42781808788976
187.40870702215338,184.19418278839083,118.19950670281044,128.31626428961
