Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
178.8510501751377,165.00307437701997,222.34090168451348,227.46811791382854
177.82327357877378,150.45541841744455,222.86033507358823,226.1426116451459
171.53871185742864,141.78061963623054,231.33803922583004,242.8297342256772
168.0299539394179,153.28789386607758,241.06470890769845,237.1923509867595
180.9263969079196,166.08238116488226,239.3000697293434,234.52002186577414
182.4886883801871,171.31179212488328,241.5681439916445,234.49187627509193
183.47576249078836,176.11947714954687,241.95026227230065,235.21770263544994
182.09286329829493,175.5358660646667,244.78187066749635,236.19531735437266
177.00318439841723,173.96418468996907,247.02310464854213,234.4217444672793
176.4496809007836,177.19403968016744,246.59127715268843,234.5861382973131
176.406232466778,180.3878237849267,247.1159606927357,237.15336417025364
169.9228882727146,184.32655809159402,248.40170704309222,235.71793267465
161.38787964257452,183.85148517547918,249.92255379021142,237.74549018247652
158.6958867112779,184.1648911472161,248.34952177760937,240.53186121759254
157.31018429692688,180.3685794620893,252.24358368223176,240.74153537341286
150.0586937345601,179.54545061269332,254.83575395231776,239.59629050400648
146.9075039095171,178.66589230266464,247.40193886911894,241.0594499871174
144.3684727938397,178.1408537655899,249.2451324383239,241.2056280089182
140.48145123402878,174.47419883540218,245.65936909789798,243.7788913419248
140.8592038467369,173.42554477160235,244.25929164376717,243.46920382490185
138.73502811917922,175.75071995416525,242.43704296771327,246.24571342098255
136.26761368199206,175.87386633306622,240.4738529316195,250.10516385555215
140.0227033832194,174.87430838076529,241.71744905642996,253.62425729518682
138.67245753249227,172.6130107962005,251.9984781443503,257.0286512033578
145.87644758711946,167.3142211856732,260.4992500448771,254.69382925251963
151.14680981057967,160.90434488932965,262.0908830769286,257.13182167997314
148.92281487997693,159.02400780586296,261.079365068737,258.6274277353955
150.9796000989065,161.6075717723346,256.15519079643923,255.7993501554251
154.58699386342343,168.59903775553585,258.4923443756817,253.8117300709164
157.4806175402937,171.48245790029304,259.04630612412916,251.64772901220792
159.44992581791743,177.10981556227551,252.75459240143576,247.12419919531155
164.96489359397344,178.42395261800792,246.4580785469189,249.81065238087677
