Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
225.89873544242437,195.8473020551868,112.4270114695141,116.38239501342942
215.5421098064339,195.60760465107282,114.38411558128027,117.00591444407591
217.37812983150343,202.437887767767,111.50358757217771,107.39890634943941
212.5961198073574,210.8855548797516,109.07333151222092,107.55916084020353
229.5760714486468,209.5363443487642,115.57397774287215,115.40238131877081
230.90100472929888,213.4448517735332,108.46409379387899,107.86022482067072
229.53868742899417,205.0970313211838,109.27466694302832,114.0456930451528
226.16260806534828,194.71068643118915,103.13692129810318,112.99355679020167
217.89546837654396,194.12749116267892,107.4061200321238,109.52689041527749
197.7744338384414,190.76050686188557,112.36199652830159,104.74423665079371
188.13604918981616,186.62993552488732,113.4643452178368,104.24560592044138
189.3442447137762,183.56860725530123,110.70539849358711,103.88133248478839
187.62783219822725,183.006810566414,110.97419720989244,102.09907692165245
190.22855841623274,186.43771475539742,105.5293134767575,97.89279951610186
195.87504257243867,188.44092312513982,107.78783834608532,94.88395746291951
198.64179189369932,197.07040071236355,111.12434645908424,93.60616254919103
202.73137463998992,212.6274581267693,113.75925719527241,99.9923319091639
203.66984039505002,215.21423337891093,114.43373464564137,110.62455999425475
201.14040758082166,234.75270672219239,110.93162934540786,109.08472310367068
197.05503417809786,244.8626382978394,107.61203584969462,105.32749351204794
191.19778164170765,245.01698793097063,109.95663821798342,107.8221506576317
191.1038334366361,240.01053475435603,108.82767840387172,111.23936852826367
205.37606986204605,231.6394072869638,100.41097658743455,101.64509220307673
209.34136371125703,229.23931891095208,96.31049443876034,96.57348850788466
190.24608467799732,213.55279758173265,109.67981836077482,106.59240156358835
189.57329582994376,192.71064846202754,105.24691460512807,119.17209739540047
188.41033217759474,192.4272724331898,103.1092081981543,117.2064564176415
187.85996165556108,184.93641128994676,100.1597258589723,118.65582847714276
187.0195699940276,182.17960714709864,99.05195159902487,113.41941444642843
186.0574747084589,183.31472166763845,98.55670597241482,111.14670243423014
192.07804558857333,186.4262280710048,96.23977096575052,110.38642395659274
199.24697690780854,190.51629893881005,96.67787955932879,112.54010751981026
204.34993229987828,192.6777943343506,98.7778173861372,116.8101797914601
210.6842643676635,191.6268452845967,111.01051557107705,115.43304632010187
231.69047638869307,190.8659942577588,118.2077088211157,112.29803156441717
234.4271567969052,189.9788698301099,116.43624035280216,113.19578972274691
240.09721266137268,197.94200188058602,112.68105504001608,106.95272987965622
235.54251483248456,212.89700280834302,105.18684343395104,97.16314010607441
229.04790574359575,219.30785574680252,92.02054592611142,94.31967674371539
228.60046242051865,220.6678953702509,104.31610517412142,96.07054812449631
219.33531249304397,208.21215661817837,97.97500086347326,105.7693590341085
213.67970250212073,198.2330854907578,100.68297361587359,115.26136453460616
200.04797656664326,192.26797895169858,115.88103250705268,107.61813872571636
188.47691252187172,191.75158705827334,113.01696131020343,102.34217716558594
183.38417509865192,189.52530187984456,110.27566457241035,104.1908875715226
179.44577813417624,190.65195364789233,110.81813771869508,102.44927189295353
182.9029788618781,192.6965993419397,108.43494882292201,99.89635218702368
186.60846433831685,194.95976442220467,106.69548145869773,96.13073077908652
195.1028541075835,206.82304960482182,110.42823313335376,95.24066688832518
201.4540806720593,229.0352716101273,113.99634060955599,104.50155495559609
204.0944306630845,237.6172360836589,114.0265065786792,110.69247880712405
197.005931610045,248.2941917389386,116.04040950149003,113.49856567595211
201.42240782930995,249.71579095806916,111.42884003609524,115.21292454900296
205.22186060602897,249.45235485358944,109.44502815004965,116.2880415441378
212.26718986879084,243.92903902180302,101.72707675624905,108.52715679725094
210.01464474268826,238.29085445301283,102.45351763486173,100.30954978344214
196.85691963257977,228.2042937641011,109.76212183278996,100.42324945160209
197.62120207218723,213.08892674675283,104.115640967301,112.42422837183167
192.9987579634156,198.0993026582035,101.46217953689556,119.7490286024332
192.04058433630527,191.04493409423185,102.68237912277621,120.2862420315219
190.48890173593085,180.3632316405392,102.38210301004206,119.16181636302008
188.56914187983767,179.5856393248329,102.22718160126,116.24538605780177
189.58569035222095,180.63040825837703,101.47869716861287,114.82794993631038
194.18889228715693,187.8460763194298,100.13415007163444,111.41479723418126
200.65416248751146,189.4011470199627,98.87306448565421,115.27010339229376
205.2140888379387,192.01449537505957,100.79709701277065,118.47573716144409
217.1595808998248,195.08681433754444,112.75086945904297,115.57811397689092
232.15691355357478,197.4186675745199,125.09043218273965,110.84149298556378
243.8886389519616,196.13848313292618,120.33694852711571,113.12188452123138
241.14346931362414,200.01781991098625,112.93240730309735,109.48152980693541
232.84918711460392,203.95831893813957,101.00241570634358,103.88118084376339
