Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
176.480171431545,173.22149018866654,114.72744497223627,119.8233447317054
175.6577413207735,172.92126637628814,114.81028879889837,119.96533305016062
183.34040824757696,170.25387269417223,110.43618453841155,121.66558043550388
183.7752954660865,170.19303008386754,110.15485462598944,124.05037654247833
183.3469800342106,170.49435238869424,107.82313288914656,125.43241314387274
191.1647799575974,170.88851217674832,103.83485315665874,126.13684490587192
188.6287766323653,174.33182382242762,102.9987864195148,124.39146849781821
186.16558039632557,173.54450155737592,104.07928961634181,124.63291858240632
177.3484550961224,178.03872264143754,123.1502745338906,122.02165495459678
184.67386674011215,181.10513310123693,113.10820285583203,119.20469986780955
187.55550013482377,182.37561435124167,116.8897404361906,117.66574957503747
197.1403126355527,181.38954427647636,120.96263858745769,116.74745665055217
205.3992303483574,183.0819259896837,124.40698684073641,114.9934607502771
209.8774955613721,185.47745923533859,121.44897100901764,112.91673161536514
217.42134483652168,185.2112012300767,120.40133618303337,114.062140331226
218.90035179086573,185.98473593943612,114.57106792433811,112.01563551591721
217.21004669721435,188.05586040617248,107.60229803778834,110.83982150035247
226.81474512441216,188.0563719559368,107.50557990889972,111.1310310786831
225.46776742081573,186.0578039085369,113.63726066289506,117.13156418305046
222.321424317635,184.7123150223932,108.93923713819984,120.25692112146079
219.98804749682049,182.97550050836242,107.10670958019162,120.75547227715191
218.88790914845902,183.02410839413423,110.50634110408417,122.04794496862127
219.8138283279939,184.6295403989964,106.87767266083566,124.05418462789332
219.19868870665366,185.99294884882414,104.85103600203334,125.84425156987886
216.05638880101267,186.59734352647737,105.43304840565108,123.80777775854457
208.968149535052,185.57769926850003,108.31912193317261,131.277608939073
201.6647570537961,184.80123669684903,111.73840460324443,127.58134993988655
196.7079610724344,184.98533191514602,114.30112582913584,119.73194576596549
191.947224634085,186.35238804601798,116.46432352399464,113.05384000399494
189.56750899585327,185.61313925075052,117.9922468189372,111.50003447175172
187.3096734816638,186.0880711090688,119.00293293080433,111.1044751183608
182.4473858431029,185.835497951773,117.90587439825579,109.66135086556388
183.68885199401555,187.23570014610695,115.42894486060051,108.53257367553532
183.13820587763152,187.71510267336015,115.3414438822025,106.48065559820586
185.6639834060373,188.71643649575034,113.27818936792984,104.82884441268305
188.19507171217612,189.9479101563048,113.83874018317172,102.65986356724278
184.34624835256417,193.17145048150155,115.51074502603848,100.86217255390879
185.01527520740817,194.04214067393846,116.32193051666103,100.21407883882547
186.41429827444657,197.63777718563142,114.39969124689256,100.21104928888717
184.3311130393054,195.92507592263541,117.06965621866043,100.31459078696113
183.00498045135353,196.99106980213847,117.98436537455588,102.24623705623155
181.67756714555205,201.78396430892084,117.44503033083956,103.08745555910316
182.08483385923068,203.3385569332735,114.29636334717884,103.40664485951622
183.5381659186528,207.83930530245195,113.7092543517969,103.1183108303147
