Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
182.4299230808176,206.60916345778995,121.00447999561659,105.72744182555529
180.40815372734036,198.33185111872342,115.71046905611277,108.51269067414549
183.2474599807223,193.67524055965623,113.32241488547658,119.65481941418031
184.12751634996337,198.32735828956973,113.2741674910107,131.8125600928981
184.46201558283465,199.15387357504528,114.36924149984554,129.78671759524477
188.5333090046652,210.04758473225877,111.3549458547999,111.04314870911051
189.76519712279966,195.33153603781355,111.04113986698471,128.39356897385608
190.65992014439593,181.61023785090788,110.09618314244628,136.73769044015154
190.13792551489882,177.52280298159997,111.02384639903813,154.6519207334846
191.56415828670828,175.2820708026933,111.53578878508381,159.90238995624992
192.59438259895913,176.00516109375917,109.46613634732574,160.55490281280595
193.3807438236905,177.891904687643,109.16377817724151,160.56711939381856
195.92484514162595,181.3245219122912,105.87062197366352,152.72323661688634
192.87420251101742,191.22841553714764,106.69445241502737,127.75762057313936
196.34584038953972,190.90333992173913,104.68321975239604,124.26488654694703
196.88500942795878,194.0234190626731,104.4589528928678,121.51532341136974
195.72545157049865,192.18763166753973,104.5269193847281,121.84446579857138
195.74179444347507,193.34424603769295,104.5269193847281,123.68564074861759
196.31829000356748,192.98474258332595,103.38609063865758,123.45031736470618
194.98070939325632,196.80178863148868,103.31680101102596,143.308366119111
194.18181192994064,200.66329916180018,103.38614580592586,124.01934998982647
191.51915995773052,203.50465046811178,104.54180966597374,117.68489714081274
190.79216944038077,204.2943498936725,104.25396415724572,115.56315456086631
190.15341644155626,205.0076891926383,103.90654186828034,113.3909758654366
189.41880901269553,219.242574566093,103.90654186828034,105.68892993418268
190.0008196190851,212.72561752691104,103.3245312618908,103.81924548079498
192.30921461183954,212.43121464808388,102.93728133775252,103.9819918254741
191.23059380396376,211.99892281880844,102.93728133775252,111.62204045846447
190.77620388892745,212.13916166775155,102.94074834729855,114.58995628490732
191.26951243694563,210.2359484424936,102.49706409887885,117.3455418666988
192.55317259782265,208.01930069624416,101.25563472318746,122.61837407642676
193.03574596146228,205.85781135722414,100.79549510135878,121.24522231704907
192.67699477971718,203.51486046017587,103.33653261195191,105.39988594569739
191.76296712938648,201.45314711550236,104.88138112522536,103.29901390442687
191.7264919517184,202.1520965378119,105.16848069237898,100.26016771121765
194.74782106200158,201.14137048049665,101.03159066024969,102.03090148997815
195.35230394095737,200.92780954096068,98.43460303007555,100.60008165928399
195.46428915277284,201.912322243432,98.8768007839197,100.78872201292921
193.04052499927676,201.1200657108294,100.51845088148465,102.10606299410509
190.33755154294693,200.08743960048628,103.27226352545988,103.85692905475328
189.15982398623274,199.44565683831513,103.92335501019478,101.96137175422668
187.73146713256415,199.4943607722436,106.0735741647464,103.71975816594065
185.26087833694095,195.43371821278984,106.41659568757602,103.06036226938694
184.1954974183286,192.9973323019003,106.55707137563665,103.84643137906394
183.61352814523215,191.55245353171327,105.093310882797,105.38580191942258
182.4191243672187,190.00797980144134,104.93307121334244,104.89598623476202
182.41841174353002,190.3919969159916,108.07136335215392,105.4839761461484
182.25149496166367,191.06348175967847,107.90208953581207,106.39155865032944
180.9281417009434,190.7882468050978,108.75391994385477,106.75178547593838
180.5943572613007,189.75983892711827,104.94183925690645,105.81945555319031
179.67556530494736,189.4617574950401,102.21309273468064,108.16853742019285
178.32605142755773,190.40033728932212,102.54974340914717,108.82382823269275
178.45436502191393,190.4348713852436,101.16794564231239,109.62527967307096
178.52029353293585,190.72362245663209,103.00291091164911,109.54571102870901
178.84753859618908,190.09556135991153,102.6756658483959,110.69574789901242
179.9713893065261,191.04280695854717,103.74595701183422,110.64905776695629
180.1293871673751,192.5718657916607,106.79708719588714,109.72792137143341
180.1514055523517,191.66155251519257,111.52109315950185,110.27247668534058
181.4522579749832,192.55881203404547,110.18790677895231,109.11066468889507
182.72631099390628,192.4998675632238,109.1795574095496,109.69087387468623
183.25980932041188,193.70384532505338,109.21110085201927,109.04887488715033
183.1622977521394,194.28634604883044,108.99466608549882,109.00037072342892
182.85054765601757,194.2299622592818,109.30641618162066,108.16851969050609
183.24025114555448,194.19345514619258,108.99466608549882,107.5629342785932
