Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
181.17988874934045,170.2719766965199,180.50479556855583,250.75992781774545
154.48631865933498,171.85211589101854,195.7369701261278,250.33638513898097
148.10442161665907,173.0116110387283,201.1425341766704,250.29038975476425
134.38607565397427,174.91935327797154,221.14374582378116,250.65445724793165
144.08751913974967,175.25880066760087,218.88983436034675,250.34802496829624
142.84406502773533,175.25880066760087,215.98679564435727,249.6256140437904
146.48690275833343,174.0417744588191,224.9268920454012,249.77514056883192
150.21797654450154,172.1553724424596,222.2804945387275,252.30588894008977
150.38255182580903,170.61380673166622,231.29013086635268,253.12980165072747
149.7502308374793,167.46893370603757,237.03497594972183,254.0869862347982
150.4386848495519,164.89179323014108,245.83174044095077,256.6538797682102
154.12373666371056,162.74473927518463,242.6981790434463,259.79887965373973
159.00266846879774,163.23033801447315,240.086892804215,259.69737490057776
161.75409074536606,164.37720351793942,244.2958861722327,258.31603977033154
161.3660169144931,166.34321861652745,245.63260403586472,257.6032860729816
161.15278946336713,169.94833415087786,248.02431750553512,256.6221774358323
161.5063901422675,173.59554189373384,242.57222836489794,252.73364863431087
162.37680334384444,175.8427995092477,239.77080829969765,249.3650945911293
164.75607297167303,177.0330240808909,242.3956835935378,250.00285881691258
170.06259995781537,177.80463219778608,236.78176365150722,247.66340938373122
176.36133073334923,177.79599876055372,232.4736765290169,248.7100420741382
177.79849921852312,179.3243366268438,231.3417738685265,248.29061149468228
179.06245686669627,180.853111808178,231.92770543387726,247.88606370271154
179.589552071989,181.99109724119407,229.74330240172853,240.60321442497505
180.92726314277238,183.5728697626366,229.03699183868406,236.67703999643686
180.9888968373395,182.6519596514419,229.0535542318314,241.9368950485913
178.12070047215465,181.07901600230613,230.51032506599606,239.0201355741948
178.7867154054013,179.45454029383382,233.30333753445765,239.1040662918484
176.852495044011,179.9341049404814,235.17478951308587,238.71219950657078
176.68773260195812,177.7192825466867,234.3230928467874,242.1885152991615
175.5190231895723,174.6091930181864,233.96932134341057,240.5663178248568
175.89332842093134,174.3836703785876,234.37490084823284,242.7361158788323
174.1591624960917,174.52182492435298,234.81155712703185,252.2323595329131
174.80860316043936,173.78621815263833,233.47923569334748,256.0307869268736
174.69783158248583,173.63519666646593,233.51184066216794,259.38034472384487
174.60117813360253,172.3778174288337,233.9181980110101,261.05798418999836
173.00236128406758,167.23636459878043,235.0907798956768,266.31433253567155
172.88654942222632,164.7501953183992,235.97643344927874,266.8491259426906
172.1879026327523,161.23823732600687,236.2995928419089,264.00693577174457
170.81247310620967,154.54058759294375,236.93792764882093,259.6135544149545
170.21237732814998,148.18370276670572,237.6220181304473,257.8542771122768
170.56488699306948,142.78109732312626,237.97096202982016,252.6291867825594
170.27547441477398,141.0498543492823,237.5064383850204,254.18966943226394
171.362999742473,137.27167628522724,238.23750888420312,252.60145500348247
173.23786741513496,136.5453478820655,235.00720406654415,250.12542521161504
173.50756119121476,132.19657494833157,233.21806919319525,250.57086412157122
174.9440881816231,137.70372931039964,231.81448766844176,248.89002716463392
174.3089097380721,147.91728260337848,227.64931904582286,240.29701058203747
175.36632514189816,154.92428430986513,224.12216284963532,236.57787648882274
175.0046522212983,155.9291376266592,223.8542371618249,238.61067670031574
176.57910726669758,155.0124965062487,223.6946662988575,240.8323866204222
177.33173291296393,153.1697952256379,223.68151360189532,241.91961312029372
179.0856797804032,152.4747742562557,225.4378590238739,242.83185762854146
181.24736059146008,156.2232051152392,227.87289831790213,240.71470066058777
180.82161243922704,160.56900663924333,230.0670631120565,246.34014579375304
179.36353984285932,163.32366262316197,228.3437011635624,247.8539508914394
178.2794717605789,165.81269412556276,227.59743598085177,247.23961840047778
177.91032519141407,167.84005489935598,229.43623641850817,248.09342620067451
178.98137849310461,172.89441088762183,230.80148820909065,245.72362263880754
177.43300883063966,175.69209117842203,233.71066367657727,242.278123664581
176.28828401495863,176.54029440214842,236.4238294777908,240.2415415043752
175.8722629854048,177.03591917619107,237.53565471909897,240.53025443783076
176.543380827958,178.25926175631224,239.2409170396046,241.28217244370143
176.9184294906596,179.65397475728824,241.16964680669184,242.03397261913832
175.0566250546497,180.0,243.19079214947897,241.85839876773832
176.07258973566084,179.8271558924378,243.4292635898078,242.76479070172041
176.73441208360455,178.0210911286274,244.17863942909352,243.07299590781733
174.8904257308386,177.16802204557922,245.67016131783288,242.36058137681138
174.835614758035,175.71505363735426,246.49553711803594,241.14911007729705
174.78501733545392,172.87113235181565,248.10522369599803,242.1921568149911
173.26469529468105,172.0794341111477,250.0088573931206,240.8756477863179
172.43279170959536,171.40398392911578,250.02973098729854,240.83047981199928
171.34539349784123,170.42607083069808,251.07643030106524,241.8906589509734
167.7501887251385,171.59124741537966,251.16144393294368,241.57006778743906
163.6778036691231,171.2675208559985,250.61809973030455,243.95727313410177
161.66988228074112,174.27570465553617,252.7248050572524,244.58861579540812
155.3574704420469,174.9989264615506,254.9647951337861,243.96981974933234
152.46405631292208,174.98357385422787,255.34212274921126,244.70298561537456
149.83249357337095,176.10703393905698,253.0293029827748,244.74998807897128
146.1598611587062,175.31192719293108,249.2941227701621,245.17092164172823
141.44842187351216,174.5679620887271,245.06031179842736,246.23564353222557
137.3673111742139,175.99261107295837,244.66995397745794,246.22844526857824
134.6925992984919,174.211264082999,242.57297397689433,247.3681173746731
133.60289302112363,172.0690000611136,241.19854479960117,249.19758170952048
134.00051757223645,169.56737724683182,242.7794638588774,251.65979890449051
136.45101964114335,169.15392363123593,243.4195827278691,252.7985192373431
137.2109502465829,167.7798643767304,242.72428747211268,255.72566920911126
145.51967460153946,167.76683451554328,238.74831293274184,254.84985410795846
149.38093013866998,167.62549579164804,245.0426885566899,254.07181137803715
151.83354845880663,165.30902105798643,248.27919203641005,253.4754233915656
154.2701051151429,168.06434646227072,248.0898184003479,253.72688932227587
153.19693902330513,166.73534750115334,252.26767242253734,254.7275141349021
156.52602027351918,167.3905631878808,246.48430031672578,249.33651356836828
158.79143006011185,171.57674143090426,245.54866018558903,249.31471140600615
164.53314223271812,175.0334381737667,241.01098628622947,249.48692717242014
170.07462878646675,176.5254857230676,240.90086365052176,250.53215361748695
175.90503661393373,178.63637816626485,238.83413810102107,249.82367088212672
174.8273474901411,179.49401442772748,238.81702722902673,249.50911226885896
179.66649420362853,179.94778636362182,241.36355454587408,253.1428593188522
179.77668581517688,179.3104150895038,242.13299615034313,254.8722050418296
180.1348496120109,178.09537902693668,244.27887408569723,258.224798801212
177.0523098214746,176.1793573105346,245.85325165178966,262.78862986642577
175.99480342683378,174.5429767386124,243.36977902286344,255.55007121489118
175.9101941665131,171.6269453138808,240.15150981144745,258.7572372250005
174.31982852898997,168.96651247136825,238.88630439889212,256.8514430760709
174.81160331011313,167.57511438882136,239.93215842009405,258.1813650239334
173.9544825604625,165.3146894298447,240.87142302849134,262.1134119395094
176.13913395894878,163.9270417768771,239.4365901684062,265.2218325605505
177.478672504027,159.9184472184278,238.44113387207094,267.2855465761879
175.05735404239508,157.33630494054017,240.36161631184865,265.8689807929117
173.12906526498946,155.13719340593016,241.94888980639104,264.8276092856492
172.52654221335578,153.4825248142404,244.21016657256845,260.83187142517784
170.79843460758332,150.4072160792285,244.10303825325,258.94646474048255
169.98711454708481,148.29988057722994,243.237429355993,254.6980102111213
167.37811093635696,142.7093330800339,243.92807486087113,251.93161443188237
166.09208041470518,138.72372379986078,244.90672754001727,246.98302784718567
164.154005987847,138.79422301105652,246.51593949694103,245.06690124944225
163.43742634076312,137.07630875981965,246.77966231789782,243.99466608549884
160.42882757318156,143.27357938645912,246.54420485028925,237.69426257675642
161.09919091438175,136.54083048916874,245.5391188450351,239.40262479364065
163.96547810111332,144.95039534338125,241.28145616986228,236.04094018032373
167.50217135217846,143.10721151258002,238.74614474749282,247.3134733257697
163.52676071160624,143.2792697879874,240.84821921437623,254.41422641335086
165.24938233631465,144.50414990332666,239.99552501593354,259.6999237345535
168.64499141029214,145.53438971297354,240.1577466217333,259.1272459984651
171.38404456196804,148.88659065280333,240.4863255546609,254.52470822356347
167.27564431457762,157.9494450556737,244.83835089031479,252.42595059364422
168.32188261799612,162.47626216236318,244.2928293240349,251.9610986446329
169.40220329143844,159.8566141033664,242.0846184082248,253.02954463209815
170.12238075650365,160.32214247879537,240.85264100558507,249.96278983080703
170.18417030989622,164.00276465182586,244.17869445605405,246.39379716878523
170.91983830985194,165.16753227376938,249.2731234448322,247.71182428725885
172.30042183804673,167.63644039344817,253.35445833844022,245.174555862431
171.63178079593314,168.93093668435895,255.1557236355981,246.90521770727042
173.30311194943474,168.4145341891414,255.0814751536329,246.63345081641208
174.62199915356254,168.79700727087805,256.60610808659004,246.31561506306224
176.3267778823814,167.2179860179928,258.41096030443396,249.15860818221725
175.69535453216238,167.73362151812736,258.6278740312609,248.44392533567262
174.6798387013874,167.3473164507597,259.2411111757616,245.01984994161697
174.89599202722937,168.99279663106037,258.8388071204608,244.7175489472021
173.4971144892502,165.95240654258333,259.82646524826686,244.6302973552568
171.10636020841497,166.7814472068392,258.9951336854726,243.65607707921131
168.01857051475017,166.85452269559377,259.92001544887734,244.8482646528412
164.9242632435985,165.84515163161194,260.8709765591072,245.21570510566622
161.47536831897435,167.39139320663378,260.85762707914915,245.27268561330985
157.60699684398853,168.83511982245142,262.7055912002351,246.44773632710533
153.27041939768282,170.0698123793817,262.65149136941875,246.52298231419033
147.75190139902676,170.13466059055125,262.09737638554395,247.23675754125196
142.26004515097762,170.97535828477712,260.67817270719263,247.85662301994753
137.3794457629668,171.1229468439339,255.40545846243225,247.66275558879272
132.1316262107545,169.47777841389546,251.94720673255162,248.06096440518127
128.60087494996338,167.77678225961142,248.940404974196,248.4834984557086
125.3163165189059,165.9979283435309,245.11769440304215,249.32373122148405
124.49076707994074,165.67649237515678,241.88397488058322,250.72470742526772
124.31132271482944,165.0600837058063,241.13770322833122,251.43647931177946
128.3568595742873,166.21566236509798,240.92603565177814,252.433709987555
135.40378092605923,165.45288864934062,239.35653030659452,252.11219751391988
144.6887865603668,163.2127721257056,250.36155323076514,251.95356050121083
147.0932918991704,163.5935945867916,248.07709050064963,249.53470570161423
149.34852622913465,161.73570032524552,252.37187032006938,246.89583287633994
147.32917165462715,157.25493549716924,256.9331552079407,251.88775824833124
148.47247331164183,161.62473293641764,255.65612851166304,250.47079727653474
153.14441808164835,167.86674320355465,252.06324080052758,245.83623978992816
158.45615561991707,169.83300974662765,250.27363235777653,244.30476792688088
165.78533506283577,172.88537555803296,244.3763440459432,247.3812390877905
170.612048488843,171.17362904577206,242.81001614514298,247.21886870797906
172.25231687734677,171.62328808349233,241.8075590718042,248.73924925179296
175.72114220862312,170.59599426041606,241.13903157969798,257.3212282177557
177.76286440965072,170.3378280224856,238.4856907129003,261.8909726005752
179.7244275841923,170.70379931478894,238.15149289860517,264.7684914737126
180.71890547847397,171.3736816463482,237.71455818560113,265.5991537071267
179.6564066657015,171.71102636224262,236.80226401665493,266.68676320981507
177.90109406679645,171.63509983032293,237.61495231774836,267.4311333850815
178.92850581340397,169.70358674301042,235.61219634506233,268.74834361048966
178.67439304779938,168.8289480429789,234.61846812544638,268.46985704744986
174.83045784228108,168.73726337981364,234.14772082594592,268.6073461360565
176.39925226911245,166.30472673931897,234.73994949377774,267.71610016503615
178.23118949042504,163.16094743687603,234.76728625160072,266.92547165871935
177.5153736282478,161.10059208864823,237.63757982245178,267.4976635486474
174.90332153522505,158.89283288496298,240.42288801216068,266.31686576160905
171.91310269961494,157.3128945165177,241.5073260810959,262.78464033348706
172.86657212967984,157.77476850542027,241.80459903545494,260.19750328475476
170.98728918915006,152.68949007405612,242.77977436507663,257.88777895757136
170.32448095809772,151.31398410830548,243.04606941315132,253.062169104217
166.92961174333783,149.7318841208736,244.9787094260122,249.43317307513126
164.77394086140558,147.3551782498904,245.68069138881705,245.89918832482167
165.06170368568755,142.03497591043114,245.71007181206144,246.63817057900386
164.65316441614854,134.36856749042198,246.94885121849765,248.402130290386
161.25297163152916,133.98946011065274,250.05709351325928,243.54513287846498
156.19681202786586,137.65812192988577,249.39675892658266,242.6352358465031
154.28799697171527,139.98602719143318,250.39983054535625,240.38420708461774
152.8510875445991,138.8685920364426,251.30095782982852,241.90915922945481
150.3917216541562,136.0359771332661,253.42668035339267,255.89378126213438
152.39332214691206,140.4414935369086,250.0842655696485,247.4785779622148
154.55764488436714,150.46073698242017,248.00435765663934,253.06895495586036
157.81603912017357,155.04305016126972,246.6244241555642,251.33825066146844
163.03900698279932,155.64429564598825,245.81594974679172,249.69119955383738
169.8150808833963,160.40532262796896,246.58141632457233,248.73889807018662
170.0250321755061,165.4829675074716,247.2819689395277,251.188734074935
166.5672345427505,166.64750429640412,252.37081680529445,252.54050798444143
169.32354675144322,160.27377051522544,250.5477292382454,252.3072173115931
165.43162658079154,162.17045831663822,248.26900407950237,246.82312180404648
164.59486916214058,163.81054802078603,253.64408873018715,244.76278124544064
164.07323090128511,164.3915883682445,259.7005751606191,243.92847896158915
164.78045295149312,166.01465510051455,262.0268120054069,245.44010895629893
166.55049611925597,167.28729515734594,262.3990317689231,245.4769837967688
169.64485251610583,166.12277854815287,263.4638187372573,246.34329005516062
166.16487121722216,168.16707520061436,264.8226211005444,245.34542699471942
173.87706141735399,166.25038112925708,250.21257189171993,242.71537225046413
173.7599264069159,164.9764027528524,255.31077729522218,245.44143388099212
173.94156962976967,167.13482171593836,256.84141446570777,244.2949825317046
172.8132764325871,167.86650144866738,258.05650764963383,243.85892841519828
170.25934438806846,167.91954061902084,259.98164176661857,243.0966019448943
168.21045696871192,167.4033819146951,261.3207839462837,245.8699966438656
164.27335472142903,166.61853693434125,261.932053033365,246.67387597575149
159.0502012221802,169.27556648739102,263.11366495949994,247.2941568786556
154.80656662443155,168.3626666351354,264.5050040815485,247.65605726886355
152.30673139111005,170.88213724620422,263.96123000387735,247.43299092212538
148.16394446035923,170.33914396376196,262.0884834451666,248.42645977840797
139.96254228713659,171.45710937545417,258.67857849876,248.15981467836505
133.21735090743215,172.2966943359605,254.1148981143835,247.7948783426344
130.27763375461078,172.3718503314193,249.790151252144,247.57502741942446
128.22855288316885,170.55599017293903,247.66952658306877,249.211441641297
126.34748344405854,170.14948169436005,247.35060564153017,250.2401996075701
126.0207033293115,167.08705924614895,245.51391732433325,251.17882672708035
129.75298355038123,167.78841290896088,243.2039914614633,251.46218633335397
133.2562768886602,162.53862916082403,240.83519633891316,253.808013069376
139.99279881300157,158.7551897568338,248.8347043217429,255.13552828573782
139.78157542469285,156.6615300376812,253.47127841584026,251.93000337952162
140.86087584794052,156.31990458805777,255.72456638462845,246.642372156386
138.8307665556061,157.017337977516,260.02406797765724,248.7508030439033
145.56896994573438,157.9765361249049,259.969570341608,247.03172252773285
146.40461669410732,163.1659363155371,253.79607344282834,244.23789965166347
150.1003990003651,168.2496537726069,251.59847928268601,245.74892789352114
156.2631127734141,172.51678451859414,248.09214034552824,245.5379480061887
160.38476158387132,174.12524440342048,242.7961014689704,238.44076311787194
163.51930318573847,174.0143626560629,241.3684123375464,246.28747019435787
165.6238843694079,171.78553454159544,240.26045201585197,251.4978384986583
168.8150157203516,171.5284488899779,240.1729153455253,254.61670303311868
172.62918741262982,171.31014979721536,243.72401164143366,257.87069817466437
176.24787883676422,170.98555511123868,241.90543986545282,259.84701627920606
179.73116746656046,170.18663378468014,241.98998333186876,260.52193070441893
180.7573651016267,169.59597273100377,241.96439508627773,261.06267419485937
178.08626166673304,170.29043301855356,244.42425955888507,261.06267419485937
176.99198168704305,169.18900974997553,241.2517095227395,262.4225729107922
177.0778439596303,168.79925739053365,237.98466903239267,262.69498607831156
175.54285417221362,167.71496214094617,238.55995375271567,261.66002393427647
172.31686081102183,167.88561363235522,238.82673924903358,261.065839414298
171.5464145073393,166.55821718537143,239.73289164172093,260.9573171109515
171.5514462092721,164.50253639071875,239.1094471291201,261.5661455306205
168.4118448203876,161.64284986894174,242.88416519984003,260.1124108313365
169.3372723484807,156.26265567611065,243.22632971184447,260.39506168413334
171.41499155771248,151.23423409182706,243.73034107945895,260.9446562075737
170.45620056027258,151.36100566485027,245.23486301750594,255.02900646554167
172.03808638329772,147.66776459983953,245.16437932502114,251.89749565643535
173.68573803729132,145.27319462403472,246.05393668429002,248.90962335061275
173.35743940156505,143.18152241680016,246.18734739513428,244.92182584921915
171.61890687119805,140.377969496256,248.35148249529917,244.33610987418692
168.32240054083513,138.29220224027068,250.37751936306137,244.87708097183474
162.2344128170247,134.63057160568758,252.58861658950156,248.295069912834
157.8658598434757,130.90105775449678,253.9314358941193,252.67768179924562
157.47452057706013,135.78076009020256,254.36183843266403,244.63542589655572
156.65747420329313,142.97215141933978,255.2233570418671,243.55591088004078
151.3462856887289,146.26660509962923,255.5039607749478,242.2844167602891
150.5877099377826,145.2983620068353,254.83578842318687,234.07380472783683
157.235693595636,143.4120559338784,251.1460830406565,252.79791207849968
160.24866949046694,147.7807819686837,249.42829805734314,258.2236264370872
166.3120302351368,153.66488621919194,244.38540053652207,250.29554640032654
160.9447604261638,162.30118333074955,245.10228907654988,248.4402388484416
162.74911291346083,168.6855189182321,245.57723402524203,244.9044513331169
162.4926581497574,165.07760136282056,250.63744420439858,242.46906310697824
165.38769082960837,161.97609978420633,254.93833845545382,253.35312934808826
164.1037924645165,165.51740876602665,250.06341984502515,245.9130885679687
161.90001326520934,168.5226841548914,255.84177665048895,244.17336756712515
162.75205891202924,170.5448167857403,258.36468050176467,244.18813654122403
163.61362079061706,173.77009892318125,259.6519462617425,242.40560633125494
164.79953759000202,174.06286586030555,260.3239134877409,244.1282241404234
166.42282120636796,172.7086443118407,260.2500020993578,246.85595490092126
168.66904155279042,171.25452040870317,259.60794541058334,247.14268302569792
169.07628661178725,170.12258321767743,259.79720834134736,245.9984518302592
170.14121919684246,170.66139973380712,260.2293059413398,244.17330093382077
168.8412146318333,169.48694785820624,260.2317348691587,243.80691321540195
167.9219585445649,167.6267081496476,262.055020683437,244.48730670562733
165.59412707310557,169.09331816395817,263.7008863797684,246.8765840022991
164.0311672943156,167.60205829820305,264.36871873009056,246.39236980958339
161.09827768549425,167.06038486848394,264.4418989247147,247.39126332700667
158.79247232369787,168.38664417778998,263.68763524535194,247.70259519376953
155.90013778859753,168.49299021301067,263.42651149211537,248.7387504232995
151.23421845548046,170.24737739935276,261.57106484687694,248.13230781262533
145.58710496936675,169.97961670962033,259.4530814378699,248.9800895616284
139.31100934463188,170.67175503439748,256.4075058116478,249.56147378452656
134.07974044510695,171.0822584130754,248.34449911701074,248.1167686777835
