Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
148.75250298124573,132.0798065198775,245.7423218198842,259.2084292485576
138.03633657432007,144.08621819296792,250.74280916862187,254.70864681670525
157.06601491806464,164.34108060935424,221.19749282611116,226.75085418654285
161.67642407639758,151.7457505383201,223.84379683299534,240.8323866204222
160.20238071077938,154.63861118055385,256.1805632299506,258.1105575057723
160.38954896887222,163.30156483416107,-469.29551102717573,253.39564931685905
127.30853152784222,160.4927954728031,263.59282831829336,245.6589100633075
156.93848046770648,138.93883965869637,240.33208043392975,282.883905237158
157.241225601767,147.7089915738327,238.66069942196532,259.0085790236511
164.90779759365316,148.02465148503214,240.62893527193447,279.0489399184045
163.369658367187,147.9598650020015,243.03064660240994,284.1474013400229
166.6541756062223,148.96827697606616,243.001519380402,284.1356936253983
173.0960682213164,148.7324171751648,236.12918928961116,285.30909261658127
162.9455666707291,147.90595281936456,237.53734593716564,279.7411315864704
163.0492144644185,162.057056541797,233.63331458027295,269.0133252343156
157.89552546408456,171.72955761314125,235.40244703985306,261.5025034400472
161.40697443378494,162.44197472557963,235.4263825413033,259.7365233847003
162.12471500291625,168.3470414787032,237.81120267664681,249.70026591773896
154.834974301366,165.41054608265048,239.17251811836633,247.2246277490424
150.93552922640131,161.2746285956867,241.88988284526164,237.08594712126202
150.77413532564955,156.10470985293318,241.4979107109887,231.45632075489846
149.38768799940297,156.48134464060996,242.8307541582274,234.05134588085156
147.63125870324828,134.67182978916426,247.93326426447567,248.2661297116542
158.0988015496468,129.34907847855482,247.05032265595347,253.46726634717757
164.4884364881852,147.81026698479417,244.4481126202435,255.82580548360286
162.3720719172106,138.9599569890901,246.02285162490767,253.83135858491679
169.08411756830694,142.7914952851173,244.20397350550004,255.26741805905712
174.55111161678198,140.52087698010703,242.30882800643653,256.2496782780507
173.33737045254873,140.45996003429596,241.78730120284914,244.04813657264995
174.80259700560745,133.6200488231915,240.33819614050535,250.09386588329738
176.79420894873925,136.59986313385636,241.50436138175502,251.4342817736939
177.9282559772981,148.6574208718426,245.36180891324375,248.1647501881945
175.01123754909847,148.49421362783536,243.38885407863245,250.32492379918506
173.73172119240468,152.7008890627753,242.64140207362618,250.68228929971607
170.3694541039842,151.98310481758614,243.22955342933665,253.803451223258
170.15675044925925,156.14863149845257,246.3509802476536,247.8616008577979
170.75052626903852,155.40524096238536,246.1979617102147,250.50413948681376
170.9641562947068,160.99892860559967,247.76158405301817,252.04043343017182
171.27587472333005,163.173200102495,248.218193557742,252.25532837494305
173.5734979740369,167.05409029143104,248.97180662396283,252.10319232957508
173.24509597562266,170.92628105347904,250.49968557332465,250.3894425219899
174.20452115416796,171.12460473824663,251.6063960822362,250.45396525742913
171.33395839447144,172.19651813302337,255.32034190658123,249.22248312171152
171.92618753114672,173.09837838467664,256.02906014193576,252.0382895197676
171.00951946578337,171.53535325759356,256.3341051855148,253.05207942865275
168.40369532172113,171.2570994805537,258.21166174147555,247.7269462069337
