Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
187.65863251649537,165.8769813877522,252.2925075545768,260.8525542236812
184.02406189818453,168.67598417202012,244.27001817729587,259.11657909809406
183.11657844959367,171.15244589380754,240.12427150283995,258.35579564199463
182.53174241769014,173.95997528880673,235.3702194139805,259.9146157326537
179.99067337663175,172.91518261389845,234.50191470751648,265.6251168375372
176.68348968557166,171.59557736396727,235.46447250892487,268.70432081688614
175.86385246642197,168.5136958506149,237.09116858398647,267.6016364641269
177.12656150240647,164.96133204593772,238.5753343919496,268.00035242556606
175.66741182250436,162.64423543724322,240.7091823777057,268.0152446662323
173.71896298203615,163.02503811266394,241.6858981841075,265.43398596879763
174.01445470551158,161.87009990525132,242.50625221751037,265.69670985903787
173.18768280043597,161.83819861457965,243.1528088369969,265.33709416850104
171.22740600740974,159.8243304051902,243.9627137367788,260.6427491231445
168.6442149795526,158.88168610586916,247.7307893341935,257.1599005615353
166.10103120894883,158.55399720327893,250.9766913625084,257.78778198285306
163.08183465962935,156.75700528319783,252.27767029912692,260.0813142157127
162.58297013334703,158.85109521605924,255.29644817623844,259.23467617733354
159.0942380638129,156.41669400780884,256.75417884690114,254.86299240466005
157.27329068997628,150.89493224597393,256.9486394097052,255.444712493429
158.37883617783234,150.7900133165391,251.6565987952661,254.01519847976542
158.80960888867696,152.51475070567184,249.6651729070814,258.7214624705161
162.18916352328327,158.10956054116966,248.75769953069025,259.5325917867202
165.26818188375458,158.6060828150772,248.13362934022146,258.3621492958554
167.07316388813877,159.5156768687754,250.48820297012094,260.5412589460559
167.30462061428568,163.97949086804297,252.24072338162017,252.9947470624054
167.0440568965583,162.59794193170444,253.2398318133455,245.78399153164978
165.8680740139623,157.94421029640196,254.66718763711367,252.89727103094762
166.70846711432281,160.47065330536628,252.35035596997685,251.97317351173064
165.17657856170356,167.73021303763232,253.25376604681944,246.53255303677838
161.92258147717197,168.79661662678254,257.9821086932317,246.92630086823198
162.38110680118282,169.57597371453397,256.793465175173,246.97946021835517
165.0203895755435,167.65316947112194,259.39142371203843,253.52957156039145
166.90992065105002,172.6982040860084,260.4148267817303,246.30189062992392
168.86521536905937,172.88517923427187,261.3313951689771,248.15476407177778
169.25361439679378,173.47864597992714,261.76179252976385,249.48068283917627
166.68519510929576,172.05652818940962,263.1165597718251,251.69199878214977
166.06775131742342,172.66888461371408,263.71580431726335,254.02227014115917
166.5475186741714,175.85968775687778,263.6692764789137,254.63450527622243
166.27478365384832,176.8743246650612,265.6883212458815,250.1709600370414
166.6160987957418,177.4035819971963,266.02644614518294,244.41602318768219
166.9703248250094,176.61456142415605,266.4073550885361,242.21947534397702
168.38806990035985,178.66096354802883,266.7421392765713,240.54159521333483
169.36809243673108,174.01580815074752,265.9143832200251,241.47517351901595
170.36466151005297,174.74292598845835,264.77766496757226,244.41755414157947
171.7083277704412,174.44268732822846,262.15222529810126,247.1912188940856
169.43759919078389,178.6452847489694,260.40728937221814,245.18882435446463
164.2910060953172,181.67049868324852,260.1470473454575,245.94694603220665
158.4312786804277,179.1578399428441,257.5825542099237,248.35351337948046
152.338155592373,179.61823083158586,257.21288677902555,247.44966873082433
147.7356248103411,178.12284895285381,255.60301852816755,247.64752147479916
143.60600434885907,176.98721249581666,256.3129290666623,249.90646064591175
146.13476454031624,177.80212501958337,255.71241965587083,251.2583501054866
144.55442187286405,177.44190866223806,254.8853192162724,251.62867778003277
143.42782601146692,176.32298521727733,254.62201705457562,252.4646968277901
145.09354743669263,173.33334010909863,255.8249352568666,253.28143883368762
148.47352378492283,174.44470549675825,259.53232256240875,252.91413264891676
151.8887934897399,175.4927613540089,254.38851960639047,252.03297363741987
158.64804389045028,176.5508615014403,245.2436881454141,250.848611401474
167.09344339927696,176.92884280696435,242.56940822910832,251.929324612731
167.96179940981426,176.4903968578524,246.89875381121044,254.24383045818104
165.1693870529059,176.11309516019472,249.7344983025155,257.04607521240894
166.33093436210007,176.774831680636,246.78219872785493,256.0235226225451
167.32381429252152,177.42702963277407,250.40265340718426,257.85963957708054
169.97861865121817,180.84737911310668,250.1645102480315,252.17862164229862
170.2192385002154,179.11505400093364,252.3345061519047,256.9045747651385
174.7973118727277,180.10636580512264,250.2783732351838,257.160143340605
174.9889382207,178.43446968114569,248.87199367886518,260.97014377315753
174.33091256182743,176.53157859608984,250.85791179263717,266.82488927220226
176.31934309372926,176.27291508367588,252.87386589355953,268.8739481700446
177.26271250285927,177.97937042793933,-467.4452929067079,268.348860281404
176.21138978431048,178.71218658668406,-466.3595040534555,268.730551022112
173.1849350356868,178.7191509360453,-464.605652842062,267.47258389802414
172.40256716438452,181.50877651272975,-462.89349724732915,267.50775498668526
170.19409418552098,181.40437376589827,254.3548224792139,266.4190471082451
168.8188917472494,178.21008939175394,250.8765945818017,268.93845431750896
164.47966755944063,173.82902488943188,243.35157149103338,271.4784324450894
163.54292080928187,172.59073697000727,240.87769677364955,271.4646298052054
162.74887165131204,173.66714799943992,242.37340314043098,270.7332155938469
163.06914222926702,168.57696073605786,244.64096016524903,273.1915362754911
166.60500638170922,163.00988172073448,243.7132657218105,270.99814329422924
166.8274862618691,160.3341686808453,245.9848978358822,265.3290796040144
164.1292055080613,155.05820876915854,247.62259292877982,259.7512134999185
166.82534747285823,149.3475713752231,246.88145297129148,256.83496404690806
166.78099428187946,146.09798922050004,248.61736351831183,254.80348006520015
168.08152217670383,141.60085070691997,249.29754819318734,252.66596497452676
167.53815585314752,141.0542836786784,251.3957686847266,254.8627516327434
163.4540331748115,140.37821449316797,253.4772365770671,259.0394720901248
159.34461786543497,139.18857446331546,258.3064347694179,265.08620123762523
159.495784025781,141.08663133052954,260.4203595730225,264.847185083509
155.42583555070803,141.016944409749,262.5292153750495,255.97050753705147
156.38558356509492,134.68478842590233,260.79334068197403,265.19204603696954
156.51260349503278,142.8001878841817,261.40814684079885,263.56079490879443
157.54883352455036,144.80249671524527,259.1190457305608,262.43873269204147
158.41241042922147,144.4149320546067,257.38191783021927,260.0781084369302
160.4567185385363,142.3699887504706,255.1240041641003,258.14373860123226
159.73733527817038,141.85851889483646,253.56666071332592,261.9664155565472
159.48326525352266,150.1152378357171,251.565051177078,257.1038480485742
157.83995603802055,157.0204304145951,252.58923217354777,251.95870742788938
155.7608295161636,160.3155463182671,255.5297058999341,251.17011403314683
155.2299160459186,167.44184470189313,258.25139050187244,251.52806229938057
155.31327877380684,170.77684480155057,259.6718932952184,252.04952227125042
156.8122226629485,176.28552426157577,260.357688697262,249.8326953254783
155.9171419178145,180.40703652802802,263.01259494281135,248.6121611951723
155.68482959230988,178.74423934794115,264.68960853635735,-467.30906126807065
157.92463917068102,182.34398524584026,264.94717380299187,-467.84694100899867
156.9578799274601,179.9243870059373,267.34558472108654,-463.7114935394325
156.98958111748624,180.24580394091663,269.14338076306024,250.58325585092098
157.52333362956657,175.00718707253333,270.80589771218365,246.0250037609374
154.9361319239374,170.35305108885407,271.92331644766494,243.47610314983788
153.61485231654632,164.85652380873452,272.3988951186799,244.6239619633744
151.71450335454406,162.8989030638612,269.05531692807557,244.8321298502184
148.841558068745,159.48914071703683,266.64733889784316,248.07822140604085
143.6119440071437,163.50431505932772,264.19925143791227,249.6221481967664
140.57435779749912,167.75874078418784,261.1343131300019,248.48746471131838
136.95146475715157,170.40686573726964,258.25601689384035,249.67686317033704
132.5747446133457,168.92736212251464,257.63064554038306,250.32323073745258
130.82327840013343,170.12889645233005,258.7471803807912,252.23398772057345
126.33139613061694,169.14358665193774,258.36977219370914,253.55334195205606
128.74523028964242,169.46418993539058,260.2999196708955,253.65953041842292
129.79243966068975,172.85339411151054,262.3378325945531,253.29438265369035
132.53188208617146,175.62706872311887,261.6120039058088,251.7015876549003
138.56429445742106,174.99126102430384,263.8897786112154,253.87774634015867
141.7314500568558,172.16771956001813,258.7776056882043,256.04471799938
146.97484397205477,169.37959868990617,257.0810586199324,255.89295737144343
150.9870807095107,165.7974412386363,258.2236264370872,255.14795466228657
155.06318048794424,165.7042105982426,261.2221826138628,257.3815338433895
153.14466236682975,168.2030707816233,260.9220354845997,257.74481951004435
154.23887300756923,174.26303423223584,259.5209698541044,252.7044147975928
155.47234332748442,176.58162532524386,259.3229806327203,250.1153569750749
165.9970486721461,179.55562592540565,250.31288380187414,255.41569000098877
168.0558228115537,181.45880080627438,251.40524311062782,257.28943907677376
167.9661759116058,182.90201476951643,252.36623223742845,258.9060053710881
169.46218137275983,182.82877563720942,253.28145439826918,259.4909298783978
169.53973078048608,183.2500920158726,255.32352861453396,261.161415190623
168.28881355855438,181.51670424695067,255.5881585924151,262.45546248746507
171.2758167570841,180.3381924098545,254.55755339993044,264.25878024784146
