Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
185.70563170793378,193.00193743266868,109.02669533165233,110.39946302562298
193.15713226808174,197.83418266261646,123.05636560624765,108.33146898239987
200.0779651746976,199.78850770346136,120.68522308451631,112.14083219942675
207.94686704248977,200.32410963048312,113.20729080657549,110.65331859465022
209.9156561921545,200.44793656631066,109.99223194261263,110.34893445883675
201.79016840752547,199.54161585028703,113.61601778930623,109.38476701604556
200.77440520608567,202.6830946197121,112.42429949915997,109.5318365602664
207.1787118149645,201.60164621302422,113.803805110893,113.80242568511115
206.74283771528823,200.71202608474613,114.91678993765869,114.33268633166138
213.183038465065,199.67844014521762,112.43661681109013,119.91246770757813
206.2989871219606,208.72424365454324,117.26106063917165,121.20381395401166
201.4439042179907,208.05299745199673,118.08773774187885,120.74683634476477
202.2956814478053,203.62835919334313,117.4679602429209,120.89014033642964
198.5345152227413,199.5756543345509,120.99799898259779,121.77534094685728
197.04805998494376,197.4256250930381,119.00961499393425,119.47341149522829
198.3301739877256,203.03377504186278,115.37943104603137,120.55604208360165
190.65122498427917,205.2011236454751,107.91420395081536,107.7510096537383
188.16621123830762,198.61399377057572,109.1814313976112,107.96749141771963
186.93470465067492,195.0059507931984,108.0100686517084,107.3426926052919
186.26268027030886,194.91920969187424,109.90896037622878,107.54854653275638
187.06640804126536,195.543450988035,108.86187045428782,105.87663092590311
190.0949727571985,195.40107618284983,107.5860888112868,106.12984229214472
191.28791229312162,195.89131998023365,109.6568757911069,105.3142290260116
190.64073324596265,196.10253440898327,107.75195685715646,105.17105007586858
190.96483717354843,197.74331312182437,107.28770606638086,103.6561443615169
193.50383357359044,199.64881817505898,106.27662963432674,101.07393414209652
193.95377404943045,200.7823425590787,106.38329059964079,101.56222276788809
192.7861223542724,204.78611130731716,107.55644055130817,98.99023198467457
194.47817619770782,205.55633456734785,109.71457295306753,98.58285081101482
192.52086687308764,207.1383993818838,107.6857807021932,98.37195482073415
191.41776746509495,209.9169401776701,108.51979244967721,97.52163139466293
192.09580183162495,216.1022198202962,106.47057812096891,96.21910378858155
192.23214107607984,219.40440283424468,105.47418387633904,97.33194696289425
191.40645566708207,220.56303422837365,104.44959826582404,100.95489507547416
188.9887812849619,225.3331112439214,103.92803399914723,104.41835118984015
191.66460683397196,229.2303657678708,103.42401483712887,108.85806200068104
189.7494057105444,229.47095887250177,101.87391591586918,111.54918798958087
190.6245977921233,226.97926886499357,102.20172182193852,117.77756045028818
192.59471478554605,226.4951112490567,103.78656160560612,119.15522205007034
193.18480349981618,227.2969198346203,104.30154474651376,121.66271726087423
197.8226454010834,225.73794668188552,103.77233750133207,124.49406155313214
199.59971497014422,226.5710954940815,103.41261975547177,115.37842884011499
205.50019648361902,229.6469540805611,102.48303525238859,111.4685884867645
210.27978485941856,228.6651846486124,101.8531740553357,104.19855402386317
212.5086633410182,227.80139226421906,102.10212056743485,102.95684597893352
216.8912607244637,223.77461441890628,102.6940751740974,105.94848962551559
218.7486200337089,220.6984950498519,100.8800387742288,106.95220126917866
216.3677289256463,218.48070911080578,104.35549834164043,109.1795710144839
213.77412803247037,210.38682395294677,105.82610385447123,115.98338811957262
210.60580970136448,215.32361551299235,106.21984946481993,115.75566636202146
205.90256810493912,213.98682436668327,107.20338512464969,116.8611507607468
200.13784462709296,213.85469485724403,112.99202325848155,117.30357242865578
198.434948822922,211.90060094862287,116.8619178444027,118.83039620784834
198.08856118304243,209.665234292578,116.37637201439455,120.5869137162577
195.51021700230763,204.98123960621604,117.12384017845865,122.13724898104178
193.6895931210388,199.45974960397837,117.21068612218939,125.57308614418886
193.62868314264804,193.75217532152882,109.23411662056999,128.3370981876471
194.396136847169,189.60608538807782,102.168914329909,132.92863057971627
196.55689040035278,186.04292304776635,99.38856176582767,131.58316602701362
196.36489177290122,182.90023192320427,97.35935360876401,130.6382298146599
195.09613668155043,180.74837385362287,97.2780873233329,130.64993281626946
194.28518647695375,180.18807857681216,97.15313007555284,130.45201097767276
195.05102061019173,180.7479441892886,96.1763515083908,129.72473624252166
194.6559376654476,179.20907092725503,94.10635536657266,129.55714893969264
194.77122925770738,179.63409090542748,92.49557328338427,126.78132058076169
193.8869064137966,179.30720754275146,91.26367255165826,125.1888921209356
193.7063289979522,180.22282896651274,90.79786346889327,124.50833791600998
193.29484318782846,180.38452965958453,90.2423000830812,123.35942778608828
194.6787338106773,182.2413331188776,89.76608481264076,123.22488873901925
196.2675247391559,182.4762987197633,89.45551642424377,123.2834008410999
196.73672182353673,183.5220904542577,88.8638744559945,124.87015077007628
197.32997435943972,183.5220904542577,88.96961146301162,126.46762696732192
198.42959557809849,184.04520004775748,90.2067435560913,125.8975514196834
197.49007523715898,184.38245737938996,91.97335278335339,126.55002305402992
198.61323044382686,185.37515811861658,93.91054379972678,127.67640052089617
200.93294256579279,184.87953220852245,93.61388075200367,128.9142969662505
200.6306214256841,186.24785025653208,96.80889663940816,127.46886968749287
203.91195223061592,187.0076964000594,100.46839249322893,127.2655702256083
205.90029346885797,186.68270961877542,105.60192887077352,126.76129851576984
206.69534089901103,186.81415287377206,107.7813133758451,126.06776518631716
207.55348238537115,184.92454970011897,112.65672104282632,125.25667677193582
211.23141998884404,185.12254981855796,119.8687692277084,124.31235134653042
213.8428533305325,187.16007550492574,119.6421657360075,123.29625003227565
216.57100055185228,190.12943649371834,123.33856408610646,120.8078720908473
216.83170410264003,193.77510748153728,124.73334707443796,116.42538135199709
217.0426962516268,198.27965990186382,124.97406828452172,113.89991625153357
216.41802606504976,203.07205410383781,123.79011826161957,108.71626790193356
215.3227913516777,209.6984754381535,126.52106920384506,105.44074531162734
210.12824806596282,213.19992365708555,113.61491802551772,106.0262999927243
211.42510422432932,214.84835043758213,110.36387035010951,104.05930197421263
218.8750789177139,215.4874141033587,110.21584742206139,103.23591155200941
220.61725123922062,214.7696273181748,115.15024840905771,106.2007651002586
214.93248482724366,211.36241610082172,105.28651977578124,111.84428484341217
204.37435651155988,206.96401330227735,107.91650748787829,117.43384450792234
208.3268685769024,205.01257417363541,108.48393002878254,120.28738968695762
209.35003783214225,211.27398445547075,106.33825237817312,115.8768466840383
204.9823508617462,215.0280175984666,111.73478135197756,118.50489195410525
197.75277888096727,209.28809663017904,116.80099029606036,119.07659491897343
194.79280379370502,201.0610559008201,114.26362244508294,115.41528289561109
197.808152256952,198.15165926732521,116.12485773115023,115.4168358331734
189.82706618124888,205.2822431100092,112.2814813350157,109.98534108443383
178.34466770395315,203.8188658911256,116.14700469946216,101.05449048279976
172.7124965413675,204.11861677831627,120.36649188158127,99.52065663019634
176.05161163719765,206.1105302691422,118.4759106488036,96.1161468259267
172.71057695868492,204.2854969260326,123.67161350602338,96.4116266572452
177.16549934443796,202.619142454567,118.82732836663766,97.68629084957543
178.2035922788009,201.37189988115927,116.47291939734365,97.65015391112952
174.67796087640886,205.8536496249399,120.38734581665456,93.85613981220516
174.6853702175777,208.3301528637345,122.70139276186865,92.617904646496
175.25503597104932,204.78112287187363,121.16923961826961,96.0926976863276
181.6859341286218,203.18079863568377,117.70284357374202,97.88048136429843
179.4229929349372,206.8292760944689,119.6067624648155,97.29898535070342
176.53489086785908,214.38380195402425,123.1463638261284,94.37562613511619
180.96035953675423,213.1380950030001,120.01514240343636,95.90393067109058
185.07165763948038,209.92463842866107,114.92493943177269,98.73574533272144
187.6164620192935,209.63027870999406,111.39981013208224,100.55864671135232
187.81599170533866,214.1773458729093,111.04715984773237,100.07188237307578
188.04104582355092,216.4306378424324,110.90287757705066,100.2547665647906
187.67840872443355,218.17706084292672,111.86838942214852,104.7129338082058
185.40015593561665,219.81633203289576,109.82793423467719,108.22485833520268
186.70952618071297,219.7582485512909,109.49058866063437,113.14820073295364
186.69398262584173,222.61387815969093,108.93710101442463,115.12550438470518
188.85349671529627,222.2816751249348,109.43761459559094,117.29547944888307
192.86891277173942,225.6375413293002,107.21690538389869,117.90944780453444
197.4058466483064,223.54402958466432,105.96676194380605,119.30396480576448
