Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
211.3224869526405,192.77382140741443,158.33945730571654,163.40809130832014
193.9663706007198,189.2533221368777,145.4516329439887,156.38918757587152
188.24992945686606,181.4073821112189,130.6757622984552,158.33220916020375
183.87555716898606,176.93647736579678,145.88508952197876,155.3177566556038
182.19249950733672,189.4733554795074,146.99957835099957,108.28782131923475
177.38951332223792,185.26457219920033,170.57800741546222,126.08309029217817
163.93971112694823,178.717257063661,196.75940715042591,152.21623975547152
166.82053056127108,176.5266045540354,197.40303726717443,174.3766375824801
176.1043069854441,176.6915962876097,172.20707617019536,171.62961938432986
177.05948489230389,176.9608467130567,170.28908419461837,178.22468529392495
164.83410407910355,176.07015307870796,196.44763029992984,189.13634572130945
160.81781768078852,172.35728207138345,205.96244788456076,192.31751727428613
166.1793506132969,169.6436679677531,191.056951935365,183.31778116833485
180.8243147189334,169.9378377919607,166.85104048320554,189.1357071408586
181.5661610855066,169.99150076336582,158.90205041101083,189.96706206475008
200.11497555435085,177.96159307952874,109.64685715882779,149.24917783037736
190.85521361232708,174.0822964500623,138.3664606634298,162.09458736916056
194.64340803447348,181.91730317077682,127.09438130689875,136.10475717739325
190.17001549380285,186.06190844218736,126.45030458830797,137.74910953615998
190.29546966310886,182.62435820252887,134.94749930041775,146.4966810454068
179.0297461130551,186.27551415864855,175.3092465304174,125.69633651974124
178.68436204546032,180.47670225446606,158.98593061114772,135.56607323213674
185.82999850263056,185.66597075181772,190.87070870193554,151.52692977614103
191.8787137801523,184.29164536676677,187.42560351576606,121.77683463296019
195.08043179377904,181.24195514852593,161.10335876189558,125.87653609467412
200.34353201526477,182.40864659407438,140.6862236556768,136.50493938158115
200.398706470251,191.2647866481777,135.42651157211426,151.88884800861476
196.48347420858977,196.4268617067612,144.66096658463925,138.49463892725333
201.74106351339168,194.57316250516155,151.1724355774551,126.9674766920872
206.92643955413047,202.0185072695517,155.58478116411456,109.198847283852
208.74538433620188,218.6313967177233,146.32013592509003,118.47503523112202
199.6052586037955,202.53382851458431,165.610896970867,129.6864067675024
198.46317036351638,194.85374689201373,153.92141073315318,145.5341593990822
202.0404541413029,196.30509562065657,150.61832004733293,127.69875728020075
198.01252098245197,193.9633382890021,152.29272253505943,115.80958010761164
191.6194003647964,195.73824287951075,143.54991484524618,110.1788404021351
187.34032175264863,193.48684181782747,130.23145480787258,111.89921005086494
184.85558509290917,189.09139765985904,155.2892005377698,138.74906452234796
184.80542377295237,186.9338775505327,166.28834098395828,139.0070671639328
183.50422676468946,180.55250079515534,168.77308017004975,136.34262402653775
189.98470945712748,183.28383454227674,112.77948486825593,110.64878176581479
180.6104868106657,184.01695698934867,116.81404140861038,110.27330425534467
174.88485486940047,184.05709190610378,116.22627741908627,109.64121772613063
171.9282701701338,183.1603616260457,115.21033592604736,107.82866690740467
171.00131111176762,183.68223393266263,115.68708111610653,106.0554533371208
173.06744635594282,183.0469250943563,113.1688881941145,103.99084270126932
172.85201480906824,185.17553981249384,112.78816931355381,102.71852813997683
172.88592505941975,185.9061411137705,113.86482719586891,101.92252579363416
174.48192954613762,187.45403591028645,115.83167444606758,101.18018353709738
177.17988932781068,189.00136894132237,115.0853834903852,99.50376659150622
179.92750814620868,190.07949963803694,115.96394635154681,98.38680340553063
177.5303069661182,194.0592282459588,116.17905837727295,96.24201441112439
179.7061309717795,199.0578644382052,113.08099172244837,95.66885507513054
182.25186881869323,204.568055974556,111.23004514171518,95.41992495645736
178.57184886469,210.6069293817725,110.67093230341807,96.97436981620966
176.90161048374085,216.45794577598926,111.32156012258858,96.15006459194
176.42493911924606,221.98721249581666,114.94866800485276,97.06634173601476
179.37289723046845,219.7161831744044,115.42429684730024,105.6000495778988
181.19996885749282,224.16589257109325,114.49040554846388,108.76396116763637
184.4076702272142,229.28058401329284,111.4621368133972,111.02104560813686
186.39612184965767,232.50094022783972,107.7634065889303,111.10631618546903
190.1611673871455,232.49356686471842,104.87540845075597,114.57254843350194
193.89779435390324,229.7169076268219,103.18604630497441,113.63486565690482
197.50587888691808,222.13167319338444,103.52045644306945,118.45175932278886
194.27562096052702,217.48543218496437,113.38910041741319,114.56132012494575
198.1339593317398,222.16603215239306,109.62517930796572,108.82605956501509
200.72006668704321,223.95743428262688,107.36616974789753,101.30993247402021
198.4607486918751,224.42898036920528,106.35457607304325,100.91030656892802
194.0191555532786,220.16021171183098,109.52616504818461,102.02693256641
190.42545634121387,216.74233224781133,119.32924009497376,105.14482859959998
187.8206075682238,212.57519367049403,120.17609346922895,103.48247181777002
185.60043230298598,204.61493671967915,112.45037837190813,106.11741690947332
183.32776846846338,199.97192127057733,109.49110594347466,103.8941602785934
183.40539323694838,194.92198969076085,105.34436439336275,104.32683664578616
182.78708025995405,191.37245317509687,103.13640707188668,103.94577652282291
181.75587659343924,187.26707134938667,102.73270641961831,104.83325342340771
181.4029937721935,183.43049543885297,101.39471763836367,106.93709339692998
181.33299135487744,180.14195270927658,99.85632218016907,107.21207192698475
180.53866555135104,179.29121140263416,100.96721380572622,107.29524079400394
181.70343373015496,179.74816785515932,100.74499650610363,108.04782106877107
181.54111631035505,180.76202703709453,100.81012736033965,107.35402463626133
183.27048792318357,183.42684717085982,99.68087045527402,106.87630663803401
184.743108683551,183.9982188497144,99.12031840819488,109.77556631421584
183.72290181358804,185.59190781367383,98.47664518184656,110.92260844844284
184.18555475098694,184.43069537113368,97.9304662996316,115.27329635023956
186.37197938448256,185.7069970138518,96.22325818419328,116.25774149003955
190.120675252066,187.27777757468314,94.88237776632384,113.90701685877433
192.24272700811414,185.91136677251166,95.22855994528518,115.62390686755029
192.7939245780527,184.1462458017968,96.02619347989379,117.04563973414108
194.8445202858911,185.82505298958273,98.55253573426619,114.93538754748667
198.4682867495826,182.4987804364002,102.68938593134553,115.6605231839453
201.47443151148696,179.79540014927636,109.9185728002565,114.70198063636066
204.6126993521093,176.61756743396964,117.43230152029915,115.59592417746623
212.78808378592004,174.9843301663813,115.25899956491915,115.45991807584106
214.58395153304954,175.2881511253556,115.52727585308533,114.33530513616486
220.3217978217163,174.8042570894328,116.10386336157246,113.24589720867226
219.41564456142342,177.0919920623684,115.00185594103942,111.5219090710494
218.6383464822709,183.52724696573384,111.49134644701505,108.18078182178748
217.44932160593515,190.120689985048,107.5069330591531,105.13232872723293
213.0891376760569,191.19906587800858,107.7312313767665,104.69395984781676
203.98744237322396,190.6804378801395,118.98340714347258,104.8272463050467
211.12956863814438,198.38035254345715,123.53423170123887,105.90763860294767
204.23421001245455,198.78347743300924,117.83383814292775,111.58105914008814
210.05437608287437,194.37826645836878,107.60862468319277,113.83618256423257
203.36082332958463,193.5560618551834,109.86514577769958,116.67677626448337
201.22216273720423,187.4528990160271,114.66027655272373,118.79209814449158
195.84221891825413,186.05530244961773,113.0077375272699,118.9818185753169
188.66076618261943,185.69703654141568,112.89131749130408,116.52574692701752
183.52715420856435,185.3081594437603,112.29043925399526,114.28911874123621
179.63342432705514,186.10249325638145,111.61477894278626,110.16973706546555
174.4477436762221,188.47231024304338,110.841746701506,105.1064104155613
169.16988778150707,190.12724833826897,108.90845688165695,101.5182957959449
167.1694561050627,189.97397825256755,109.30598794199013,100.36068388812879
168.419335387729,189.45647595559936,108.24938765464293,99.22447707774067
170.12134933121274,187.47397319091175,108.56327979575646,98.93292839244414
171.80901005911002,187.6271717595415,113.89385760850527,98.01235660992913
174.42844918717927,188.75924831678523,119.12781614652137,96.9919253466678
178.80619180923276,192.16842566967006,118.60916176632759,95.54141882223973
177.64891091383723,193.35949644444304,121.22402109924826,94.57939741808374
179.35734825536508,195.1177190155725,118.18601936988377,95.22362139711993
180.47292904737606,196.8103778386583,116.30837692816961,96.62841716761532
178.09084756700364,199.02252245758302,116.53617225839798,98.88253650039468
176.13784083368037,202.8047898078087,115.48811737665554,100.58732131823713
176.4389836011921,207.60705224186842,114.73857657921153,102.99546689868733
177.09139022507878,214.16863640024562,116.05141084221549,101.85667007634882
175.32680145358952,221.02087331984285,116.34058306197792,103.77727745593882
174.58391868294325,221.52160849526015,116.56505117707799,109.12181405611499
174.93764934441032,224.24153190390194,114.93010276640558,110.88536582157546
182.1996350905422,229.5462600505589,109.28605214595028,112.42984079113762
186.4524737041534,230.05390783455866,108.34137357556092,113.18509645372033
190.63417566483125,230.02407525853954,106.62696688427759,112.49647150023257
194.08176888635728,226.28453929454275,105.47509955804775,114.31336471263789
190.8381403115596,226.73811231299987,107.61628821104912,120.69750359029838
193.92366543539495,231.64195829157214,112.80188468190843,125.6769652974326
196.757154591011,233.45041580205213,111.79081039839032,113.15917714952379
196.53712029229496,235.07658358243134,113.38484404598037,108.33607786064124
194.74897147416522,230.83587165018946,113.79112824687813,103.07797200192599
189.62461836646662,225.21716379151593,116.99253253988286,104.76855897388948
186.87641024557922,221.1598941210019,119.4363901151539,103.74945477590266
185.10441204619275,215.09033785319346,117.23010559252077,104.61595173122682
185.75539886166496,203.23651474315474,111.7951171190962,110.42428492305001
182.72013435860057,196.14520056101972,105.99818135057414,113.96372670501184
182.01744285218615,190.4242405300851,103.16987468396353,112.46290517950807
180.99697304379202,185.4851438070644,103.5721092106364,111.26546853829271
182.97852911163395,182.9900672515062,104.73707431818889,111.00632601515926
181.6245621294446,179.1828912378202,105.37886749446423,111.08074586383417
181.31954342738376,178.9944027356932,103.35559442573684,109.95589667472053
179.67347713474757,182.5496844916123,102.67257980558358,108.50648817988494
179.54445391020016,183.08325745152152,101.69506182805738,107.54980877974836
180.2569906776147,184.98553350012503,100.96343719244533,114.84197143837049
181.5437678905654,187.43920279583733,99.36844608310585,119.66971920297284
184.70185479870966,189.61358386816568,98.49855887949369,119.5805858458062
186.70983680775691,191.4674560897865,98.19160873605438,117.06575061147045
188.70645770764008,192.8301446807208,98.15448965556351,114.87832227907452
191.26837364703883,194.1659450675726,97.5599038678196,114.32895948935736
193.3639640013724,192.96265037254994,99.2382929312931,112.05008077785175
197.3825850793256,192.29699122896565,100.714271976214,113.05529667120155
201.26459188346595,191.87192898576762,103.1015807397283,112.79487834263439
206.54938850955764,190.3879503987963,107.07294373935555,112.21032337298425
210.81585077679915,187.03191520341593,110.02137002597057,113.45688719452897
211.8580697435018,183.2194448240282,113.28816936909728,113.8028255747248
212.98135245378427,181.74828219312695,115.04851862600431,112.47015937621859
210.8381844992197,179.6709892714307,119.37343390764534,112.06556664646025
215.63661256020342,181.66356437850712,121.56468134573956,109.8021839975174
214.24887690793793,181.04217980149096,124.84420326772133,108.12814704567208
214.9457508770872,183.97184132336432,121.43484454785818,108.14452152105491
216.63502059392113,187.24605898269078,114.09373783819704,106.18437586860541
214.3076167971568,190.4739731276752,109.40632098340619,103.86988335439467
207.42413938625998,193.91212031674715,113.1996138901375,101.94907304146979
203.3939673201093,193.47608259775487,116.22716159050819,102.2233015229058
201.50154757762914,195.59956229673864,102.9341282929165,102.86795315316505
198.78852774510005,194.60841114873793,106.67369602205375,103.20620273047118
196.00461413779556,194.65334708590936,110.98435674048929,105.59519048032914
192.66236406285745,192.3054935243284,114.35432005820925,107.35142093357456
192.6462253419707,191.8435803305195,115.16787014978162,103.37837139234951
