Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
197.48533751300596,200.8738025136724,105.1190244708523,120.66108158462141
195.78396022267347,200.36849327204308,105.81032432674438,117.17009187501272
194.34206243733973,203.97984331792586,106.60749183766964,110.13458728353336
192.95985516460783,202.2406394915427,106.26050855509145,110.61590139960383
193.66803177751393,203.72099080719047,107.06331842157572,108.23505950555503
196.44757330946456,201.8114291953308,104.42785887887979,102.8572977495735
198.5447633113846,206.98643602661187,103.34483371450844,101.63254461165647
201.34473912403618,207.96093982808765,101.20681185116682,102.26128072176901
197.9511583172448,203.96848204796865,105.10684303645547,106.7613729512677
193.61439018015162,200.00579425788683,106.39489307874204,108.20639982534271
189.51948230855854,196.00130351705113,106.0079259950197,107.96913974015703
188.76654937982474,192.51277867627465,105.67833714533523,110.16525668535117
187.16133020516077,189.22088807479588,109.71042499364987,113.70465696425077
185.5708339759306,185.33335721222875,112.38013505195958,118.3794422227004
186.448552550153,185.91025413662817,111.7193378225793,118.24834319862168
187.09834495209378,186.85001918395238,108.89166259746219,116.20971637475738
186.10497160599755,186.64491912096761,107.58300594894082,114.98347790541777
186.27797141884741,186.54228525658755,105.2160064785119,113.5426377584815
186.32637612102488,189.03888060586064,104.85659574698256,111.07159761682722
187.19429778975828,189.40614803678417,103.73562097126789,110.47604757624904
187.92499228228004,190.24408744645862,106.6029229954469,109.06919353734814
188.33702716512028,190.44443937124979,106.26417983084814,107.87104160119492
189.83051316132907,191.76608253262583,105.01672581199274,106.98628589458853
189.99735321874547,192.07356650428179,104.7811483977457,105.96264197746217
189.64688499195992,192.68641597585454,103.12522701895583,105.29913312075897
187.8849008004047,193.3987966828853,104.56007599918743,105.57193023700476
187.57902390078073,193.7113314967997,104.96456606151935,105.44866958273656
187.3867026530019,193.05044257160608,104.10718278319754,106.0798484253203
186.9626588609482,194.04330673122476,104.13910831165052,104.42402624059206
185.79983882780462,195.03136594012634,103.12983921671163,103.81208271995492
185.150706427463,193.72725499374192,103.11622006329257,103.71877669839597
184.54672448833338,192.5030336310371,102.05860039048449,103.18780992130559
186.28977295257968,190.85155109235217,101.50586428041204,102.81840437905099
185.48906664115825,189.55885678431693,102.76741631533052,102.37881910016404
187.47532195188828,187.52497822867272,107.02091339233995,104.44446898910948
191.1875770834983,185.76045477050408,108.78741328694868,108.64411529996981
192.3956472804579,183.70151988203892,110.95587287158808,111.91126157212317
191.59833161307313,182.01459878787057,109.69399403009729,112.24169449957623
191.38933404280073,181.60777932386102,110.32403875137796,114.20676324737111
190.25690152570783,182.82263543472467,111.94869908352698,115.51411508368597
188.48734347997015,183.46259443146175,113.81680619519744,115.15702962654194
