Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
257.2722494114879,62.63851930647117,160.45583598226887,185.53076390563427
-459.3133237174033,-362.0584669837497,142.76516601842533,-653.1268692215008
195.2159639484887,89.21510125430004,184.33618080060785,233.5913947960453
180.23768455952242,156.4918742144877,171.6273683235569,159.56324297514942
172.57943103335228,155.36853623485274,178.02891681777436,165.8745108417686
145.5610106911964,176.28449267148926,225.1778864097091,252.8457122476112
147.8252701534845,179.7799861792683,233.1767601447489,255.48370205817338
143.0808941086151,177.35186503371534,239.5714220024218,259.1849597757062
139.07237679052918,171.8174770021786,253.06147672157846,259.25787858177017
144.90487118987437,167.67492988160686,243.26069343181285,258.70253939768384
153.18547675861237,162.0205077086635,253.4945044376435,255.33084043083718
166.45591070242065,168.17717693347427,253.0338518914638,259.51571660072733
169.52585827081458,166.9447527762034,252.51146699409412,261.57845624425624
172.63306061513273,178.33234032018393,244.49403041979735,254.80642346394401
174.0012364055557,177.08692396621484,225.1994044600446,253.01007051330765
169.17480460089286,177.95621443998573,245.62826241738688,245.4139201803646
172.1184549606866,178.40167220946012,240.5518613785031,246.3601649269674
179.5222416549722,177.12656150240647,233.3877184249968,258.5000123519821
179.51445416999186,176.42201467341692,238.72606574519537,266.2853832876953
178.36479409359646,175.7683964556464,242.34151182074675,268.2023001262969
183.10967236220176,173.40539288809737,243.1773256512075,272.7508072106172
184.44696955429956,172.41811146570592,243.8991989864419,274.0379830522296
181.55135901949419,174.97685553638226,245.89776549883888,273.5661134805755
183.42996033765638,175.36537923657352,244.52862641042114,273.34986870824815
177.40796510112696,169.2658265963244,246.7567452479276,276.4695435185156
176.94405639274822,170.81116392264127,243.61917899029706,272.07866607897347
183.06811121518365,169.11105287830932,235.07331621995135,270.3536373741431
177.21584254224214,163.73274052652005,236.65439192825005,267.6855241753353
184.49481224754868,161.0125666264299,232.76600021240807,269.9228859422378
185.67931493042002,161.5299327141065,232.8356397973699,263.96097704684564
190.44419547535585,145.54324639468632,233.14467378537756,260.01735978044735
186.6643356797115,139.10586593276477,235.8549058420897,248.07633892455306
188.6910452081868,140.5371678739732,236.0371213273019,242.34257692821924
188.61945262163553,144.8678953622383,237.04610743394466,241.3150877283067
182.89246787780527,156.40457499537686,241.52051180894009,236.02438398090396
174.23727000149938,156.13692523366075,247.3428209709353,241.1825718255826
161.14921249444708,150.03051440839775,253.21391114965843,248.21667439926958
166.45889291794856,146.26291377579707,249.12484774975965,257.24047326440103
147.2449286890231,128.48232027495317,251.84755422888642,250.74169545715557
159.07140914818598,119.45748499909672,241.43357581729052,252.23849637890763
159.06956796374212,132.90176742182655,245.05448731384547,257.8879441428008
160.27253733176067,161.09048315320598,244.72746266823935,236.8157328630261
147.47640922644365,159.35803536647126,251.59314767084803,256.9988457923565
154.86868851888173,149.06143949950948,252.7748849447898,258.58110579455524
162.48278080557782,134.55488704769468,246.05564130506315,259.84689268432084
162.72339441960438,138.0974783524147,249.94683288430832,261.6629478458241
150.78899022753404,190.66005707638598,252.91595050279247,232.72291494236686
154.0858132945258,148.65707078705861,144.46787573902628,266.30897860725565
147.2495831615393,163.47785444050268,254.5293766229602,-461.9185945324181
167.52799307334408,167.5590236740819,255.48736269204187,-461.10511615882314
167.22113987864938,169.83797884846143,256.21165642419277,-458.54196854523883
172.39086098844425,170.16242368194492,255.31852895005105,-459.02474144561046
174.09109691175584,171.52965584171017,253.03247838408527,-458.096617234629
175.6032109559009,170.80798139840513,253.5271082852634,254.05460409907712
174.41013104017222,170.74429002760422,255.82954729298362,246.5574913663058
166.80439572118524,171.09984039015856,259.10434971305875,243.32731755407312
161.92617483946262,169.78963968307318,260.8767109537235,244.4499253475865
158.42195240142382,172.17253937641667,256.35083970644166,245.56062717133943
152.93858555715005,172.0249602700071,252.94187719614823,247.5228390645064
