Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
181.8015050532682,184.90370149660134,119.02809920963136,117.69886942147465
177.0434591788813,177.3722072796765,119.15464083039903,119.56298058826079
174.4001903945486,176.7271939230006,116.85266821864573,124.14652217060228
166.36786998491482,173.00407388810982,126.3065113879818,127.85115806218828
179.60778277426405,166.48840752081853,127.73427288683334,123.46196832955656
181.0760214125495,166.62324717014857,128.54252894001394,124.6741068788852
177.58530969052268,172.87041351634576,133.25349353107842,132.23742756840798
190.3218057670399,175.57366495701444,115.5761151055937,127.43170631002673
188.51427015689598,180.84317059047453,107.22158327135354,123.02650694125234
193.1854743102268,182.74507098776937,103.53182392972654,126.3009566463626
187.80341521800455,184.0408396204286,103.70836597356303,123.64196024970022
186.72204300988312,184.02124106569752,105.2694881508872,122.08044586983992
192.3323972602845,186.0404387936614,112.4026157385563,119.74488129694222
193.16900189576464,178.46540084767625,107.34991055512863,117.9985996766566
198.7006965673385,177.82694181569664,108.73779782680015,119.43406618353109
196.86437517112884,177.43556036398448,105.0494649552767,125.74031350480249
196.86997636898252,179.1208498793269,102.12774639059268,125.04305202273925
190.28113171452313,181.84600590190854,105.80322304256588,122.75152821079165
188.57079146389955,182.0227323137085,112.60551109961094,121.33195475534116
184.13110537417495,180.35743918474927,112.77840525713289,119.5296317718114
185.19210308858504,180.98552507740652,109.12608849338326,118.44986143360356
186.17604857317545,185.76776859131022,105.58630449147316,114.70940084261332
187.48899184142078,193.47046603546988,109.62070212803236,108.73052583990155
190.2269581026636,195.25951154054923,107.86516626483547,106.46246013171938
190.5971023233687,201.7650613976466,108.25973291801668,103.7044254960948
187.78926373394012,215.66861386962802,109.78283610312062,104.7117754927459
189.22957881810592,221.78804676068654,109.37094873312091,105.75201085594125
190.99183191341095,227.23448774761835,105.34053286347095,111.1774537056543
203.98548171350066,227.04901029806138,96.22910506520627,112.34422002192935
196.695341783413,225.20063472599318,99.86970939366498,112.38908777177427
192.7617889504399,215.8033441083711,103.92790839587174,108.86573603993064
197.67573352493778,203.9113523344851,98.80089830950146,108.12502700811305
196.62614831921505,201.36858226672976,102.69946371867324,112.98606077670182
183.12836300636536,187.8106532302213,111.03751102542181,122.05007796843222
181.68328394526296,178.3499115436978,114.07778007666745,130.26015270681776
177.15453500705178,174.96455191616587,114.06655033346915,130.0768915243249
177.19774812226245,167.57042065294925,105.85248857911483,132.31713283446948
184.79324252290627,170.861797260165,101.97673595789676,123.3648906318328
188.3495326615188,173.2581895812483,99.38914756133124,122.93687554247825
185.99805690902213,178.07766486750606,95.78304734087867,132.93618027154304
195.2110314454115,182.0145987878706,88.77899599728607,131.5440613569748
204.11903236694928,181.49474352908814,90.88556625659585,128.86512680532408
200.50733813623597,181.40655792287367,98.16018743044488,126.37826721961235
204.15354899056084,182.83217611207345,102.45243189706454,116.91159400476856
202.19495661523183,190.22183214593667,103.29643476812079,113.58076903348461
256.2955323933473,124.09954111184715,161.85716114186232,201.3488320684709
189.84129383027332,146.98492769458144,172.99326729369395,171.60456904625676
184.59568190432103,154.13567764042912,175.46664690385063,161.3540179527001
195.00959593651936,142.0211988632406,155.70668001185587,184.9476571757203
178.5613673057373,131.88843945582622,164.55184157031866,200.13271375202538
190.10611279694828,218.77641628795922,116.29285797135104,112.64161733101702
192.83823014923772,217.1055270757738,116.52655242291017,111.14344950359619
198.3699524783433,218.42372615354648,111.21111872423944,102.24584609080495
205.48286927558863,215.4947345941846,107.41815035326283,102.10494943583997
198.38319113193003,202.98405401218517,102.89374404488217,107.0042526895114
194.65127014494948,195.85197785836502,108.57709101095756,111.68736898200794
190.49222745148884,184.03609829573477,103.52429014318133,118.87161265357351
187.24147384954844,176.86850658565714,100.30585953133136,120.8160490540223
187.6860398783509,179.2361545776054,101.16078978394123,119.68801723888585
188.76892338750372,179.84094742251148,96.88473808738763,120.0443261923191
185.80526836673616,179.70507814301172,96.36781205562835,126.35564749839749
188.48758346034154,182.97588029714728,93.88621521146099,127.83190867601364
197.46232789752213,186.12228699892333,96.9908748498084,124.55966775604293
188.61952430028202,172.6842157152411,176.74474884211443,184.42768652577283
207.78869473583956,116.36801414660644,165.8193953059595,184.2705711915802
200.49407095908964,129.7990173857438,172.5665996449719,182.87524056334368
184.02223651875497,217.45588500772172,116.451865650497,101.06296943659396
181.75292943797254,219.12178987825473,114.38516027691627,107.90590134201749
182.03866478422577,220.2799400468903,113.06113808682487,116.68419907539875
186.89163645521882,218.80306939620874,110.39312637889394,113.75584830384194
192.9992022069153,217.99637283284898,108.13130078747737,113.59216815386867
190.77053729533063,213.79143577544409,113.2298631716013,103.57161263184045
194.31262425045233,217.3364598056415,109.8284486569377,103.39890452768316
192.05891351523786,197.81350772384167,105.24809949630607,110.77413206267732
188.58270800559023,183.3075257776119,106.36334731429105,123.29278630517523
187.3870746655731,179.94054755225636,104.77485845041458,121.20340978701425
186.57297754171856,178.08259820955328,103.22030998729421,122.59284383813623
184.35068286356324,178.6940728506793,102.573944465987,117.58359430277507
184.50649254983486,177.12863670962213,99.10721311435974,116.65556576135725
183.0070637644656,180.06444966855736,97.20836153051809,122.33782231129037
186.50304481329067,175.39738206839618,92.10195073778988,129.8526029715738
193.29725541293314,184.814402765553,95.28047362585818,121.98461562748591
189.00003648978503,187.84724013460416,102.90740867126583,120.40885107836337
202.7109416505013,186.5884518419204,112.86839526478828,119.2503015364174
205.18411447661336,185.06258399623948,111.45868552817365,119.5226572399514
202.64493137523522,188.0590850991391,106.43211256234581,115.28848189987998
199.15740719627473,190.5265775149617,108.9684449520463,111.4238934784219
203.17252510623337,192.95923073018213,102.81320595903745,108.13808215559732
193.96734787359253,195.54116282825356,104.06397052527885,107.36933975621817
190.18310492146927,194.39057277587477,101.34970028178779,109.32032503331183
189.73213518639798,193.7557625326938,100.47147998192716,113.2132912521404
184.87999468413045,191.4026003892548,111.371227402044,107.10048635575943
174.47068724742516,191.4641823956186,115.18313681062817,101.19301738668086
172.1426531095707,194.76529998402032,120.82362995069903,99.31366889375525
172.24152511756074,196.48659156080103,130.86186229380868,97.11806550828165
179.21315464321415,197.36394672846885,127.9457482666353,95.8370811774233
177.27368900609378,198.9889313787097,123.60936929833669,96.19978413730043
182.04455117191085,204.71543434482865,119.5795600506318,96.27692161448154
182.35470889844765,210.16147927281284,121.72765499300351,104.45856343269497
187.1559496150373,212.16746726190917,118.0297285704168,112.16450835881861
193.92217596830815,215.25448901514505,112.4732806187171,111.71514865175102
194.79451337626736,218.5914688548266,116.66686736346567,115.47030297182278
194.69454258128962,218.36634860894975,117.58960567615074,101.49007112972718
190.2378072938294,218.19345228826268,119.87599269168943,102.16816028145239
181.90915243299636,219.66390203013617,127.23483398157467,106.26094574894299
181.9034111510509,208.02172620594513,133.3020146341622,113.63269884006147
182.2127936909437,198.46424042807698,123.24202300200204,116.1223049677705
184.99630813484356,180.2483905515997,114.3289012437078,129.63224047088713
183.53229458389092,175.30634635916203,115.23535475495291,126.66408335184651
183.8075928780213,170.22738244442104,113.59785205076182,129.8139814818581
184.15756321033706,175.0880390358425,113.58066464572474,121.24661875162532
186.0298684608857,179.1890735500306,110.63118383389585,117.10233600287751
185.94534719736876,185.43610708130868,107.69776759988024,116.95405631186044
184.129779686274,181.29569268768213,105.89850902144379,122.64541641809569
185.50191749162514,180.99215943726077,108.10759683513831,124.56144173337783
194.39955074999696,183.9808236778491,110.3431762587285,118.66951292055812
199.3241652796913,184.0664074415072,121.56535780226895,112.89610007820485
203.48435088820793,187.1792892251404,128.91653209127256,112.192310298975
204.59411185206508,186.06251825620163,134.38204174889677,113.18124655186129
205.72525290724175,186.50404036544776,131.64713604606482,111.00982893526214
203.67560263350637,187.28383091437556,117.28888446774674,109.9153842910073
198.52995483245445,188.20770740739238,114.0215297157164,108.62780519938701
196.12231799883156,189.3666062531682,104.02686148348225,109.34603035220833
197.9494029929139,191.92022595903046,104.2500326978036,107.52246521006143
190.512178199147,193.84282384228814,112.35784912931217,108.02909400779346
190.62227446952895,195.1910308267334,112.81512500869864,107.8676187670337
193.78205450079525,197.3207467440369,115.31538134756677,108.81960440951075
190.66120449734993,196.5924282236714,110.55735414927764,108.52892760061013
185.66350031699483,194.4592516141086,110.0107098417064,110.77061282803267
186.620330566536,197.1599311259997,105.82266723467777,112.96902649055617
192.05078488340956,195.09846624442451,103.64291477599006,112.68727171636873
192.32732559529458,196.17381455223807,107.75066694556904,109.34600136908529
