Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
204.95880222369493,209.06112860670137,147.0338240883942,144.2152980786164
205.8547092433172,202.435178355522,138.2956814782935,144.76126767889477
215.5661291328682,209.99928422160357,145.15648202291484,142.52488775691117
212.02437513880272,207.57814461022332,136.5294363312862,147.8570162041176
194.86214109328216,193.65731253766242,127.4741383808661,141.22660369809722
183.4468956023002,191.79285593294702,124.58624126725009,131.01581484516095
186.8754774312122,182.37277712736585,115.21603688219253,143.4204398855706
182.16725490768908,182.4865946516841,124.43777548374774,145.88066406201102
194.73966962261642,183.47714454614768,111.8678657052986,144.52772591216927
198.25573462820944,184.72412347287292,108.88703659609921,141.19533751638087
199.5798940610014,180.09148442250648,113.15088379735157,142.83092881274527
196.40391745552975,175.19342792242912,121.54912260799703,146.08414156170898
203.77323173832923,182.8493461003916,125.51752451123217,147.79543184946843
205.39784597369083,178.04552450445522,129.3487110569374,151.7400739589963
209.69779748580802,178.195947411119,137.30035378084102,164.1479751648618
165.32961557872858,177.78524487268078,155.96467018433827,169.96074521284763
177.31127396082454,201.02358873879467,150.0292456045677,162.7466128739813
146.54669054592733,199.55128862915527,152.19854122006586,167.0144019046111
205.6213696927815,180.0606304318801,151.9926862768297,161.7308850975391
208.48706880956277,175.8465363444711,151.2413087890852,158.6859719672935
223.42672867325405,169.25662292404235,112.67295590719057,160.1567321217999
178.99605417648863,171.93966112790847,141.30256111511264,153.52801630968278
174.4820218942352,176.1597447793603,143.29714496983686,155.7677682847867
185.25380275126224,200.08197748418075,144.67761442687532,153.83843355798078
185.22585472883935,188.67259501604065,147.56534837990728,155.8720397235291
174.57065048362193,184.29679752242924,149.003596303646,160.2635569422515
152.52556837372288,65.9892009361004,155.11963314081828,160.00140546887746
172.43857157233307,181.10565660119124,150.45387996722528,164.56577706165373
173.97934382316356,149.7077857019182,144.42065255754463,164.46067342587
197.163202972117,148.26721878534843,142.6119375967149,166.58473043430723
188.00867840843867,149.64294614733353,149.5754945034603,171.12656569190395
202.10052888822435,160.3679531280942,132.25801120054945,158.327267403895
223.10887396046382,159.79612616309822,121.891962172327,141.2769733269077
211.2988857426562,156.89663784106932,130.78389886461903,147.8486432185062
196.33045891672992,179.0642521409455,133.27425037222818,155.99818091952898
256.1779453642683,89.74619975741372,132.47917209228984,176.85168570727254
238.60545625091788,74.48108260180958,143.0498811844828,180.18732789701178
165.57922687248902,85.820988829979,159.82848444000103,190.03502475545
192.52880770915152,190.0959424440147,158.75207377662272,172.8276611101239
196.419302087838,171.96829215172275,161.4439707760298,189.3687370250529
209.81697280192486,186.26065592971193,140.68613513777018,174.5679266216322
206.0000139802267,188.2743224569782,129.41060477347446,148.80959215649278
189.72614985085693,195.5437282811532,152.79331910030993,155.08804580374007
231.02065617683644,228.52824390589097,85.75886256544888,125.21633578336406
184.6046343852111,212.13696226129966,129.99454219502059,135.8264409845233
194.5885905727143,198.21048070782197,112.56947376362729,134.39043393473642
196.62798420798254,182.0299709644692,139.99635279285388,154.88343610849918
177.45295694631858,169.9920201985587,152.671050361992,172.40535663140858
182.2699611519775,180.8288888684222,155.1176288883697,171.29252184653052
189.7935925357226,182.0565274057888,153.95599042293063,169.8133702400552
188.82974466790907,179.96580377635937,151.46951935796756,168.72426374962043
184.04958170327137,166.55799797095585,150.7277078165003,161.19484801488773
216.74253852353917,192.87483002383652,139.22360795413488,151.31653371272049
188.14027832057292,177.88904804011517,171.40375020151032,178.40988640609513
190.42970122332173,177.81442142821007,164.96112007632607,172.60210958891278
193.005436193926,172.45194236432405,166.0540192604069,169.4199105900039
191.8828075231634,171.52440482792983,172.87160476453533,172.18229572493425
203.34349639241324,174.6618990857348,174.95532088850157,174.51976146002838
209.73040764048466,173.27841492701768,162.22824244274412,164.6657202851153
213.8385490954844,171.35652973818142,153.42654675831045,168.03825819545366
195.654908816199,155.52953271655687,170.1607591062345,175.6055567724617
198.57941652379844,153.12186024790137,170.67439272465217,167.48741419854446
186.30144624295613,-393.5034369824142,171.86538367913838,138.24699981888497
188.57524113415815,110.90306673675055,172.29422545893328,179.01974961499923
198.37837414939412,142.7910362325883,162.3358423279372,157.74878009242406
224.048907174472,187.3563574047039,152.16444027688394,157.51227268364477
233.83415562750372,190.88650952627142,147.61228391623465,164.62157469743727
183.99571578142042,172.37813487968978,166.678457154117,161.2421508460597
183.7653098933791,170.50496887903282,159.30530314124002,145.57341255790638
185.09482747914157,211.78834605099985,124.16265663942231,111.24680599789131
191.27043798929554,209.65957343121246,122.49573489079667,110.69121402956435
191.73423743587773,199.61234192525168,121.80459486250724,115.24506788983146
192.30241604808734,187.41895312863204,116.12090674396606,120.6580256439234
191.7994206230651,181.00334197180865,109.30948357700619,129.59378782770537
189.13647800975534,189.3381583892057,106.05139515442976,122.23736831707087
190.26154904363165,182.26223070781907,105.24148269505375,125.97820653832214
189.67962786916857,182.91959214697513,106.24834713821778,128.67396409803013
191.34774195757367,184.4991067350203,105.24518359313254,120.65135890865267
192.19968227415268,186.92141276021997,105.26209918298342,115.97325721659098
190.53197125613138,187.47463195281085,102.63594700160685,117.22246207604076
192.20435306515668,186.30503251220443,100.53954880864494,123.9343310831675
192.5368009819112,184.7217398693726,102.20710379430078,124.99786221818552
203.1146514908773,182.1217425799464,101.68137478739102,127.31903983394506
208.1943300905919,185.82041448046644,104.78811342388698,124.22552651154432
212.44082484728256,186.9241850787389,108.27355268780164,120.14341689861037
219.43171174035476,185.09988352004603,110.08498821849989,119.95448244227703
230.62290903658038,181.47122971222993,107.84962385000776,118.95046760339689
230.85850813356802,186.03729492860228,112.5116816181356,114.24021718965817
233.38316140408554,187.0162947717379,110.52688436638284,112.5061458481903
231.5379417799129,191.9961030416434,113.79116680186732,110.70812791314508
225.1677088695414,196.39418750945788,115.33548443628369,106.03110838848065
219.26490316271637,198.5205842115694,106.50957032573932,105.25628476034407
209.65099235269201,201.29283869273462,116.17361075257715,104.00249292061122
209.93192959133725,196.7660589258056,99.49089781592807,106.71551682075095
202.01394556697377,193.47517196461246,95.80589158455552,108.51333809819198
205.0282160086515,194.74218686815072,109.91216301441523,108.55502744325135
206.09542415738835,192.66033713391673,116.19313821597638,108.70649076860653
207.54939518241548,189.02642651658982,115.08589052993374,117.51931176186967
200.9473990438673,191.03376789776584,118.37051596852828,117.65951326401557
188.43502976699773,189.17460465247223,129.95259297724635,115.22794836658232
188.13217505898137,191.29889920253845,126.08300033802675,115.1493363458525
181.22286112090865,192.44081569492872,125.1313908810062,109.72378124680205
178.3819858467051,194.87851928332555,121.20178131293677,107.45006055214031
176.92772445635543,196.68456348777926,119.62302065871948,104.66782490370007
177.29325723604092,198.18277851609096,116.23745323913309,103.20268823722043
175.89494562271162,198.33504805137335,120.7320590910826,100.85918138078927
177.45284677148848,200.40588814793492,122.80720327322233,101.49862231311425
175.37257019327933,203.18303369092075,125.18339408222847,101.24868534876511
173.18122066374713,210.60415478833028,128.7290091955599,101.86389621111697
173.8535201637935,222.5703814342673,127.31601817026603,104.67856456868931
175.66374233636736,222.67885151449354,129.43299907466468,106.1795084402648
174.24859790963404,223.90168152831276,129.0213632106448,113.11244393363746
182.821442586168,231.20286080196905,123.50350567769468,109.9208327799411
190.13780385308513,226.54549846851887,119.40718906073364,142.96008570327567
196.37372260249847,231.12582102190385,115.23450331397225,126.03588940458803
221.09717924196212,203.5816511448499,86.258279702797,117.83957137319912
209.94834556779014,221.20248476844796,100.59184929205513,117.63883692587396
207.10168248945308,215.8376529542783,107.69815839637432,119.74488129694222
215.7481511373311,220.80348022313547,106.52005441242588,138.65116768436064
205.78766800300392,238.86831534454595,115.04771491165215,133.46803618984802
205.152920943344,235.54345201043077,115.29235183423526,107.91384457951155
200.23316677916165,227.09890593320353,123.9791356380107,111.80140948635182
194.18668140744953,224.41670345701107,129.42094333037753,110.65883082228014
192.70727085888657,212.109674299031,131.33221194446858,118.85044302487549
190.54489607737963,203.95069370493647,119.30584177126057,120.24300087754949
195.0089136766587,198.03504282749304,112.7323354868637,122.37858684062104
193.21023993728906,190.61640867174683,114.59809041684217,127.00836667504743
191.63706632263566,189.9840089271916,110.01876039378396,123.40516182104875
187.83907022133673,187.59590007201348,111.10932092305363,122.97492417527162
187.90465638072243,182.97025277128222,108.900757905687,121.6175899599613
183.62094332432858,184.12676420784342,109.85921094996448,118.96906961641942
183.79045420370062,188.03784297404763,109.02975972592647,115.36020355324999
188.5113685986097,189.95699160899105,107.40596754648708,115.87348983804064
184.04720191512217,188.8779229333513,110.43348092405411,123.45168852530834
