Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
203.66364344607587,184.3117792513042,119.7738321701231,129.8848388239604
194.49390257035878,187.4169137191384,124.59576470523164,130.7052167429773
193.78217892459983,187.35869223219015,128.79357720866955,132.55567963189193
191.33013906091412,185.834632026738,131.0398496895565,131.89681904653523
192.4556712737194,182.51473620401566,127.98925943933278,130.04229945233124
200.96695524754466,176.2317052738323,107.57714264597307,130.9098550190788
197.81289949563632,173.49456703404616,108.04855993377763,130.68283311462997
199.68115740246802,177.38713895574412,105.00749041975419,124.32014510980618
197.80487274172464,181.7272975587196,107.08308694736279,120.33174496179849
199.04421535996676,181.1968129414535,109.14647431240373,119.70022364463459
198.9604461822273,178.26080729592235,115.40974707715239,118.1259380889906
191.4125598823206,175.9885859462465,114.42771415937199,118.44768379907252
188.38761624370235,172.61758643740836,113.67124412383903,118.42070717825712
180.02357365821027,172.71312458682615,112.89726312154657,116.94003164933181
177.73417979250831,177.3397910969073,113.00887008282287,113.60484809579273
175.65372317806532,179.92665453918121,114.03033937039574,110.88652968424545
182.58298829023565,187.1641171932729,112.76856501251302,106.04376703959844
177.91339729145895,184.76941718382824,111.77274248765333,105.54518646829439
175.08726209085978,187.9412415603376,119.9499298439417,102.63750009832107
176.03873383058607,191.5666510208739,124.37458881261897,100.98304685963582
178.77669584884273,192.96787946091357,124.43540503700626,101.03585847718954
176.08903962330564,190.9261489356103,124.8484532672265,104.04508916309926
184.24443766185263,203.14417809616194,120.3379159157321,109.61808586302823
183.5569976729429,213.8792838445416,119.68238784235695,119.09165222680099
180.6463864986094,221.96864783081472,117.11505148700003,127.59958406330071
183.1252856806515,231.39739858383768,115.55014352937134,127.48776709478064
180.07281765368205,233.1908613764634,117.096574201976,125.37704243937198
177.2897968998254,234.26481002400746,117.096574201976,117.83161736601505
175.9384773226894,233.79385051853077,118.73838584764763,115.19280257380616
173.97640488794858,231.2195357343275,117.0278139974007,118.9448951471922
183.8844915700531,229.53822147144945,112.97742627434961,128.70372176001752
187.9355503700888,228.95697427115354,111.05327215110273,131.38792501488382
192.17933588938268,219.13257270921687,111.59867496464753,109.95482769110946
193.13451222886525,200.8951495368953,111.51524053571156,115.4345209202436
194.62149678915245,216.47761282600433,110.5640727295704,109.01280741957994
189.80484724414922,208.45080024524557,117.30020469536235,114.8630228973948
183.35315335781866,207.9733859231968,131.12375828847797,114.79900497024799
176.14000919790305,192.63709443776239,128.13611259401716,113.69734422251713
174.33271432176088,191.19511142629997,121.87987239129046,119.57063423263158
169.4140700103185,183.44595866339273,113.71576920639312,132.0005689705485
171.55167301261835,185.8383605780242,111.06011808783649,130.45568883602743
170.86107548548156,185.17670300412038,109.4657441665759,125.3880329536187
168.31281681626749,180.4332549693141,109.27150776946262,121.22413523457037
168.35532789872943,179.36455803660394,104.48864416293601,118.92701220328561
171.58813887880135,180.0520397490988,102.4507268369188,115.62422921206927
175.74024794447487,178.96256406268307,100.72682222165889,112.70284212321283
178.12523824384306,177.83735721853438,98.80489525282015,118.95331347852753
181.67146393032573,176.6538926380159,97.1068025075177,122.52636561586222
183.63103706226767,174.40213450989745,98.47114463301483,122.22335523074788
185.0013821500192,172.7651691626356,98.16803401330355,124.06090881680787
181.56935480474897,172.0373921391482,104.57498397553451,126.46856619431894
190.39289216129544,174.04998011028744,112.20226517431031,127.3707725770909
195.43046866673225,175.1132579924761,117.19850022867878,128.17936435282073
200.65972535597845,177.69472528837755,124.79510972177502,126.36047499423083
205.42648956962663,176.0090869015702,125.75017854970291,124.69515353123397
216.60673056217632,180.72490082220207,119.86674813329314,121.5321134906653
218.76198484037394,180.91679804330278,117.90750333363609,120.86411704968066
212.08541670108647,177.5594292355436,120.95995581702019,119.10473162741869
214.65225081059506,180.0,118.4318671607536,115.27772223555296
205.51305269908133,182.7617566474435,108.77611802184748,112.41422307728716
210.35978921827868,186.47297188827292,109.52413061366099,108.53339508259425
209.3995615097773,195.27376360298965,118.96419833070765,105.6728205095432
199.13449622787292,196.26929698767114,118.61045966596521,107.47627263459346
191.57065006534788,193.4885262078835,118.45960920654183,111.58024364011762
185.41053469890215,195.05068609262895,127.31937725660504,114.49578194275419
186.07046076320847,199.1245036654641,107.70596389089987,103.43818815835066
192.77339866525165,190.3275103562538,109.16086585604883,107.28602274401071
185.95083360042617,181.4122977605179,122.08218715606604,107.48559601068608
185.04475399301435,179.7753118203755,124.23435262550566,109.15561244543967
177.45369535102193,187.82113847304782,129.0938588862295,102.98955297880849
170.6446827669438,183.90290229910127,125.62945628451989,107.01968754714491
179.91393344314852,181.35766684553855,118.88246569080333,105.8494893095469
177.99027599660852,183.77709285373965,119.42331229994744,101.25080372358373
178.03814396998877,182.7569191326028,120.70562998804797,99.49996478819087
170.12515222357348,186.45770595594192,128.95426598374573,96.4667702690381
173.3147370806077,190.92280471986928,127.60355864679279,95.08123576601233
164.4975254579257,196.2509509392298,131.63568548705476,96.45336761296494
164.59671353137227,203.0673247412127,130.5402307350762,97.4383858592306
170.74313659419056,208.99008444702568,123.63031823241518,100.79222792241136
172.15118899164858,215.26063723978953,121.82586300375803,107.98413296563452
172.10477833711965,218.93262519398255,121.86937994215957,113.5551918570549
166.2043168043232,223.82916735211566,121.25699636311117,114.35347172767555
171.33547070386615,227.4226074581238,119.42765681306167,107.28125871873476
170.03032804632483,228.39745368935374,116.87894376421598,110.06880802034149
178.22263742117977,230.27985634300364,110.92236991470548,110.15709491902247
182.83809791229007,226.821141629359,107.83044368600405,114.86917340479448
180.68710921787874,216.54962485202861,108.94384410072466,113.83367211485272
187.09976715546213,202.97049255903264,118.24874234848726,109.9321346000655
194.85622846589456,227.77771999471537,113.43094792660598,104.78347828150535
210.0035819654072,238.63788070100176,108.1567796606385,99.9607642876635
191.7496480129226,226.99577186983853,119.90558761649187,110.51254144594459
185.16500398456273,215.4985698919616,130.98758719740752,114.657318256494
172.99390922191844,205.49068373096736,131.67018127114832,106.05337762600745
172.6458295313048,197.83801376313258,125.57845908151435,115.66743432273543
170.47884730391215,199.18467076168037,114.87298324655313,123.39114689221114
170.0513601586606,199.67489086948686,112.5255862635494,122.30811176488629
175.4702621566953,191.62357405904984,113.32104835677848,121.31925598608896
175.8440255198985,186.40190070352114,111.20544173663829,123.09649657153126
178.394156585431,180.52060729382296,112.11513594717093,122.19752328152215
177.8055290432029,179.80091158934562,110.52505599803031,122.21092772367375
179.13812962439704,179.86658717758982,108.77115156214772,119.94143159548986
180.8135968658442,183.16205186675302,107.36948491098407,116.27618800035496
183.89252288908168,180.68925274660785,104.64753731847887,115.20897713677905
184.68482512238626,183.44771638320898,103.72372619974836,116.90050272773206
187.81974157717661,183.4989127230434,103.99642155363169,122.04706612130492
188.39024788601003,182.57574114156395,104.82675332938655,126.30674763775815
189.77867670926116,182.9710325362222,112.09148407402724,124.58782841416013
204.07483688538278,211.65821681962328,123.47833242364324,128.63677426169104
210.7468606130958,183.1543953456249,122.86645093195311,118.99439877168815
221.19345759676202,186.1095519947359,120.00607522474127,115.35410121743568
221.35881474209867,186.83454033630775,119.96218409641776,114.35801458592464
195.8630291865561,186.20773320572255,124.59893283191259,112.13234526296853
210.18326285179435,188.38677941101784,122.10037431888504,104.93610318283089
214.3693769254503,190.59377252854983,118.9558887971642,103.20253682097177
210.15300804502886,193.3107324391547,116.74590598420423,102.63081008027937
209.41974390535307,192.529860205193,124.35412640069939,101.69999149780169
197.41733035113214,191.1891629697486,101.19947740870747,102.70402361405685
188.86907478137198,190.77367543124421,118.15668982556687,108.96208184971594
187.5823141895891,194.82110635511194,120.55517541609468,113.71369449098655
187.20505917778283,193.63329921702356,121.25909298602056,110.65314125749602
182.0825652797309,192.13281471307104,121.11697294640284,112.50010386933529
171.78987057901702,192.14349051969558,123.75250841180194,107.79593182462956
166.32389352289354,193.13431247698927,127.62430875456359,105.92983731801554
164.52173755397342,192.69979654707473,123.82705226695515,104.63870635532052
163.97457098327578,194.26647047604186,122.73934530729194,102.90640913820162
163.3682834277351,193.60809004179904,123.11134196037203,99.88672762738709
168.6900675259798,194.79676224505735,117.74488899790806,98.17812898122561
169.9793652668398,197.73808722775058,118.53102232685792,96.11022138878465
172.7216280196507,199.45256474831692,119.99868153952852,93.55322982164343
170.27014433893308,203.4324450050914,124.2682544623356,91.89930304588347
175.0759461648831,207.301266142787,121.41633416682053,92.14161045934131
177.52456228046069,214.2112434671045,121.4113707029341,92.78431814212136
181.67311233531936,218.81391667078026,120.15638119541852,96.02953787309931
183.8761341110332,220.98160512516617,119.54896184184649,105.6548502141065
186.79823672497827,223.25687186166067,116.3427052566177,112.73912049022171
