Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
-530.8111639226413,129.23127230401965,-517.8957970814386,-496.5765500551837
164.74488129694222,191.23106703241254,45.0,144.30688097377623
268.78112476486876,200.26115211083066,0.0,96.18861596324162
197.9444547435512,181.7357045889284,173.6482380241357,169.69515353123398
199.498662807113,174.40945388478394,185.68603429652057,180.0
197.72762945437776,170.4783709932962,196.74790305839997,193.541971506473
200.14509415803425,185.40861149858677,197.69936430707986,186.9112271190247
203.89917874673907,181.34135775447405,202.3842641799081,199.67359826935208
211.90591506624378,188.32565033042684,193.61775584045807,191.65981593610283
214.64257597734206,194.38536711965062,194.52622146466743,194.91790827092643
209.40881157770332,193.21598792155905,188.30641429071528,188.7135998286163
204.2367261550037,194.04080647939168,191.19658785528188,181.63684111762603
204.25382653802214,200.3513913504233,175.00546510574503,163.53867745328068
136.61650706222423,195.14641861124235,171.91941861839894,179.61498585731013
181.25921522262823,187.1867131443445,201.592202665889,203.2739146321282
195.7599672213086,164.1418279225899,172.14870702428877,200.41642204377223
169.22962266566282,164.91091666543755,204.43875568365397,202.19959931777592
168.88057648147426,165.12102488512744,203.32868969857725,200.162212289721
212.05822932804818,170.34862019944947,181.03224469156572,201.12440999395892
239.10286109510702,147.26110085088612,164.53960038890025,198.07354849762112
152.3342605130025,178.62809932342125,257.5510011622319,251.89336165287597
154.47119359217407,179.60101077043026,249.001280965613,249.28348236406953
157.16634582208246,177.1805601969677,244.07689147892657,246.7311111463269
159.2072856140214,174.8130150027746,249.75631185458596,245.99771379236537
163.8683662767025,175.21853275816096,250.85632000920367,244.83068181697178
162.8719670939652,171.18640674243406,255.6726033084388,248.50686013874298
162.53768800596242,171.25463093427052,256.0051868552652,251.4862399757331
162.03241352526365,171.59388639107607,254.72653624147492,245.1517470342119
163.69494847725124,163.60820941934344,251.84572466900218,250.4637165406965
164.8711244455812,126.54591452490128,248.41386319019767,297.33548588179235
166.65588522048358,166.16654499477008,247.20012870703138,228.32941237763944
169.4494512657189,172.98109306325085,241.94044762172243,237.81215256503543
170.15086711761086,173.69626003809176,240.45084481319856,243.9188997871915
172.07223712159862,174.5948742595562,239.42543017203667,242.3322381836465
172.62974407145455,175.17192978784345,236.61299140003098,244.76068668656106
175.76551861069566,174.44886160985413,234.91026965955484,243.83359344720108
178.4512546941886,174.08600615383966,232.56634525418139,246.29243553419363
179.2570625940669,174.22722649192593,232.98376219928082,249.06921547868942
181.00356851764926,173.840088870805,233.58504522534918,249.08066088701696
183.83047341500927,173.80346884949074,233.408711179448,251.51553020452312
184.47535654272127,174.8801793454076,231.89030078265108,252.85394992810993
186.34019174590992,173.71858167082488,234.82393172341588,254.16047327374986
186.79414746095776,171.8200336274797,234.4210144587139,255.73489152295429
186.71344569843,170.27812992531446,233.52660072120815,257.0937422392761
184.28854643343396,171.46676776690938,234.5963033021205,258.5154843797009
184.56197156936804,172.54042882109826,234.58346898287718,259.9836131683499
185.84394835284562,171.65129408007888,235.93097664788817,262.76372367759797
186.23438935309372,171.19204710794185,234.7278243832347,263.26276642376376
189.15198202186266,166.44414714050725,233.93738708124752,265.4540152804921
192.45842010019066,164.6654509695747,231.4968423260455,265.8453000046142
194.10460293747911,164.79106967479817,229.9864168065513,265.7530777448911
193.46103575376057,165.53816056081612,230.22771331174775,265.7530777448911
183.3664606634298,166.61875708342163,233.5087033162703,265.08846695201333
186.4868851978152,166.63589818716514,231.1738764524727,265.7530777448911
188.5191254278151,168.13002726605112,230.96054741458488,265.4369488655086
188.4822661966833,169.62518419485627,230.56812592967313,266.44605422797815
188.12766496191202,172.8649821435917,230.53228734533457,264.78254874025583
186.22178523633653,173.76897679085306,231.6992114749757,264.2259099217417
184.9898634448208,174.70649874320807,232.2707706389473,262.5262605523383
184.00193102555937,175.2288474426784,232.91698277895335,261.5157365963193
181.39110651850925,174.03045929313242,234.3615572290265,261.81346910246975
181.90262464225825,174.0207464892733,233.7759878138425,261.10107528726604
180.66985956136682,171.86487962347877,234.1404282328992,261.9465593059085
180.22015755034806,173.4948740033688,234.870950421639,261.2682485471797
178.5151976862464,173.1349362968112,237.959521494698,258.152074427797
177.95310951747388,171.56362124642186,237.98823986478618,257.9542545635206
179.53746075769448,163.88995382143614,236.84742322881755,260.6845220864579
179.47665427485614,163.65399720438663,237.5328212834165,259.6903617122677
178.85842791539756,165.54700576103488,235.23534421341057,254.98163936884933
177.6691264600476,152.44282646683124,235.99655311045422,256.0175818436875
176.03001531230566,149.83840463076476,236.9645347687207,257.51005005329586
175.3087823704102,153.19536213299452,237.63331014842524,256.77850328902827
176.01902940978022,156.15827494356094,237.98307592684415,255.34056942835764
175.55661352334494,155.04951419661546,239.03400041565715,256.73235904704813
174.51197772760844,156.07296145508053,239.45274165858945,255.7034305355046
173.82855796047633,157.0832800514967,240.51785254589902,255.71333950983458
170.23504966176105,162.63895842086657,244.79652807060012,248.3130342509411
169.77265391214596,169.2493382021168,246.62327727845715,250.15965805588442
169.01815886802964,170.45322265890076,245.98037397891972,251.30470268929807
167.20059147065442,169.30677119271604,247.97975444650532,249.96381973151534
170.5987962991768,170.9188245168437,248.3106454111676,248.85247724976392
176.30235354815483,175.17374641108745,244.16897461736534,241.20695067846987
179.68030395973088,175.65061314327212,243.3615041488879,241.48636082327934
182.540320895668,179.493468977032,242.85165075187618,239.78867761416518
180.93734453220728,181.08158804170074,240.62716399026107,240.13698324260326
181.12954583443667,182.78545721671995,240.94029577992075,239.04565086945317
178.92349740313608,182.46157204625936,241.6469120341969,239.41419250146245
175.6398044077626,186.85153021823493,242.00121580874855,236.6410022833022
169.95432326620886,191.11438449774934,243.97925418654003,235.28090339472593
167.76461954254225,193.23349140461545,245.4257425982566,233.59887140744627
165.62682079979587,195.20408985849159,247.77940365530563,231.93574357982484
162.3529039090742,199.03512439939044,251.2444546376319,231.57646166238376
158.61305419513576,196.57616534769343,254.65140706152988,233.80795522890278
158.03500230388502,194.61476735817146,255.6102164393409,234.35139770040814
158.87226656742595,194.70204772118367,256.3958269172077,234.7485942416854
158.174021141435,194.46127457988038,258.111341960372,234.94825109330517
156.1607275656066,193.71287799203827,259.1041358115945,237.1642428943992
153.70618574329876,193.54892389868579,259.8325669490241,237.5216937559334
151.97480744011764,193.49470247062357,260.2472550148913,236.37507830099307
152.06879069181204,193.44516755689543,261.1797611263775,236.44681887676222
154.04159271397006,192.2392676520922,260.55949592339493,237.63436871869533
154.92534399139183,192.65583096989405,261.0487213402665,237.1803563398504
155.66595843576997,191.21848226895642,260.76117463043255,238.61770504078802
154.4660726220213,191.5628894559948,262.34627905015145,238.69467408828737
155.06307266608826,190.10971681306998,261.8255853735398,239.527350995332
155.82979453995534,189.08009256962458,262.79890671953996,239.61429477047247
153.5720324177356,189.09666909994436,262.07072557063105,239.00412957453293
153.01823390852627,189.83430710976685,262.41719120025385,240.37479785082516
