Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
215.94197597734598,201.0397242079069,161.11299527254755,160.42352715709268
220.34038831117525,201.2367807438429,156.82388282487892,147.73311947007724
233.8980667462575,218.67059900021172,162.93607856905982,147.44396535643648
211.40397553587965,184.8528709384741,165.95353609345324,164.38114302701845
204.09376422385927,181.19308992475592,166.85849343010852,174.4621894211513
210.61959128268086,201.32370467459486,166.87857511868106,150.0082202411369
211.46536446280797,203.48110906296898,165.26430496364813,153.83333277862027
214.89751187589127,182.68387254131812,164.25667949997035,173.6708362165202
202.265868585583,160.97097519133064,162.00691218202624,174.1913744844166
201.7445750872239,169.067042260071,162.5528115767178,173.02068370049562
201.96123771117598,168.01426895304502,159.356500571791,168.0377818245657
209.37482826635565,179.63955848954106,162.71399347440217,172.90725955065952
202.17294443768304,172.7480360460264,168.52222417796293,183.27645022981642
233.58116890989507,206.17524578750107,149.72141767273447,158.85333044092832
234.3020547112988,203.11465608621438,145.8871508479853,162.34719753113464
236.18047722482842,205.0162478118258,144.96286179411277,160.38044374857432
206.7726109761297,163.3585785666773,161.43343007380346,177.97158556809873
204.92276629360776,172.5348091438786,162.74591981527465,170.0865392451871
203.9747651799758,174.18215049237222,167.56917091767212,167.3644300923369
202.8553228648745,181.59511209753197,163.7661837068399,171.30299333581112
197.81371777641036,164.5300142626624,160.6448768556041,172.21427083632295
200.4310825989999,169.02676563923237,155.59274516238472,169.88027366532074
227.75822987179404,177.72800058819863,145.7762296809306,182.18492382608423
198.54889453848858,144.32126060160664,161.75708802397853,181.7549070817411
242.9342493885295,223.71890364021607,157.8911741184634,153.92647086742176
202.56457741710733,285.7979912712624,170.2812560177749,163.8689993825651
222.06432655357884,284.5542878527954,157.59899850422374,155.66156218963698
245.36605248723916,303.3960834855199,145.22446156542267,138.82477932356574
282.6491573679378,-365.0847887990339,141.4853933788656,145.82916924854018
243.93316043553565,-414.83304194266407,150.79690661597016,150.03612885358382
240.77088750180553,221.23736941958705,152.46801282939703,152.11579726796202
254.35856110982067,228.7383291842736,147.9859351622751,145.83848349169713
240.48380250403352,216.21710083528086,148.36418597307383,147.59616123198023
232.12030400823528,212.99416752442147,143.9630513017544,143.44686865302
243.85620733580345,211.41244615177763,142.68408793536545,152.95060250969357
238.3568466377532,211.12044111999055,145.41882402001207,157.47539094054576
225.96206445364703,194.76714474594556,154.3947147906972,164.656637336009
258.6822506315412,204.65570776005973,151.4108385023786,170.71928835797013
265.4814613719076,190.19731996733776,157.95089699168386,177.76456273067393
235.44939378594884,178.10685239365552,161.06789327001184,179.6456546089731
235.55018938160993,183.6679367153754,158.60525484042205,176.32510456482805
227.49296802823775,184.72866831949057,159.70602627242317,175.241207719293
226.17405094092533,190.73847159401356,164.13604311490587,170.96528285966613
220.85821485276367,185.17011446182096,154.10608668144357,171.8985452001022
219.78519066587222,188.94657035948202,158.2940480365114,177.0147990565668
218.7491412064968,193.70054803932564,149.58384561623188,162.56384824867612
206.76632357929773,190.36178492000658,147.78345394142437,160.46749325747194
209.85238575608696,197.62695261258,167.3475452918298,168.1195355997489
213.99365539195398,200.80165772154388,169.82922998731541,168.84468982864408
207.33579190432727,194.54259760020273,170.39724724103706,171.0727456892206
203.533997593133,189.86976581059673,164.67306422291713,170.1705849947677
192.9946167919165,189.32671612349628,153.5401751132718,164.5789100423629
188.91587183584664,187.0333117383815,160.44272306764262,163.51259584088376
199.26127296265128,183.14852569617148,167.28798251998367,165.8246750142614
219.74447018877464,181.41997518684607,158.7589469480357,169.8344330381826
