Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
156.8964469766546,-485.3747518438761,257.1407139974878,-493.3153156821037
101.15092516850514,-458.2971449698369,16.090816348852155,245.77225468204583
68.00041220496232,-467.5924245621816,57.57893523749304,261.7405620201212
65.4058881479349,-479.98163936884936,54.27260177720031,271.2018330644521
111.72105080199732,-460.0453303694967,-386.565051177078,247.5741380786482
213.72339563062965,198.1831623501758,150.55229748366403,147.36227615870993
206.31877055903192,183.0226584652536,163.62474368023413,173.39921557489282
215.2182598728464,183.68468713060497,124.27890372656283,144.41644025204474
201.52647983294943,184.92602257040852,135.59065721464668,141.5736958757757
185.8410692740446,199.5227126633061,123.84413408492114,121.27317371898583
176.01511120164756,197.10618345736023,125.7487617206567,124.31563928163823
185.26885130166045,185.86355409121734,132.92937232624388,103.86707391481855
178.35009266707817,190.4428507660034,120.7354877019201,99.9089562702365
178.04564898195986,189.8170739916602,113.35337318284938,106.63807173566107
180.06006665964807,199.4826351549837,102.87426231169445,117.39931411491828
181.68734276926781,199.87805108702975,102.88926928816504,111.97210642165146
186.99714533894613,199.54794101067424,100.88973695289114,110.94501856227552
188.22100444387638,199.14302826389084,102.17513454990505,103.70451500134854
187.23151395769267,197.4960253080758,104.13910831165052,100.7803373922523
189.16666946127785,196.0390029373551,104.712047009334,95.33467706384096
187.4182823240323,194.18652713512063,104.09415200554655,95.2615854851229
187.37505324303774,190.78548407316518,101.48099953490147,100.10849033115305
188.14797158609613,190.31438463739994,101.59303360367605,101.71607967914788
189.37666399673324,194.99463365669538,102.8961794341401,101.76957649932804
188.8847593474689,194.97243022885417,103.18215231409202,103.49654825030701
191.43759148388892,194.4732768098207,101.74108391776565,105.43592144227947
194.50549010294299,192.47926937869087,105.71671562108307,107.2348399560703
190.80637884095728,191.68372119341467,108.89889651438753,112.58083062471913
187.13749494663625,188.36516064366282,107.09409690886093,115.00275833859008
185.99844770401376,185.866843352159,112.97715502560025,119.90262926741418
185.56234509613856,184.31400525570558,112.32888865695081,122.86429911487063
182.85748671127166,182.16347840714613,112.5698305571412,122.51150830120878
183.14695058394852,180.49341226465748,107.93822191708958,122.18144367431722
184.50711479505767,181.52991286812082,102.57775230334367,121.07831841937613
