Left Knee Angle,Right Knee Angle,Left Ankle Angle,Right Ankle Angle
171.14074203274228,226.10035407561313,116.94343281932723,118.4670193501391
225.22293965119752,185.69458276733707,77.16845355543624,170.83427327047917
191.63820383203137,214.76762963777372,108.90247291936409,161.8704221937179
187.5430624923666,233.56110761850437,108.44692098583883,119.04667362916157
186.37467092304055,209.32814749626036,109.732689499661,110.51667838315723
195.70391590884242,209.08237559114383,102.5882652119851,105.33037673364773
191.88372385263423,212.71392531089774,106.00524291567184,109.12152084329173
182.3534663556779,203.0997589081376,107.8971144432564,114.26464275697059
180.90968279441793,199.47421405230622,103.96505000441933,118.52200440100496
176.98886768462972,198.76418532428752,100.90926921822806,118.83468149501493
178.06281575403648,190.61381034987417,99.34585546979625,112.7768921946633
180.23945665090267,184.77518829948434,96.02369110008556,110.78200383619934
183.01924744796904,183.17544568617882,96.46686012643431,110.13473880340348
187.0553931664367,181.54780633555367,99.40146678336613,111.07698516273372
194.53282767829614,185.0371616693691,109.19351160323257,114.68804082796461
203.32174013263685,186.3466184017769,121.0855468839839,116.85174368495834
218.23540283472863,188.57382252515958,129.6907662303212,115.7488955499931
232.60798525506704,184.9116653922399,130.4387538625632,113.61927948216172
230.52864375509063,192.3583923890205,127.30308470043646,110.93907785621582
223.0817196748532,195.37273638270162,114.36103369044118,103.61469033401957
222.09489685836448,204.3632925245362,116.35232852710514,101.18164985209724
214.8807181154505,200.36354189083164,106.45861798427936,102.0847595584409
185.6638186410287,195.88286491069866,105.94307221982129,104.76780304635425
180.70932241531955,196.1498921108645,97.25117860382014,107.86438198687564
178.25526777057576,205.67571406387995,96.306594576404,107.63220108623365
168.7266315156002,200.17065341185042,99.49662434692938,113.24553501728766
174.40554119211808,188.97197647215506,99.63429501679398,111.23244862473838
174.97550675965812,184.59334261679547,96.09946228487192,107.85181258373171
177.38849127307543,181.3948267179797,94.24021121013114,108.15487391922854
180.46440580299162,179.22384713504326,92.26505952524829,107.7655340571236
189.4142811991495,181.1269847254779,93.706665300031,110.67442476087389
178.7575774426531,224.68835181550983,127.3762308573812,92.7332659809286
172.40187659725555,211.1590554698883,122.59451260657494,116.0274543291793
174.01748307414252,213.40778708601587,115.55996517182382,123.01344619129179
177.03718915934945,229.5751985821458,112.57142415850575,116.57151578040305
181.26335952705722,238.94277572129056,108.84682966229212,135.43675770409308
188.42275702564078,237.96721844846618,103.61086219258475,121.59030012517374
190.89048717605016,206.001504306264,102.5845718515554,136.19619741998687
194.68290196333083,222.41019414377456,103.7753247273258,107.84728127072854
192.9946167919165,224.13025933609185,108.76486329289628,107.98849723915042
188.03388845909004,207.46909448518727,114.8942466504589,107.40987531985574
182.52304927705396,198.29508959009684,104.03402209858268,125.50510828628369
178.14225985650086,196.115862551315,106.33106048237875,125.50368301239067
177.2931638295387,182.78762393155876,103.69879850245138,120.05464673595749
178.2547212172994,176.81337880585343,101.92699382490885,117.08783231561036
182.3027166602822,180.56170533256656,99.87113281958074,112.77882323799155
191.0653345630225,185.48004273038737,103.17946814636377,113.10418944454668
193.97420629857467,195.37005290632354,111.62021265508568,117.2220047701142
205.7146324672844,190.64061970241056,119.87138463737074,121.52424084407504
193.07343776077067,236.76621078932718,119.32400003672953,130.07656262330377
189.99716665399774,249.43699853885676,113.71136721217746,123.12145238545027
190.14395329487868,250.45160405996188,112.73900855611822,117.62977336277163
225.97131585657928,202.22356399594878,105.29079326081168,110.32718918121725
218.72217968616445,214.1225885107586,106.99181806465866,99.07196670943563
219.8895824389688,204.46914685546105,106.85113725206007,101.62019803704632
205.1832087715372,199.24646158331817,103.64501949842449,112.02284060792968
198.81596931277102,197.16330811703594,103.54269395181906,113.30884524512678
198.1612114225281,199.30180643649342,104.85878553781323,97.7821151175912
188.60986382004066,184.24820553321223,115.02366183661633,101.27563791378948
182.80833372706962,182.5737550757622,109.61209370890408,99.24305125587806
175.86287335727098,181.0119497059673,106.2334588181439,100.04553530365723
177.52067618380835,183.8227413134807,106.62595911427876,96.00900595749452
178.73049522324857,185.27997385478517,107.75825848264269,93.91346370185256
177.7872839517648,188.41271862477853,103.94159072376385,93.58359739694208
180.0647775637094,191.76983175399064,117.66616923313018,97.94901245263031
174.94996103802802,202.4283414590443,121.31701480766925,108.97333300272066
178.56007151482362,216.0306598488021,121.6011778597728,121.32959829332243
178.9597925199551,226.5104342426477,120.31211437859758,132.81126927573692
